Ep,Ep_r
1872,-247.04
1873,-250.31
1874,-175.2
1875,-354.29
1876,-171.65
1877,-144.85
1878,-228.51
1879,-294.51
1880,-176.79
1881,-245.51
1882,-199.79
1883,-158.95
1884,-172.36
1885,-158.45
1886,-193.84
1887,-62.23
1888,-218.76
1889,-166.54
1890,-170.43
1891,-202.34
1892,-133.47
1893,-128.77
1894,-228.38
1895,-166.67
1896,-227.26
1897,-205.81
1898,-142.4
1899,-168.12
1900,-206.09
1901,-152.17
1902,-150.07
1903,-148.19
1904,-221.74
1905,-176.09
1906,-162.25
1907,-204.03
1908,-184.9
1909,-231.55
1910,-188.67
1911,-141.57
1912,-256.04
1913,-172.9
1914,-180.62
1915,-382.63
1916,-192.43
1917,-169.8
1918,-213.23
1919,-147.45
1920,-257.19
1921,-184.0
1922,-327.22
1923,-142.96
1924,-147.11
1925,-389.81
1926,-181.91
1927,-166.84
1928,-128.81
1929,-247.13
1930,-233.53
1931,-183.65
1932,-172.33
1933,-166.89
1934,-217.54
1935,-178.76
1936,-196.15
1937,-149.77
1938,-165.98
1939,-127.67
1940,-141.03
1941,-168.09
1942,-222.72
1943,-93.11
1944,-132.88
1945,-197.38
1946,-183.54
1947,-23.7
1948,-148.74
1949,-150.33
1950,-139.41
1951,-160.35
1952,-181.05
1953,-205.72
1954,-169.09
1955,-199.64
1956,-159.43
1957,-138.71
1958,-132.66
1959,-251.12
1960,-204.49
1961,-146.06
1962,-168.27
1963,-166.11
1964,-154.86
1965,-119.41
1966,-157.18
1967,-166.08
1968,-236.31
1969,-140.07
1970,-182.71
1971,-162.56
1972,-173.24
1973,-210.34
1974,-280.4
1975,-138.32
1976,-226.89
1977,-180.24
1978,-165.17
1979,-325.37
1980,-163.42
1981,-211.1
1982,-202.97
1983,-189.45
1984,-160.86
1985,-243.15
1986,-165.31
1987,-184.69
1988,-165.72
1989,-40.3
1990,-130.9
1991,-223.72
1992,-170.73
1993,-65.6
1994,-307.18
1995,-245.37
1996,-51.86
1997,-138.28
1998,-175.11
1999,-168.11
2000,-182.79
2001,-171.95
2002,-157.96
2003,-149.55
2004,-170.87
2005,-134.15
2006,-178.41
2007,-179.16
2008,-136.29
2009,-190.72
2010,-181.13
2011,-162.79
2012,-169.74
2013,-167.72
2014,-260.97
2015,-166.67
2016,-185.46
2017,-17.1
2018,-34.75
2019,-198.58
2020,-176.42
2021,-178.45
2022,-174.51
2023,-213.61
2024,-203.11
2025,-145.53
2026,-146.48
2027,-162.52
2028,-242.61
2029,-151.52
2030,-166.1
2031,-212.94
2032,-157.87
2033,-171.54
2034,-175.67
2035,-133.89
2036,-218.98
2037,-181.55
2038,-153.01
2039,-248.13
2040,-151.18
2041,-131.13
2042,-189.58
2043,-143.27
2044,-191.56
2045,-176.08
2046,-185.82
2047,-240.08
2048,-163.93
2049,-151.82
2050,-186.56
2051,-177.57
2052,-179.68
2053,-42.34
2054,-274.02
2055,-184.84
2056,-224.1
2057,-162.42
2058,-150.9
2059,-220.08
2060,-166.93
2061,-61.54
2062,-210.7
2063,-186.31
2064,-160.7
2065,-137.02
2066,-26.47
2067,-401.98
2068,-177.16
2069,-171.16
2070,-168.69
2071,-249.99
2072,-154.9
2073,-391.88
2074,-44.22
2075,-67.84
2076,-176.2
2077,-139.59
2078,-226.47
2079,-143.94
2080,-156.91
2081,-152.77
2082,-169.84
2083,-155.35
2084,-209.47
2085,-238.02
2086,-143.69
2087,-158.72
2088,-186.93
2089,-183.07
2090,-187.25
2091,-172.47
2092,-166.31
2093,-66.15
2094,-190.41
2095,-321.66
2096,-153.64
2097,-170.29
2098,-285.74
2099,-163.22
2100,-252.1
2101,-148.08
2102,-278.29
2103,-177.43
2104,-189.6
2105,-144.78
2106,-231.95
2107,-215.89
2108,-179.92
2109,-163.33
2110,-177.84
2111,-185.76
2112,-155.67
2113,-192.74
2114,-201.31
2115,-168.75
2116,-184.76
2117,-111.42
2118,-162.35
2119,-66.75
2120,-222.78
2121,-205.63
2122,-206.03
2123,-200.61
2124,-188.33
2125,-227.87
2126,-174.38
2127,-265.78
2128,-137.2
2129,-188.69
2130,-213.5
2131,-156.69
2132,-207.53
2133,-24.99
2134,-190.19
2135,-185.34
2136,-189.69
2137,-171.33
2138,-182.7
2139,-143.98
2140,-156.65
2141,-243.87
2142,-178.76
2143,-265.76
2144,-125.87
2145,-246.98
2146,-244.36
2147,-178.87
2148,-313.07
2149,-149.16
2150,-240.05
2151,-193.9
2152,-158.96
2153,-171.15
2154,-403.6
2155,-168.66
2156,-175.46
2157,-45.22
2158,-221.58
2159,-164.2
2160,-175.78
2161,-165.08
2162,-216.62
2163,-166.09
2164,-253.45
2165,-213.61
2166,-220.07
2167,-173.62
2168,-192.83
2169,-160.45
2170,-53.87
2171,-155.5
2172,-244.95
2173,-181.0
2174,-160.82
2175,-181.21
2176,-147.79
2177,-285.59
2178,-167.66
2179,-198.16
2180,-146.43
2181,-139.65
2182,-143.69
2183,-146.92
2184,-183.08
2185,-168.83
2186,-172.54
2187,-181.1
2188,-165.8
2189,-162.24
2190,-191.85
2191,-262.41
2192,-170.61
2193,-203.87
2194,-162.55
2195,-133.76
2196,-169.13
2197,-143.22
2198,-160.07
2199,-231.15
2200,-402.16
2201,-155.17
2202,-148.83
2203,-193.95
2204,-201.99
2205,-171.32
2206,-144.59
2207,-166.21
2208,-300.08
2209,-465.13
2210,-228.06
2211,-303.87
2212,-239.33
2213,-160.05
2214,-123.33
2215,-172.5
2216,-124.06
2217,-208.84
2218,-259.34
2219,-149.88
2220,-173.38
2221,-218.51
2222,-130.65
2223,-366.88
2224,-216.43
2225,-334.11
2226,-171.92
2227,-185.2
2228,-146.14
2229,-166.66
2230,-193.85
2231,-405.52
2232,-148.39
2233,-131.57
2234,-183.19
2235,-149.82
2236,-165.63
2237,-156.2
2238,-184.59
2239,-143.88
2240,-170.29
2241,-221.75
2242,-180.2
2243,-179.92
2244,-82.53
2245,-201.43
2246,-123.47
2247,-243.58
2248,-150.19
2249,-147.72
2250,-139.4
2251,-176.46
2252,-174.47
2253,-225.53
2254,-147.65
2255,-180.47
2256,-150.84
2257,-164.77
2258,-167.36
2259,-70.15
2260,-286.34
2261,-200.8
2262,-118.74
2263,-188.92
2264,-152.96
2265,-204.44
2266,-165.81
2267,-194.54
2268,-71.36
2269,-194.42
2270,-172.08
2271,-167.12
2272,-96.06
2273,-147.04
2274,-180.77
2275,-225.28
2276,-155.71
2277,-224.29
2278,-182.82
2279,-154.16
2280,-161.85
2281,-116.58
2282,-157.8
2283,-167.03
2284,-172.41
2285,-291.78
2286,-166.1
2287,-178.03
2288,-179.45
2289,-193.74
2290,-179.89
2291,-139.8
2292,-197.16
2293,-133.24
2294,-147.18
2295,-156.77
2296,-150.34
2297,-170.52
2298,-163.72
2299,-306.94
2300,-229.68
2301,-147.36
2302,-154.17
2303,-137.93
2304,-156.15
2305,-144.37
2306,-174.04
2307,-148.18
2308,-184.63
2309,-180.31
2310,-191.81
2311,-195.08
2312,-296.84
2313,-264.69
2314,-404.23
2315,-164.81
2316,-199.04
2317,-199.3
2318,-141.46
2319,-169.44
2320,-171.24
2321,-193.28
2322,-159.8
2323,-240.82
2324,-162.52
2325,-210.35
2326,-346.18
2327,-136.98
2328,-169.0
2329,-16.13
2330,-160.76
2331,-202.7
2332,-203.14
2333,-178.98
2334,-205.44
2335,-185.88
2336,-173.21
2337,-140.69
2338,-140.99
2339,-190.6
2340,-153.36
2341,-223.33
2342,-194.37
2343,-159.1
2344,-147.26
2345,-185.33
2346,-358.73
2347,-243.74
2348,-228.54
2349,-222.21
2350,-155.53
2351,-199.89
2352,-171.54
2353,-194.69
2354,-237.5
2355,-205.06
2356,-175.56
2357,-216.25
2358,-282.41
2359,-243.07
2360,-170.92
2361,-163.27
2362,-288.01
2363,-163.96
2364,-225.17
2365,-159.47
2366,-205.7
2367,-259.9
2368,-153.47
2369,-170.74
2370,-201.45
2371,-141.31
2372,-219.61
2373,-178.58
2374,-183.39
2375,-271.47
2376,-143.25
2377,-205.14
2378,-210.17
2379,-218.92
2380,-141.55
2381,-254.84
2382,-184.7
2383,-194.58
2384,-174.57
2385,-173.05
2386,-45.66
2387,-200.98
2388,-176.43
2389,-189.94
2390,-183.74
2391,7.28
2392,-178.62
2393,-175.2
2394,-55.98
2395,-205.42
2396,-196.19
2397,-355.67
2398,-191.39
2399,-175.99
2400,-223.85
2401,-106.37
2402,-228.66
2403,-40.71
2404,-152.68
2405,-163.52
2406,-102.37
2407,-192.9
2408,-138.85
2409,-129.0
2410,-128.11
2411,-158.17
2412,-121.04
2413,-174.33
2414,-199.32
2415,-191.62
2416,-169.36
2417,-150.51
2418,-182.4
2419,-142.06
2420,-155.66
2421,-195.52
2422,-328.54
2423,-166.66
2424,-286.42
2425,-182.45
2426,-186.19
2427,-172.4
2428,-172.26
2429,-155.27
2430,-346.43
2431,-174.68
2432,-175.21
2433,-165.1
2434,-168.44
2435,-101.38
2436,-198.88
2437,-38.91
2438,-169.64
2439,-79.55
2440,-184.17
2441,-233.34
2442,-181.35
2443,-160.34
2444,-144.75
2445,-156.39
2446,-136.68
2447,-148.84
2448,-172.63
2449,-173.26
2450,-184.98
2451,-184.25
2452,-184.99
2453,-200.34
2454,-190.57
2455,-232.54
2456,-180.5
2457,-171.11
2458,-228.19
2459,-272.34
2460,-203.12
2461,-203.69
2462,-268.57
2463,-191.31
2464,-292.66
2465,-238.81
2466,-206.66
2467,-191.23
2468,-158.89
2469,-202.79
2470,-173.93
2471,-52.64
2472,-153.69
2473,-194.08
2474,-189.63
2475,-208.58
2476,-207.49
2477,-216.1
2478,-125.2
2479,-179.77
2480,-142.97
2481,-163.89
2482,-200.59
2483,-210.91
2484,-225.0
2485,-183.33
2486,-229.41
2487,-185.07
2488,-174.05
2489,-294.5
2490,-210.49
2491,-183.35
2492,-189.45
2493,-196.43
2494,-167.7
2495,-145.57
2496,-190.36
2497,-182.48
2498,-235.92
2499,-190.53
2500,-240.3
2501,-159.62
2502,-152.26
2503,-276.98
2504,-173.44
2505,-172.06
2506,-191.05
2507,-194.03
2508,-229.59
2509,-194.64
2510,-238.37
2511,-216.82
2512,-127.51
2513,-185.8
2514,-223.6
2515,-193.87
2516,-154.38
2517,-203.84
2518,-157.7
2519,-170.63
2520,-412.4
2521,-174.68
2522,-215.42
2523,-341.53
2524,-157.61
2525,-184.97
2526,-237.8
2527,-192.82
2528,-193.41
2529,-205.44
2530,-240.4
2531,-366.68
2532,-56.7
2533,-165.11
2534,-186.79
2535,-165.62
2536,-184.16
2537,-183.05
2538,-207.35
2539,-180.01
2540,-211.02
2541,-160.41
2542,-209.5
2543,-222.27
2544,-159.58
2545,-277.09
2546,-158.94
2547,-220.18
2548,-149.79
2549,-128.77
2550,-257.7
2551,-321.0
2552,-207.76
2553,-61.66
2554,-177.51
2555,-255.85
2556,-164.28
2557,-173.89
2558,-188.81
2559,-178.35
2560,-221.07
2561,-192.72
2562,-161.21
2563,-199.57
2564,-208.65
2565,-206.3
2566,-172.24
2567,-191.78
2568,-188.62
2569,-172.4
2570,-140.84
2571,-193.85
2572,-140.87
2573,-206.5
2574,-157.49
2575,-169.35
2576,-182.86
2577,-155.41
2578,-16.33
2579,-184.42
2580,-189.15
2581,-199.44
2582,-150.32
2583,-188.43
2584,-143.93
2585,-181.92
2586,-121.24
2587,-141.94
2588,-195.01
2589,-171.57
2590,-189.03
2591,-203.77
2592,-133.63
2593,-200.93
2594,-243.82
2595,-210.09
2596,-165.15
2597,-181.91
2598,-154.57
2599,-197.81
2600,-260.74
2601,-145.86
2602,-215.74
2603,-218.41
2604,-175.95
2605,-149.68
2606,-236.81
2607,-178.84
2608,-250.22
2609,-166.49
2610,-162.98
2611,-43.54
2612,-40.2
2613,-156.44
2614,-191.27
2615,-141.74
2616,-220.77
2617,-205.48
2618,-161.58
2619,-187.16
2620,-220.79
2621,-153.42
2622,-175.3
2623,-243.83
2624,-189.6
2625,-160.14
2626,-226.12
2627,-176.0
2628,-171.23
2629,-164.11
2630,-223.93
2631,-218.25
2632,-184.53
2633,-201.36
2634,-176.26
2635,-153.18
2636,-196.1
2637,-182.16
2638,-155.61
2639,-174.56
2640,-174.45
2641,-173.72
2642,-169.36
2643,-149.24
2644,-197.77
2645,-201.89
2646,-171.37
2647,-205.81
2648,-199.51
2649,-162.96
2650,-206.36
2651,-74.98
2652,-168.21
2653,-153.66
2654,-292.64
2655,-290.82
2656,-271.57
2657,-144.73
2658,-161.64
2659,-155.0
2660,-181.24
2661,-185.63
2662,-187.72
2663,-133.52
2664,-237.46
2665,-47.2
2666,-156.05
2667,-170.39
2668,-233.86
2669,-255.94
2670,-155.05
2671,-129.75
2672,-189.96
2673,-150.08
2674,-175.8
2675,-203.91
2676,-252.07
2677,-168.26
2678,-210.39
2679,-404.68
2680,-183.62
2681,-54.34
2682,-288.61
2683,-159.79
2684,-210.26
2685,-233.59
2686,-166.83
2687,-83.52
2688,-160.13
2689,-216.06
2690,-166.95
2691,-214.76
2692,-292.19
2693,-151.29
2694,-191.82
2695,-185.7
2696,-250.26
2697,-187.51
2698,-242.19
2699,-243.01
2700,-197.69
2701,-185.91
2702,-197.28
2703,-250.14
2704,-163.49
2705,-221.14
2706,-203.89
2707,-244.72
2708,-133.57
2709,-179.35
2710,-183.47
2711,-190.52
2712,-164.01
2713,-182.47
2714,-138.81
2715,-150.12
2716,-191.39
2717,-167.16
2718,-157.9
2719,-143.99
2720,-168.01
2721,-209.53
2722,-47.95
2723,-316.93
2724,-165.43
2725,-161.56
2726,-212.18
2727,-207.19
2728,-290.92
2729,-302.9
2730,-168.55
2731,-312.65
2732,-62.33
2733,-148.55
2734,-195.41
2735,-290.0
2736,-263.15
2737,-153.25
2738,-150.2
2739,-254.88
2740,-190.26
2741,-132.55
2742,-145.3
2743,-203.15
2744,-173.34
2745,-176.05
2746,-140.75
2747,-174.36
2748,-363.51
2749,-243.15
2750,-147.04
2751,-216.82
2752,-366.35
2753,-156.65
2754,-127.5
2755,-277.87
2756,-194.57
2757,-164.26
2758,-380.24
2759,-221.88
2760,-12.78
2761,-228.05
2762,-215.86
2763,-150.58
2764,-223.97
2765,-168.86
2766,-174.27
2767,-184.31
2768,-291.3
2769,-211.52
2770,-52.27
2771,-162.8
2772,-195.8
2773,-136.25
2774,-316.41
2775,-186.94
2776,-149.95
2777,-174.64
2778,-187.89
2779,-154.11
2780,-183.95
2781,-183.04
2782,-201.23
2783,-217.73
2784,-10.09
2785,-209.13
2786,-142.56
2787,-258.86
2788,-192.2
2789,-162.75
2790,-356.28
2791,-159.43
2792,-183.1
2793,-223.0
2794,-152.27
2795,-156.06
2796,-255.45
2797,-175.09
2798,-236.92
2799,-168.94
2800,-218.04
2801,-154.92
2802,-160.48
2803,-203.49
2804,-176.26
2805,-215.51
2806,-188.87
2807,-173.94
2808,-315.76
2809,-309.56
2810,-281.53
2811,200.52
2812,-190.82
2813,-193.58
2814,-180.88
2815,-215.95
2816,-175.34
2817,-212.89
2818,-202.93
2819,-222.37
2820,-225.28
2821,-180.17
2822,-290.77
2823,-61.07
2824,-165.26
2825,-215.16
2826,-193.1
2827,-231.25
2828,-117.36
2829,-211.22
2830,-159.72
2831,-192.63
2832,-191.12
2833,-220.67
2834,-156.55
2835,-165.78
2836,-167.7
2837,-42.77
2838,-198.96
2839,-221.66
2840,-197.35
2841,-175.78
2842,-169.36
2843,-238.28
2844,-130.88
2845,-181.88
2846,-133.45
2847,-182.76
2848,-162.09
2849,-155.7
2850,-163.7
2851,-165.18
2852,-198.4
2853,-186.18
2854,-194.44
2855,-207.1
2856,-233.38
2857,-205.67
2858,-151.0
2859,-238.92
2860,-135.81
2861,-234.27
2862,-200.7
2863,-234.06
2864,-193.73
2865,-132.26
2866,-125.27
2867,-184.0
2868,-56.18
2869,-170.8
2870,-260.67
2871,-175.04
2872,-150.61
2873,-179.75
2874,-89.33
2875,-142.57
2876,-163.56
2877,-153.19
2878,-202.65
2879,-161.95
2880,-162.67
2881,-202.96
2882,-136.79
2883,-248.7
2884,-237.04
2885,-239.15
2886,-218.16
2887,-145.81
2888,-207.65
2889,-215.74
2890,-192.96
2891,-203.95
2892,-193.15
2893,-201.68
2894,-190.46
2895,-187.31
2896,-227.97
2897,-234.84
2898,-221.73
2899,-159.81
2900,-131.61
2901,-163.62
2902,-177.54
2903,-238.8
2904,-24.3
2905,-194.63
2906,-135.15
2907,-196.28
2908,-179.43
2909,-188.68
2910,-145.37
2911,-180.31
2912,-154.23
2913,-209.38
2914,-181.69
2915,-157.75
2916,-163.49
2917,-173.32
2918,-182.06
2919,-232.57
2920,-153.91
2921,-195.74
2922,-84.4
2923,-160.89
2924,-215.96
2925,-194.49
2926,-228.17
2927,-134.17
2928,-232.23
2929,-190.15
2930,-42.44
2931,-148.97
2932,-10.32
2933,-162.95
2934,-174.99
2935,-178.15
2936,-171.56
2937,-214.89
2938,-175.89
2939,-152.75
2940,-192.44
2941,-192.6
2942,-217.63
2943,-207.4
2944,-152.74
2945,-179.64
2946,-180.18
2947,-165.07
2948,-160.59
2949,-165.03
2950,-24.89
2951,-175.38
2952,-259.82
2953,-202.11
2954,-292.37
2955,-171.88
2956,-161.44
2957,-167.53
2958,-178.26
2959,-175.47
2960,-169.69
2961,-150.0
2962,-195.86
2963,-342.2
2964,-167.57
2965,-170.34
2966,-197.56
2967,-42.84
2968,-145.17
2969,-137.49
2970,-193.56
2971,-170.23
2972,-169.5
2973,-238.88
2974,-195.97
2975,-175.92
2976,-207.66
2977,-180.07
2978,-176.89
2979,-203.19
2980,-97.12
2981,-156.78
2982,-216.88
2983,-155.75
2984,-202.96
2985,-191.18
2986,-171.97
2987,-143.19
2988,-183.61
2989,-151.25
2990,-193.4
2991,-157.52
2992,-202.16
2993,-69.44
2994,-152.06
2995,-161.76
2996,-134.23
2997,-212.44
2998,-171.13
2999,-195.17
3000,-190.65
3001,-196.69
3002,-138.28
3003,-192.6
3004,-195.05
3005,-170.04
3006,-142.17
3007,-182.92
3008,-134.14
3009,-303.96
3010,-159.34
3011,-191.68
3012,-165.61
3013,-182.17
3014,-185.92
3015,-155.45
3016,-235.05
3017,-294.12
3018,-170.4
3019,-190.36
3020,-187.75
3021,-179.29
3022,-258.97
3023,-164.09
3024,-232.6
3025,-178.15
3026,-177.29
3027,-49.83
3028,-205.18
3029,-193.02
3030,-144.11
3031,-164.04
3032,-191.61
3033,-259.07
3034,-132.17
3035,-230.61
3036,-210.57
3037,-163.29
3038,-161.8
3039,-173.67
3040,-175.61
3041,-185.95
3042,-253.06
3043,-168.71
3044,-170.14
3045,-202.95
3046,-182.24
3047,-247.99
3048,-162.12
3049,-164.08
3050,-191.72
3051,-173.92
3052,-166.23
3053,-169.13
3054,-191.81
3055,-170.41
3056,-196.91
3057,-188.44
3058,-199.81
3059,-256.01
3060,-177.32
3061,-159.45
3062,-288.94
3063,-179.6
3064,-213.14
3065,-157.12
3066,-229.11
3067,-183.9
3068,-216.48
3069,-190.88
3070,-48.48
3071,-228.37
3072,-132.81
3073,-239.12
3074,-158.19
3075,-156.84
3076,-196.1
3077,-134.78
3078,-203.15
3079,-173.63
3080,-137.45
3081,-169.98
3082,-171.59
3083,-155.93
3084,-163.87
3085,-164.64
3086,-183.16
3087,-150.63
3088,-170.96
3089,-314.89
3090,-182.63
3091,-149.25
3092,-270.17
3093,-165.25
3094,-16.69
3095,-160.49
3096,-247.42
3097,-194.8
3098,-478.91
3099,-181.7
3100,-197.52
3101,-213.01
3102,-228.08
3103,-156.61
3104,-175.48
3105,-179.38
3106,-143.44
3107,-204.07
3108,-169.57
3109,-166.45
3110,-233.49
3111,-173.18
3112,-188.75
3113,-173.54
3114,-178.51
3115,-240.78
3116,-173.78
3117,-246.74
3118,-177.59
3119,-155.5
3120,-180.45
3121,-176.75
3122,-179.77
3123,-47.22
3124,-166.14
3125,-185.44
3126,-165.85
3127,-154.9
3128,-183.42
3129,-192.3
3130,-177.28
3131,-162.25
3132,-237.29
3133,-153.03
3134,-185.77
3135,-152.94
3136,-170.76
3137,-208.56
3138,-146.8
3139,-182.16
3140,-204.08
3141,-158.05
3142,-182.05
3143,-178.2
3144,-166.51
3145,-160.21
3146,-196.62
3147,-196.67
3148,221.99
3149,-71.21
3150,-157.13
3151,-44.39
3152,-166.63
3153,-189.06
3154,-175.93
3155,-154.33
3156,-127.33
3157,-150.59
3158,-150.5
3159,-145.66
3160,-187.93
3161,-176.31
3162,-146.97
3163,-226.53
3164,-65.19
3165,-192.67
3166,-194.49
3167,-251.69
3168,-199.32
3169,-81.18
3170,-114.91
3171,-165.93
3172,-208.23
3173,-188.08
3174,-254.38
3175,-227.09
3176,-174.69
3177,-182.07
3178,-191.48
3179,-312.51
3180,-81.59
3181,-183.86
3182,-196.68
3183,-204.61
3184,-148.04
3185,-186.07
3186,-162.1
3187,-189.43
3188,-223.97
3189,-185.78
3190,-197.12
3191,-159.2
3192,-165.87
3193,-152.75
3194,-157.09
3195,-184.36
3196,-351.8
3197,-179.99
3198,-193.02
3199,-166.12
3200,-144.27
3201,-152.59
3202,-209.61
3203,-189.11
3204,-198.32
3205,-219.08
3206,-204.95
3207,-190.81
3208,-192.06
3209,-153.82
3210,-131.57
3211,-148.95
3212,-141.53
3213,-169.88
3214,-180.87
3215,-248.89
3216,-114.26
3217,-161.06
3218,-179.25
3219,-167.99
3220,-202.2
3221,-360.74
3222,-205.42
3223,-196.92
3224,-152.89
3225,-184.08
3226,-148.02
3227,-269.5
3228,-175.45
3229,-152.41
3230,-222.29
3231,-175.0
3232,-340.11
3233,-259.79
3234,-142.18
3235,-192.85
3236,-179.22
3237,-133.76
3238,-172.73
3239,-130.46
3240,-189.64
3241,-231.63
3242,-127.07
3243,-49.03
3244,-398.34
3245,-186.95
3246,-172.76
3247,-223.98
3248,-217.55
3249,-128.73
3250,-48.45
3251,-196.37
3252,-134.39
3253,-152.65
3254,-193.84
3255,-155.01
3256,-138.77
3257,-193.85
3258,-162.81
3259,-164.05
3260,-215.05
3261,-189.33
3262,-206.98
3263,-260.98
3264,-149.67
3265,-176.71
3266,-145.53
3267,-152.69
3268,-145.09
3269,-167.01
3270,-193.15
3271,-175.17
3272,-209.64
3273,-152.2
3274,-132.75
3275,-153.88
3276,-137.73
3277,-196.94
3278,-146.79
3279,-194.89
3280,-187.89
3281,-163.52
3282,-198.83
3283,-153.24
3284,-197.7
3285,-158.6
3286,-390.03
3287,-164.41
3288,-11.03
3289,-188.67
3290,-164.35
3291,-153.1
3292,-179.85
3293,-202.54
3294,-164.24
3295,-204.84
3296,-202.05
3297,-197.6
3298,-140.61
3299,-205.03
3300,-195.96
3301,-213.07
3302,-272.36
3303,-196.63
3304,-227.24
3305,-193.83
3306,-161.87
3307,-231.73
3308,-82.47
3309,-157.99
3310,-166.23
3311,-162.92
3312,-188.47
3313,-185.96
3314,-154.75
3315,-413.85
3316,-178.21
3317,-194.29
3318,-193.61
3319,-205.94
3320,-197.61
3321,-181.5
3322,-187.14
3323,-173.22
3324,-134.92
3325,-136.34
3326,-126.28
3327,-215.26
3328,-172.98
3329,-197.16
3330,-305.96
3331,-189.83
3332,-184.66
3333,-199.96
3334,-86.23
3335,-245.01
3336,-183.13
3337,-178.71
3338,-183.12
3339,-20.33
3340,-165.74
3341,-229.7
3342,-157.8
3343,-272.64
3344,-150.79
3345,-171.65
3346,-236.72
3347,-243.27
3348,-145.1
3349,-163.35
3350,-336.44
3351,-132.38
3352,-208.59
3353,-244.2
3354,-151.6
3355,-168.84
3356,-165.27
3357,-176.47
3358,-189.46
3359,-222.38
3360,-205.6
3361,-350.36
3362,-161.4
3363,-171.42
3364,-126.9
3365,-233.39
3366,-190.16
3367,-174.57
3368,-155.37
3369,-69.76
3370,-155.18
3371,-210.89
3372,-273.45
3373,-183.65
3374,-238.51
3375,-56.44
3376,-181.1
3377,-164.12
3378,-173.4
3379,-165.64
3380,-160.43
3381,-175.12
3382,-196.51
3383,-180.35
3384,-159.42
3385,-130.17
3386,-234.51
3387,-273.71
3388,-327.26
3389,-142.15
3390,-134.54
3391,-291.57
3392,-166.29
3393,-165.82
3394,-144.69
3395,-190.09
3396,-242.65
3397,-275.33
3398,-161.86
3399,-161.07
3400,-30.1
3401,-165.79
3402,-167.07
3403,-172.96
3404,-177.32
3405,-103.94
3406,-113.37
3407,-165.46
3408,-171.04
3409,-214.9
3410,-129.6
3411,-141.83
3412,-195.6
3413,-181.58
3414,-96.2
3415,-168.53
3416,-203.62
3417,-19.21
3418,-168.72
3419,-191.76
3420,-188.04
3421,-148.32
3422,-167.62
3423,-229.47
3424,-188.19
3425,-184.84
3426,-165.96
3427,-171.5
3428,-216.57
3429,-158.72
3430,-179.19
3431,-190.16
3432,-165.79
3433,-244.61
3434,-186.19
3435,-226.47
3436,-212.16
3437,-167.09
3438,-192.37
3439,-184.17
3440,-177.08
3441,-199.26
3442,-184.14
3443,-233.19
3444,-173.41
3445,-214.61
3446,-182.28
3447,-44.15
3448,-199.0
3449,-167.9
3450,-146.34
3451,-171.56
3452,-204.05
3453,-240.95
3454,-201.73
3455,-216.77
3456,-351.96
3457,-158.93
3458,-207.08
3459,-218.23
3460,-167.6
3461,-234.91
3462,-244.06
3463,-177.79
3464,-174.07
3465,-206.65
3466,-191.13
3467,-181.64
3468,-196.93
3469,-176.2
3470,-243.94
3471,-137.35
3472,-42.72
3473,-162.16
3474,-168.24
3475,-228.22
3476,-219.87
3477,-229.21
3478,-164.76
3479,-218.89
3480,-177.4
3481,-263.09
3482,-181.15
3483,-171.39
3484,-152.61
3485,-171.6
3486,-162.2
3487,-219.37
3488,-145.17
3489,-185.91
3490,-143.83
3491,-218.55
3492,-199.12
3493,-191.27
3494,-147.36
3495,-245.83
3496,-133.69
3497,-185.48
3498,-259.36
3499,-156.42
3500,-175.46
3501,-223.83
3502,-168.04
3503,-39.05
3504,-234.98
3505,-154.48
3506,-168.28
3507,-181.82
3508,-232.55
3509,-62.68
3510,-105.15
3511,-164.63
3512,-182.04
3513,-205.04
3514,-182.18
3515,-161.76
3516,-224.52
3517,-17.53
3518,-191.74
3519,-199.53
3520,-195.23
3521,-176.63
3522,-165.54
3523,-205.8
3524,-176.86
3525,-201.3
3526,-148.13
3527,-182.61
3528,-250.08
3529,-156.23
3530,-192.92
3531,-205.87
3532,-185.62
3533,-165.43
3534,-151.49
3535,-166.9
3536,-254.48
3537,-179.36
3538,-188.22
3539,-199.67
3540,-176.29
3541,-121.94
3542,-271.9
3543,-175.26
3544,-141.41
3545,-156.83
3546,-155.31
3547,-197.54
3548,-153.2
3549,-216.5
3550,-155.56
3551,-153.7
3552,-160.37
3553,-191.95
3554,-158.02
3555,-189.43
3556,-153.75
3557,-231.34
3558,-212.97
3559,-206.69
3560,-225.82
3561,-181.52
3562,-218.52
3563,-195.12
3564,-189.23
3565,-159.9
3566,-167.29
3567,-159.03
3568,-193.28
3569,-256.85
3570,-169.34
3571,-226.26
3572,-149.26
3573,-192.62
3574,-175.81
3575,-179.09
3576,-259.5
3577,-173.37
3578,-186.85
3579,-178.11
3580,-178.18
3581,-158.85
3582,-259.44
3583,-214.15
3584,-191.15
3585,-168.69
3586,-168.84
3587,-160.08
3588,-182.86
3589,-147.19
3590,-129.47
3591,-209.74
3592,-155.61
3593,-243.45
3594,-186.33
3595,-237.52
3596,-208.14
3597,-213.14
3598,-131.71
3599,-184.59
3600,-158.53
3601,-165.26
3602,-207.11
3603,-160.95
3604,-196.98
3605,-229.14
3606,-197.32
3607,-242.78
3608,-154.41
3609,-118.56
3610,-212.53
3611,-179.39
3612,-153.9
3613,-217.04
3614,-229.96
3615,-181.06
3616,-264.81
3617,-188.14
3618,-147.63
3619,-138.0
3620,-151.22
