Ep,Ep_r,epsilon
1079,-229.055902,0.008723
1080,-528.517651,0.008701
1081,-487.033927,0.008679
1082,-224.227618,0.008658
1083,-437.046281,0.008636
1084,-310.094163,0.008615
1085,-247.501585,0.008594
1086,-212.092089,0.008573
1087,-404.003005,0.008552
1088,-209.989955,0.008531
1089,-699.383037,0.00851
1090,-210.371371,0.00849
1091,-404.353606,0.008469
1092,-462.98487,0.008449
1093,-221.400247,0.008429
1094,-506.498382,0.008408
1095,-474.666351,0.008389
1096,-229.791905,0.008369
1097,-218.394619,0.008349
1098,-229.831777,0.008329
1099,-457.836794,0.00831
1100,-260.6063,0.00829
1101,-552.703008,0.008271
1102,-248.050439,0.008252
1103,-304.344233,0.008233
1104,-266.405896,0.008214
1105,-582.5049,0.008195
1106,-191.471779,0.008176
1107,-259.587281,0.008158
1108,-409.478815,0.008139
1109,-226.486514,0.008121
1110,-553.930633,0.008102
1111,-515.063196,0.008084
1112,-243.996948,0.008066
1113,-239.296901,0.008048
1114,-205.527704,0.00803
1115,-263.076359,0.008012
1116,-225.70299,0.007995
1117,-491.541764,0.007977
1118,-505.222322,0.00796
1119,-521.659326,0.007942
1120,-244.37888,0.007925
1121,-215.312959,0.007908
1122,-521.25279,0.007891
1123,-232.123478,0.007874
1124,-246.254928,0.007857
1125,-460.037346,0.00784
1126,-463.40994,0.007824
1127,-519.367045,0.007807
1128,-265.619432,0.007791
1129,-620.699214,0.007774
1130,-448.930364,0.007758
1131,-218.783583,0.007742
1132,-466.832403,0.007726
1133,-308.053328,0.00771
1134,-504.883347,0.007694
1135,-478.444804,0.007678
1136,-551.06506,0.007662
1137,-246.079904,0.007647
1138,-236.385206,0.007631
1139,-305.004849,0.007616
1140,-211.380994,0.0076
1141,-238.934996,0.007585
1142,-235.304401,0.00757
1143,-335.045137,0.007555
1144,-442.712424,0.00754
1145,-246.712163,0.007525
1146,-675.834903,0.00751
1147,-222.771604,0.007496
1148,-281.262316,0.007481
1149,-324.871809,0.007466
1150,-234.211155,0.007452
1151,-575.27575,0.007438
1152,-464.975076,0.007423
1153,-382.31943,0.007409
1154,-234.706228,0.007395
1155,-230.127623,0.007381
1156,-556.715502,0.007367
1157,-224.383261,0.007353
1158,-296.189731,0.007339
1159,-294.288573,0.007325
1160,-464.426877,0.007312
1161,-515.632793,0.007298
1162,-267.170761,0.007285
1163,-479.967622,0.007271
1164,-405.900715,0.007258
1165,-226.476025,0.007245
1166,-490.957073,0.007232
1167,-231.154362,0.007219
1168,-308.265355,0.007206
1169,-464.87886,0.007193
1170,-570.77384,0.00718
1171,-230.394149,0.007167
1172,-242.710932,0.007154
1173,-390.746074,0.007142
1174,-311.309025,0.007129
1175,-253.372567,0.007117
1176,-259.112653,0.007104
1177,-250.223235,0.007092
1178,-246.0545,0.00708
1179,-237.928955,0.007067
1180,-269.305408,0.007055
1181,-465.015268,0.007043
1182,-474.923894,0.007031
1183,-256.005325,0.007019
1184,-246.660579,0.007007
1185,-228.585033,0.006996
1186,-247.836536,0.006984
1187,-229.401121,0.006972
1188,-510.050153,0.006961
1189,-568.001795,0.006949
1190,-491.102629,0.006938
1191,-634.91422,0.006926
1192,-467.195295,0.006915
1193,-288.008987,0.006904
1194,-230.012579,0.006893
1195,-227.779015,0.006882
1196,-263.902164,0.006871
1197,-500.836712,0.00686
1198,-449.167051,0.006849
1199,-223.704551,0.006838
1200,-293.913258,0.006827
1201,-276.420219,0.006816
1202,-239.485709,0.006806
1203,-217.856469,0.006795
1204,-246.901715,0.006785
1205,-887.128101,0.006774
1206,-429.59727,0.006764
1207,-470.829758,0.006753
1208,-513.495849,0.006743
1209,-594.288604,0.006733
1210,-269.050141,0.006723
1211,-214.591638,0.006713
1212,-454.078886,0.006703
1213,-228.482128,0.006693
1214,-423.058471,0.006683
1215,-436.032489,0.006673
1216,-460.423649,0.006663
1217,-499.857597,0.006653
1218,-258.144021,0.006644
1219,-556.099559,0.006634
1220,-519.339068,0.006624
1221,-476.667782,0.006615
1222,-715.153263,0.006605
1223,-350.341686,0.006596
1224,-432.438238,0.006587
1225,-212.015244,0.006577
1226,-369.411647,0.006568
1227,-430.038011,0.006559
1228,-239.985247,0.00655
1229,-517.932204,0.006541
1230,-199.630717,0.006532
1231,-508.531498,0.006523
1232,-521.737959,0.006514
1233,-329.234612,0.006505
1234,-220.974866,0.006496
1235,-247.405993,0.006487
1236,-450.764693,0.006478
1237,-226.456294,0.00647
1238,-218.060554,0.006461
1239,-309.587844,0.006453
1240,-299.779011,0.006444
1241,-208.534325,0.006436
1242,-472.009946,0.006427
1243,-206.152248,0.006419
1244,-199.555175,0.00641
1245,-222.21366,0.006402
1246,-235.500363,0.006394
1247,-268.258258,0.006386
1248,-240.754255,0.006378
1249,-236.291254,0.00637
1250,-538.172049,0.006362
1251,-234.635386,0.006354
1252,-469.293607,0.006346
1253,-208.689189,0.006338
1254,-501.29074,0.00633
1255,-514.632563,0.006322
1256,-248.536226,0.006314
1257,-520.532764,0.006307
1258,-218.42246,0.006299
1259,-497.820658,0.006291
1260,-235.442014,0.006284
1261,-565.801674,0.006276
1262,-259.707222,0.006269
1263,-418.702803,0.006261
1264,-291.014201,0.006254
1265,-207.906475,0.006247
1266,-319.821674,0.006239
1267,-203.557473,0.006232
1268,-220.974395,0.006225
1269,-233.526552,0.006218
1270,-228.374964,0.00621
1271,-196.913182,0.006203
1272,-513.19513,0.006196
1273,-195.152185,0.006189
1274,-301.606631,0.006182
1275,-266.425094,0.006175
1276,-291.429089,0.006168
1277,-366.843569,0.006162
1278,-243.271204,0.006155
1279,-262.594888,0.006148
1280,-210.205845,0.006141
1281,-451.329853,0.006135
1282,-212.632782,0.006128
1283,-452.5028,0.006121
1284,-223.244933,0.006115
1285,-222.630701,0.006108
1286,-475.564428,0.006102
1287,-253.396136,0.006095
1288,-317.29328,0.006089
1289,-500.611137,0.006082
1290,-523.626618,0.006076
1291,-244.789579,0.00607
1292,-338.57326,0.006064
1293,-192.664683,0.006057
1294,-190.937579,0.006051
1295,-295.865266,0.006045
1296,-556.682052,0.006039
1297,-292.557512,0.006033
1298,-187.577202,0.006027
1299,-270.430911,0.006021
1300,-293.379193,0.006015
1301,-221.283531,0.006009
1302,-252.983479,0.006003
1303,-276.104946,0.005997
1304,-647.09421,0.005991
1305,-231.123535,0.005985
1306,-374.897748,0.005979
1307,-259.714287,0.005974
1308,-233.979715,0.005968
1309,-325.674331,0.005962
1310,-292.117257,0.005957
1311,-214.319442,0.005951
1312,-225.605109,0.005945
1313,-234.284388,0.00594
1314,-234.405842,0.005934
1315,-391.69091,0.005929
1316,-211.063738,0.005923
1317,-196.615899,0.005918
1318,-287.264817,0.005913
1319,-227.859998,0.005907
1320,-216.961272,0.005902
1321,-419.998899,0.005897
1322,-338.958664,0.005891
1323,-253.356339,0.005886
1324,-269.43551,0.005881
1325,-397.549203,0.005876
1326,-312.220204,0.005871
1327,-300.214331,0.005866
1328,-304.139065,0.005861
1329,-207.198982,0.005855
1330,-260.686247,0.00585
1331,-204.117683,0.005845
1332,-365.262494,0.005841
1333,-225.804804,0.005836
1334,-674.169609,0.005831
1335,-290.691224,0.005826
1336,-232.204692,0.005821
1337,-470.405916,0.005816
1338,-248.174998,0.005811
1339,-258.582684,0.005807
1340,-219.296308,0.005802
1341,-241.914491,0.005797
1342,-229.076652,0.005793
1343,-302.535748,0.005788
1344,-208.239118,0.005783
1345,-294.097392,0.005779
1346,-285.092236,0.005774
1347,-235.006039,0.00577
1348,-203.982035,0.005765
1349,-219.664666,0.005761
1350,-214.492489,0.005756
1351,-310.439503,0.005752
1352,-215.694041,0.005747
1353,-392.550411,0.005743
1354,-448.775748,0.005738
1355,-436.718882,0.005734
1356,-443.39528,0.00573
1357,-317.324789,0.005726
1358,-232.909098,0.005721
1359,-227.889265,0.005717
1360,-198.882127,0.005713
1361,-437.120765,0.005709
1362,-334.290259,0.005705
1363,-268.11478,0.0057
1364,-210.203231,0.005696
1365,-230.679896,0.005692
1366,-262.227312,0.005688
1367,-219.200097,0.005684
1368,-405.150018,0.00568
1369,-197.900216,0.005676
1370,-352.628764,0.005672
1371,-266.603628,0.005668
1372,-309.00654,0.005664
1373,-383.960979,0.00566
1374,-206.641597,0.005657
1375,-257.449407,0.005653
1376,-253.817028,0.005649
1377,-296.919531,0.005645
1378,-197.231086,0.005641
1379,-211.705946,0.005638
1380,-232.948607,0.005634
1381,-427.051327,0.00563
1382,-446.35081,0.005626
1383,-288.262174,0.005623
1384,-284.785859,0.005619
1385,-232.020443,0.005615
1386,-302.690781,0.005612
1387,-258.580754,0.005608
1388,-360.042181,0.005605
1389,-206.366544,0.005601
1390,-301.091206,0.005598
1391,-314.217481,0.005594
1392,-261.597728,0.005591
1393,-239.981011,0.005587
1394,-222.963868,0.005584
1395,-355.551248,0.00558
1396,-223.928751,0.005577
1397,-257.931939,0.005573
1398,-274.760475,0.00557
1399,-442.229536,0.005567
1400,-219.007534,0.005563
1401,-356.186668,0.00556
1402,-207.842067,0.005557
1403,-499.266166,0.005554
1404,-362.748703,0.00555
1405,-219.402774,0.005547
1406,-387.303772,0.005544
1407,-210.024171,0.005541
1408,-270.396945,0.005538
1409,-700.05744,0.005534
1410,-229.153539,0.005531
1411,-218.987308,0.005528
1412,-297.798998,0.005525
1413,-212.636151,0.005522
1414,-397.33105,0.005519
1415,-196.660988,0.005516
1416,-395.25015,0.005513
1417,-313.671739,0.00551
1418,-377.033345,0.005507
1419,-377.897638,0.005504
1420,-239.235136,0.005501
1421,-205.312197,0.005498
1422,-214.629717,0.005495
1423,-285.846278,0.005492
1424,-364.034315,0.005489
1425,-328.804683,0.005486
1426,-221.786592,0.005484
1427,-832.85567,0.005481
1428,-214.226382,0.005478
1429,-216.93825,0.005475
1430,-419.256007,0.005472
1431,-248.124219,0.00547
1432,-948.124329,0.005467
1433,-208.171373,0.005464
1434,-430.532176,0.005461
1435,-271.080026,0.005459
1436,-208.957447,0.005456
1437,-327.725406,0.005453
1438,-425.836905,0.005451
1439,-247.2203,0.005448
1440,-241.217645,0.005445
1441,-432.007281,0.005443
1442,-234.802614,0.00544
1443,-224.074654,0.005438
1444,-239.623639,0.005435
1445,-529.712743,0.005432
1446,-229.275253,0.00543
1447,-249.887546,0.005427
1448,-390.942877,0.005425
1449,-400.220334,0.005422
1450,-211.514706,0.00542
1451,-326.549207,0.005417
1452,-398.107312,0.005415
1453,-253.849487,0.005413
1454,-232.567369,0.00541
1455,-271.443912,0.005408
1456,-321.628637,0.005405
1457,-903.691167,0.005403
1458,-674.199675,0.005401
1459,-235.669836,0.005398
1460,-236.94031,0.005396
1461,-380.674084,0.005394
1462,-213.601087,0.005391
1463,-249.820076,0.005389
1464,-913.647985,0.005387
1465,-210.271721,0.005384
1466,-330.47064,0.005382
1467,-557.775562,0.00538
1468,-231.435037,0.005378
1469,-284.040472,0.005375
1470,-245.979839,0.005373
1471,-555.075816,0.005371
1472,-344.621872,0.005369
1473,-237.287329,0.005367
1474,-221.779891,0.005365
1475,-250.082223,0.005362
1476,-260.734282,0.00536
1477,-422.731185,0.005358
1478,-853.584818,0.005356
1479,-275.185457,0.005354
1480,-333.790355,0.005352
1481,-838.136273,0.00535
1482,-217.736266,0.005348
1483,-244.056704,0.005346
1484,-235.080796,0.005344
1485,-383.265724,0.005342
1486,-631.378455,0.00534
1487,-250.398159,0.005338
1488,-330.57811,0.005336
1489,-392.675968,0.005334
1490,-251.813023,0.005332
1491,-596.035415,0.00533
1492,-332.482909,0.005328
1493,-376.588163,0.005326
1494,-242.701408,0.005324
1495,-229.292832,0.005322
1496,-216.712368,0.00532
1497,-498.823433,0.005318
1498,-234.367739,0.005317
1499,-588.015526,0.005315
