Ep,Ep_r,epsilon
1086,-171.954661,0.008573
1087,-118.533659,0.008552
1088,-99.883007,0.008531
1089,-122.076761,0.00851
1090,-73.678671,0.00849
1091,-129.288472,0.008469
1092,-79.988023,0.008449
1093,-98.098513,0.008429
1094,-162.402389,0.008408
1095,-170.364373,0.008389
1096,-81.138934,0.008369
1097,-60.943966,0.008349
1098,-58.994196,0.008329
1099,-166.930183,0.00831
1100,-157.330189,0.00829
1101,-76.533908,0.008271
1102,-176.228276,0.008252
1103,-153.649005,0.008233
1104,-153.59737,0.008214
1105,-184.054051,0.008195
1106,-145.553835,0.008176
1107,-57.038181,0.008158
1108,-52.300857,0.008139
1109,-167.657243,0.008121
1110,-47.11334,0.008102
1111,-22.95967,0.008084
1112,-169.736906,0.008066
1113,-161.332619,0.008048
1114,-131.741899,0.00803
1115,-179.257404,0.008012
1116,-175.147004,0.007995
1117,-130.334575,0.007977
1118,-104.601725,0.00796
1119,-171.418927,0.007942
1120,-165.575035,0.007925
1121,-127.162042,0.007908
1122,-171.783664,0.007891
1123,-193.535445,0.007874
1124,-158.21457,0.007857
1125,-197.465432,0.00784
1126,-216.140758,0.007824
1127,-313.716128,0.007807
1128,-145.800332,0.007791
1129,-210.280981,0.007774
1130,-173.375415,0.007758
1131,-147.436836,0.007742
1132,-173.061859,0.007726
1133,-125.269163,0.00771
1134,-207.537008,0.007694
1135,-171.047811,0.007678
1136,-216.167173,0.007662
1137,-106.303321,0.007647
1138,-233.983624,0.007631
1139,-179.445398,0.007616
1140,-178.593585,0.0076
1141,-205.807213,0.007585
1142,-143.452791,0.00757
1143,-229.544445,0.007555
1144,-273.413222,0.00754
1145,-145.467176,0.007525
1146,-229.839714,0.00751
1147,-63.780296,0.007496
1148,-89.602902,0.007481
1149,-182.157997,0.007466
1150,-180.02715,0.007452
1151,-197.548795,0.007438
1152,-58.450551,0.007423
1153,-179.866342,0.007409
1154,-151.625836,0.007395
1155,-238.270866,0.007381
1156,-169.073541,0.007367
1157,-128.171984,0.007353
1158,-99.086423,0.007339
1159,-202.38279,0.007325
1160,-246.169597,0.007312
1161,-139.427169,0.007298
1162,-102.982272,0.007285
1163,-163.275502,0.007271
1164,-148.379672,0.007258
1165,-131.815539,0.007245
1166,-164.05327,0.007232
1167,-155.7416,0.007219
1168,-144.313954,0.007206
1169,-132.950608,0.007193
1170,-161.741606,0.00718
1171,-121.979599,0.007167
1172,-192.281283,0.007154
1173,-255.917876,0.007142
1174,-111.301756,0.007129
1175,-158.511792,0.007117
1176,-109.04347,0.007104
1177,-112.962953,0.007092
1178,-134.222824,0.00708
1179,-144.708054,0.007067
1180,-128.515775,0.007055
1181,-138.654065,0.007043
1182,-96.267294,0.007031
1183,-161.819561,0.007019
1184,-158.755432,0.007007
1185,-128.904556,0.006996
1186,-258.719104,0.006984
1187,-170.782572,0.006972
1188,-199.123087,0.006961
1189,-154.128719,0.006949
1190,-146.544637,0.006938
1191,-140.894175,0.006926
1192,-149.390946,0.006915
1193,-111.925763,0.006904
1194,-115.286438,0.006893
1195,-152.959609,0.006882
1196,-132.316252,0.006871
1197,-148.261101,0.00686
1198,-234.80658,0.006849
1199,-160.1264,0.006838
1200,-144.850513,0.006827
1201,-122.27545,0.006816
1202,-156.838646,0.006806
1203,-174.509149,0.006795
1204,-172.601062,0.006785
1205,-170.651556,0.006774
1206,-119.30985,0.006764
1207,-153.327762,0.006753
1208,-175.518087,0.006743
1209,-129.306494,0.006733
1210,-67.435554,0.006723
1211,-103.326104,0.006713
1212,-61.02087,0.006703
1213,-130.454658,0.006693
1214,-97.672912,0.006683
1215,-150.724257,0.006673
1216,-40.402246,0.006663
1217,-140.392528,0.006653
1218,-125.523081,0.006644
1219,-186.063376,0.006634
1220,-136.86272,0.006624
1221,-141.986302,0.006615
1222,-65.720022,0.006605
1223,-207.603472,0.006596
1224,-107.915242,0.006587
1225,-214.497458,0.006577
1226,-152.385884,0.006568
1227,-186.048776,0.006559
1228,-98.777107,0.00655
1229,-76.733091,0.006541
1230,-121.475484,0.006532
1231,-159.82468,0.006523
1232,-108.520154,0.006514
1233,-142.338331,0.006505
1234,-306.671667,0.006496
1235,-140.820632,0.006487
1236,-163.783719,0.006478
1237,-70.672549,0.00647
1238,-138.451929,0.006461
1239,-123.984828,0.006453
1240,-71.414706,0.006444
1241,-101.815708,0.006436
1242,-181.560186,0.006427
1243,-78.623402,0.006419
1244,-192.449172,0.00641
1245,-145.361849,0.006402
1246,-204.342851,0.006394
1247,-344.414438,0.006386
1248,-124.273961,0.006378
1249,-362.652196,0.00637
1250,-79.535652,0.006362
1251,-142.767186,0.006354
1252,-254.306314,0.006346
1253,-134.620241,0.006338
1254,-38.627918,0.00633
1255,-249.347306,0.006322
1256,-163.272064,0.006314
1257,-133.026494,0.006307
1258,-96.420803,0.006299
1259,-507.073265,0.006291
1260,-162.05458,0.006284
1261,-76.588062,0.006276
1262,-373.867169,0.006269
1263,-156.232095,0.006261
1264,-164.004022,0.006254
1265,-392.11722,0.006247
1266,-459.439602,0.006239
1267,-237.490146,0.006232
1268,-257.65604,0.006225
1269,-468.272346,0.006218
1270,-357.044862,0.00621
1271,-171.173997,0.006203
1272,-564.399744,0.006196
1273,-204.189193,0.006189
1274,-294.153869,0.006182
1275,-542.347385,0.006175
1276,-186.96271,0.006168
1277,-262.302754,0.006162
1278,-633.311847,0.006155
1279,-555.484874,0.006148
1280,-135.09174,0.006141
1281,-676.795164,0.006135
1282,-513.748407,0.006128
1283,-480.44151,0.006121
1284,-327.880212,0.006115
1285,-373.383361,0.006108
1286,-475.873936,0.006102
1287,-559.838528,0.006095
1288,-156.325603,0.006089
1289,-149.365634,0.006082
1290,-166.007903,0.006076
1291,-703.624427,0.00607
1292,-268.744715,0.006064
1293,-297.577848,0.006057
1294,-235.732923,0.006051
1295,-315.829514,0.006045
1296,-179.368297,0.006039
1297,-527.494201,0.006033
1298,-339.761003,0.006027
1299,-757.741668,0.006021
1300,-641.21559,0.006015
1301,-673.346487,0.006009
1302,-440.974006,0.006003
1303,-742.888445,0.005997
1304,-355.961002,0.005991
1305,-240.909722,0.005985
1306,-271.438523,0.005979
1307,-224.048226,0.005974
1308,-509.304976,0.005968
1309,-1505.787672,0.005962
1310,-1775.889388,0.005957
1311,-540.791387,0.005951
1312,-1054.755656,0.005945
1313,-324.348091,0.00594
1314,-180.141933,0.005934
1315,-246.434064,0.005929
1316,-188.087538,0.005923
1317,-244.220434,0.005918
1318,-536.267581,0.005913
1319,-149.417081,0.005907
1320,-373.00754,0.005902
1321,-184.0595,0.005897
1322,-380.153856,0.005891
1323,-94.443476,0.005886
1324,-177.387782,0.005881
1325,-155.736768,0.005876
1326,117.898118,0.005871
1327,-180.206533,0.005866
1328,-75.388705,0.005861
1329,-152.645778,0.005855
1330,-158.533919,0.00585
1331,-115.220852,0.005845
1332,-319.288647,0.005841
1333,-69.156099,0.005836
1334,-137.864669,0.005831
1335,-166.841768,0.005826
1336,-161.136598,0.005821
1337,-176.401219,0.005816
1338,-67.880745,0.005811
1339,-111.328905,0.005807
1340,-80.895553,0.005802
1341,213.897373,0.005797
1342,-191.547846,0.005793
1343,-174.165159,0.005788
1344,-84.258003,0.005783
1345,-108.549335,0.005779
1346,-141.784701,0.005774
1347,-114.411731,0.00577
1348,-165.941709,0.005765
1349,-192.875663,0.005761
1350,-80.431687,0.005756
1351,-77.618115,0.005752
1352,-62.574624,0.005747
1353,-104.681114,0.005743
1354,-146.072111,0.005738
1355,-76.672271,0.005734
1356,-106.3421,0.00573
1357,-261.048735,0.005726
1358,-121.450479,0.005721
1359,-273.503078,0.005717
1360,-276.04342,0.005713
1361,-111.154823,0.005709
1362,-1137.673018,0.005705
1363,-134.895161,0.0057
1364,-152.495602,0.005696
1365,-137.637741,0.005692
1366,-119.922179,0.005688
1367,-182.630336,0.005684
1368,-666.316189,0.00568
1369,-591.323232,0.005676
1370,-177.372694,0.005672
1371,-169.632805,0.005668
1372,-662.286231,0.005664
1373,-886.778569,0.00566
1374,-239.537647,0.005657
1375,-622.079718,0.005653
1376,-138.094759,0.005649
1377,-631.313595,0.005645
1378,-207.59189,0.005641
1379,-219.872325,0.005638
1380,-364.633853,0.005634
1381,-1034.716167,0.00563
1382,-183.146577,0.005626
1383,-194.931005,0.005623
1384,-124.175649,0.005619
1385,-136.976429,0.005615
1386,-1750.404788,0.005612
1387,-3751.36966,0.005608
1388,-95.233425,0.005605
1389,-126.890069,0.005601
1390,-140.101167,0.005598
1391,-179.077025,0.005594
1392,-153.287101,0.005591
1393,-198.235751,0.005587
1394,-141.243085,0.005584
1395,-133.019456,0.00558
1396,-142.417787,0.005577
1397,-163.154054,0.005573
1398,-244.485457,0.00557
1399,-147.001573,0.005567
1400,-120.015629,0.005563
1401,-179.545033,0.00556
1402,-135.71044,0.005557
1403,-153.624407,0.005554
1404,-147.891629,0.00555
1405,-153.447095,0.005547
1406,-158.441871,0.005544
1407,-147.613935,0.005541
1408,-105.236786,0.005538
1409,-361.926045,0.005534
1410,-158.58766,0.005531
1411,-194.215834,0.005528
1412,-137.327838,0.005525
1413,-140.847648,0.005522
1414,-163.066516,0.005519
1415,-144.384178,0.005516
1416,-154.695718,0.005513
1417,-140.212955,0.00551
1418,-888.076637,0.005507
1419,-924.100902,0.005504
1420,-1031.650628,0.005501
1421,-735.948843,0.005498
1422,-216.901759,0.005495
1423,-151.110553,0.005492
1424,-157.297707,0.005489
1425,-181.623763,0.005486
1426,-1005.582124,0.005484
1427,-149.349691,0.005481
1428,-173.151089,0.005478
1429,-882.369885,0.005475
1430,-180.932097,0.005472
1431,-174.700594,0.00547
1432,-136.356367,0.005467
1433,-1090.571995,0.005464
1434,-141.222595,0.005461
1435,-1124.702488,0.005459
1436,-146.547383,0.005456
1437,-162.299564,0.005453
1438,-868.351355,0.005451
1439,-162.184092,0.005448
1440,-160.91138,0.005445
1441,-871.566412,0.005443
1442,-176.72613,0.00544
1443,-143.672125,0.005438
1444,-151.901624,0.005435
1445,-119.231497,0.005432
1446,-817.890991,0.00543
1447,-382.237965,0.005427
1448,-163.548511,0.005425
1449,-166.97167,0.005422
1450,-171.532504,0.00542
1451,-887.544997,0.005417
1452,-236.006411,0.005415
1453,-162.917955,0.005413
1454,-211.467859,0.00541
1455,-151.266452,0.005408
1456,-200.361967,0.005405
1457,-237.341909,0.005403
1458,-231.286825,0.005401
1459,-163.14676,0.005398
1460,-160.880177,0.005396
1461,-190.566661,0.005394
1462,-225.992612,0.005391
1463,-186.958298,0.005389
1464,-163.810508,0.005387
1465,-186.866526,0.005384
1466,-174.333873,0.005382
1467,-160.637137,0.00538
1468,-192.90544,0.005378
1469,-143.996182,0.005375
1470,-199.207345,0.005373
1471,-147.562154,0.005371
1472,-201.730701,0.005369
1473,-207.39105,0.005367
1474,-151.077261,0.005365
1475,-130.436559,0.005362
1476,-166.98451,0.00536
1477,-122.810271,0.005358
1478,-206.380687,0.005356
1479,-179.014279,0.005354
1480,-148.164888,0.005352
1481,-164.387526,0.00535
1482,-162.984956,0.005348
1483,-150.42006,0.005346
1484,-150.749008,0.005344
1485,-244.174273,0.005342
1486,-130.584045,0.00534
1487,-206.423964,0.005338
1488,-152.317242,0.005336
1489,-163.346331,0.005334
1490,-246.92162,0.005332
1491,-209.143181,0.00533
1492,-150.244031,0.005328
1493,-148.905926,0.005326
1494,-232.973054,0.005324
1495,-252.34223,0.005322
1496,-155.982797,0.00532
1497,-146.756003,0.005318
1498,-166.374782,0.005317
1499,-146.028468,0.005315
