Ep,Ep_r,epsilon
1077,-145.324801,0.737775
1078,-104.751363,0.737546
1079,-137.398444,0.737317
1080,-118.262192,0.737088
1081,-138.296687,0.736859
1082,-91.881625,0.73663
1083,-128.56135,0.736401
1084,-94.41036,0.736172
1085,-61.957609,0.735944
1086,-76.910924,0.735715
1087,-61.984024,0.735486
1088,-122.704088,0.735258
1089,-157.317541,0.73503
1090,-74.360887,0.734801
1091,-82.939605,0.734573
1092,-174.110382,0.734345
1093,-192.033894,0.734117
1094,-147.315863,0.733889
1095,-150.127479,0.733661
1096,-122.469682,0.733433
1097,-170.980186,0.733205
1098,-146.791934,0.732978
1099,-149.964546,0.73275
1100,-94.230239,0.732522
1101,-98.284189,0.732295
1102,-143.537445,0.732068
1103,-79.896594,0.73184
1104,-143.841389,0.731613
1105,-125.013813,0.731386
1106,-168.454232,0.731159
1107,-302.507707,0.730932
1108,-183.112801,0.730705
1109,-122.612708,0.730478
1110,-108.29231,0.730251
1111,-105.77857,0.730024
1112,-125.550286,0.729798
1113,-163.859056,0.729571
1114,-117.588126,0.729345
1115,-83.795001,0.729118
1116,-141.236331,0.728892
1117,-148.916655,0.728666
1118,-104.339885,0.72844
1119,-163.944542,0.728213
1120,-164.045527,0.727987
1121,-103.605459,0.727761
1122,-160.543423,0.727536
1123,-142.994746,0.72731
1124,-132.7275,0.727084
1125,-94.780112,0.726858
1126,-116.155165,0.726633
1127,-106.282874,0.726407
1128,-181.555451,0.726182
1129,-121.728367,0.725956
1130,-131.027088,0.725731
1131,-90.065656,0.725506
1132,-97.343919,0.725281
1133,-142.052322,0.725056
1134,-149.728494,0.724831
1135,-79.786082,0.724606
1136,-113.110984,0.724381
1137,-83.812143,0.724156
1138,-273.638249,0.723932
1139,-148.230436,0.723707
1140,-249.769129,0.723482
1141,-104.024155,0.723258
1142,-93.365463,0.723034
1143,-164.876943,0.722809
1144,-142.475026,0.722585
1145,-123.924019,0.722361
1146,-132.534808,0.722137
1147,-122.819753,0.721913
1148,-77.882825,0.721689
1149,-111.514993,0.721465
1150,-248.26704,0.721241
1151,-56.712128,0.721018
1152,-104.639373,0.720794
1153,-167.988456,0.72057
1154,-117.075378,0.720347
1155,-79.445697,0.720123
1156,-73.885615,0.7199
1157,-109.249077,0.719677
1158,-143.457241,0.719454
1159,-155.667569,0.719231
1160,-121.017736,0.719008
1161,-140.323685,0.718785
1162,-108.722601,0.718562
1163,-135.181687,0.718339
1164,-122.912211,0.718116
1165,-116.725397,0.717893
1166,-96.348421,0.717671
1167,-77.701311,0.717448
1168,-148.410365,0.717226
1169,-89.474087,0.717004
1170,-131.912401,0.716781
1171,-123.20325,0.716559
1172,-121.851641,0.716337
1173,-123.986472,0.716115
1174,-135.960792,0.715893
1175,-116.042129,0.715671
1176,-60.043054,0.715449
1177,-37.464715,0.715227
1178,-124.642145,0.715006
1179,-52.304915,0.714784
1180,-160.541867,0.714562
1181,-135.48803,0.714341
1182,-144.727397,0.714119
1183,-80.335855,0.713898
1184,-101.029994,0.713677
1185,-201.759816,0.713456
1186,-145.681899,0.713235
1187,-95.646727,0.713013
1188,-67.219508,0.712793
1189,-83.35019,0.712572
1190,-119.808989,0.712351
1191,-130.65374,0.71213
1192,-117.686036,0.711909
1193,-116.664458,0.711689
1194,-60.399509,0.711468
1195,-248.671475,0.711248
1196,-100.051584,0.711027
1197,-160.594604,0.710807
1198,-128.586668,0.710587
1199,-96.96866,0.710367
1200,-128.500366,0.710147
1201,-40.086392,0.709927
1202,-145.180328,0.709707
1203,-130.908071,0.709487
1204,-138.690215,0.709267
1205,-121.48115,0.709047
1206,-108.599806,0.708828
1207,-163.334237,0.708608
1208,-61.739566,0.708389
1209,-37.859206,0.708169
1210,-122.471789,0.70795
1211,-120.071581,0.707731
1212,-83.556569,0.707511
1213,-126.476094,0.707292
1214,-99.390064,0.707073
1215,-94.262761,0.706854
1216,-145.6736,0.706635
1217,-121.035356,0.706416
1218,-116.347627,0.706198
1219,-100.650566,0.705979
1220,-131.248156,0.70576
1221,-104.581551,0.705542
1222,-73.688787,0.705323
1223,-58.739252,0.705105
1224,-189.566753,0.704887
1225,-78.429519,0.704668
1226,-86.567656,0.70445
1227,-139.213128,0.704232
1228,-127.266054,0.704014
1229,-90.232118,0.703796
1230,-159.875238,0.703578
1231,-90.363503,0.70336
1232,-130.782769,0.703142
1233,-62.341138,0.702925
1234,-140.313686,0.702707
1235,-155.497353,0.70249
1236,-56.134016,0.702272
1237,-111.69805,0.702055
1238,-128.995401,0.701838
1239,-168.846628,0.70162
1240,-107.178868,0.701403
1241,-150.284596,0.701186
1242,-113.428134,0.700969
1243,-102.886221,0.700752
1244,-114.668965,0.700535
1245,-139.853749,0.700318
1246,-130.064158,0.700102
1247,-110.835823,0.699885
1248,-133.25774,0.699668
1249,-165.151666,0.699452
1250,-96.27751,0.699235
1251,-103.083912,0.699019
1252,-154.839122,0.698803
1253,-162.106607,0.698586
1254,-177.918404,0.69837
1255,-196.876809,0.698154
1256,-144.442578,0.697938
1257,-72.950189,0.697722
1258,-218.989455,0.697506
1259,-84.133759,0.697291
1260,-80.707037,0.697075
1261,-112.104347,0.696859
1262,-87.808652,0.696644
1263,-101.335884,0.696428
1264,-110.64608,0.696213
1265,-58.336953,0.695997
1266,-138.252372,0.695782
1267,-115.660772,0.695567
1268,-113.45119,0.695352
1269,-127.634557,0.695137
1270,-110.207926,0.694922
1271,-111.936834,0.694707
1272,-88.348094,0.694492
1273,-53.437287,0.694277
1274,-133.816851,0.694062
1275,-152.359092,0.693848
1276,-45.3329,0.693633
1277,-173.300874,0.693418
1278,-80.098751,0.693204
1279,-131.983833,0.69299
1280,-96.016365,0.692775
1281,-137.890218,0.692561
1282,-100.512589,0.692347
1283,-124.075833,0.692133
1284,-147.939598,0.691919
1285,-125.87509,0.691705
1286,-114.70617,0.691491
1287,-121.805943,0.691277
1288,-148.250686,0.691064
1289,-281.993581,0.69085
1290,-126.110468,0.690636
1291,-117.519615,0.690423
1292,-114.954155,0.690209
1293,-174.745666,0.689996
1294,-136.764803,0.689783
1295,-126.842969,0.68957
1296,-173.911504,0.689356
1297,-78.445762,0.689143
1298,-96.806449,0.68893
1299,-79.645598,0.688717
1300,-103.018708,0.688504
1301,-106.322915,0.688292
1302,-272.563933,0.688079
1303,-138.850716,0.687866
1304,-112.181268,0.687654
1305,-76.326127,0.687441
1306,-90.706246,0.687229
1307,-93.955502,0.687016
1308,-84.021607,0.686804
1309,-59.06819,0.686592
1310,-121.449696,0.68638
1311,-115.346293,0.686168
1312,-77.347969,0.685956
1313,-77.153118,0.685744
1314,-66.992701,0.685532
1315,-107.913308,0.68532
1316,-136.904316,0.685108
1317,-73.157649,0.684896
1318,-99.94212,0.684685
1319,-158.911953,0.684473
1320,-75.635558,0.684262
1321,-120.031054,0.684051
1322,-128.422196,0.683839
1323,-139.625534,0.683628
1324,-88.097248,0.683417
1325,-101.8912,0.683206
1326,-109.596877,0.682995
1327,-132.469271,0.682784
1328,-177.561656,0.682573
1329,-94.10676,0.682362
1330,-126.139799,0.682151
1331,-96.877762,0.681941
1332,-129.118081,0.68173
1333,-139.160889,0.681519
1334,-109.378749,0.681309
1335,-62.886212,0.681099
1336,-160.438237,0.680888
1337,-74.018882,0.680678
1338,-112.76238,0.680468
1339,-122.009251,0.680258
1340,-42.389944,0.680048
1341,-133.630496,0.679838
1342,-139.919522,0.679628
1343,-96.643669,0.679418
1344,-143.131979,0.679208
1345,-113.452,0.678998
1346,-82.706922,0.678789
1347,-43.709067,0.678579
1348,-78.056225,0.67837
1349,-77.719785,0.67816
1350,-172.778,0.677951
1351,-96.528849,0.677742
1352,-144.299154,0.677532
1353,-148.751361,0.677323
1354,-249.865114,0.677114
1355,-99.428228,0.676905
1356,-117.297914,0.676696
1357,-106.514068,0.676487
1358,-69.868039,0.676279
1359,-82.243343,0.67607
1360,-116.704405,0.675861
1361,-107.89679,0.675653
1362,-63.347852,0.675444
1363,-123.543633,0.675236
1364,-152.118993,0.675027
1365,-61.012126,0.674819
1366,-154.371574,0.674611
1367,-171.030101,0.674403
1368,-126.022417,0.674194
1369,-78.105986,0.673986
1370,-172.763348,0.673778
1371,-132.885842,0.673571
1372,-106.062972,0.673363
1373,-104.46013,0.673155
1374,-115.504707,0.672947
1375,-163.338263,0.67274
1376,-86.22624,0.672532
1377,-145.785452,0.672325
1378,-90.922638,0.672117
1379,-109.412314,0.67191
1380,-77.920173,0.671703
1381,-108.192096,0.671495
1382,-60.361646,0.671288
1383,-85.977984,0.671081
1384,-94.89163,0.670874
1385,-121.992576,0.670667
1386,-125.13971,0.670461
1387,-155.700876,0.670254
1388,-92.013419,0.670047
1389,-131.510885,0.66984
1390,-126.988156,0.669634
1391,-118.173099,0.669427
1392,-117.45722,0.669221
1393,-145.421751,0.669014
1394,-76.619736,0.668808
1395,-74.670467,0.668602
1396,-92.982449,0.668396
1397,-80.465351,0.66819
1398,-146.29011,0.667984
1399,-167.713384,0.667778
1400,-136.552603,0.667572
1401,-64.165747,0.667366
1402,-137.379221,0.66716
1403,-139.871752,0.666955
1404,-85.881246,0.666749
1405,-126.869033,0.666543
1406,-104.757742,0.666338
1407,-44.328584,0.666132
1408,-96.49137,0.665927
1409,-115.024052,0.665722
1410,-124.714156,0.665517
1411,-99.061637,0.665312
1412,-99.335402,0.665106
1413,-108.421835,0.664901
1414,-126.269484,0.664697
1415,-132.354019,0.664492
1416,-119.92937,0.664287
1417,-112.122019,0.664082
1418,-126.547284,0.663877
1419,-105.395429,0.663673
1420,-117.143257,0.663468
1421,-99.582734,0.663264
1422,-124.873918,0.663059
1423,-98.550364,0.662855
1424,-118.783661,0.662651
1425,-59.521111,0.662447
1426,-119.500563,0.662243
1427,-143.451796,0.662039
1428,-147.023665,0.661835
1429,-100.588074,0.661631
1430,-36.069947,0.661427
1431,-140.376286,0.661223
1432,-117.530245,0.661019
1433,-142.69829,0.660816
1434,-138.13398,0.660612
1435,-199.302525,0.660409
1436,-143.288531,0.660205
1437,-94.828853,0.660002
1438,-128.275735,0.659799
1439,-134.378072,0.659595
1440,-128.675788,0.659392
1441,-53.8975,0.659189
1442,-88.897183,0.658986
1443,-109.772187,0.658783
1444,-134.14626,0.65858
1445,-126.917597,0.658377
1446,-73.96855,0.658175
1447,-69.476783,0.657972
1448,-137.412265,0.657769
1449,-165.41323,0.657567
1450,-132.273885,0.657364
1451,-234.079332,0.657162
1452,-114.934491,0.656959
1453,-87.71636,0.656757
1454,-106.061463,0.656555
1455,-107.726722,0.656353
1456,-125.425316,0.656151
1457,-72.349078,0.655949
1458,-111.350307,0.655747
1459,-115.102515,0.655545
1460,-119.638806,0.655343
1461,-121.660316,0.655141
1462,-167.816536,0.65494
1463,-125.14067,0.654738
1464,-141.673219,0.654536
1465,-191.151259,0.654335
1466,-108.764686,0.654134
1467,-36.998145,0.653932
1468,-169.592849,0.653731
1469,-128.04068,0.65353
1470,-115.770235,0.653329
1471,-76.39977,0.653128
1472,-155.060932,0.652927
1473,-122.133808,0.652726
1474,-130.853391,0.652525
1475,-90.688032,0.652324
1476,-103.74204,0.652123
1477,-78.018221,0.651922
1478,-137.804007,0.651722
1479,-64.815132,0.651521
1480,-110.578876,0.651321
1481,-92.503016,0.65112
1482,-50.715998,0.65092
1483,-112.99506,0.65072
1484,-201.418862,0.65052
1485,-75.659643,0.650319
1486,-89.0549,0.650119
1487,-122.506178,0.649919
1488,-84.450578,0.649719
1489,-119.623803,0.64952
1490,-91.800205,0.64932
1491,-195.524636,0.64912
1492,-50.707456,0.64892
1493,-140.265428,0.648721
1494,-125.018334,0.648521
1495,-103.100644,0.648322
1496,-129.815413,0.648122
1497,-51.087745,0.647923
1498,-101.877591,0.647724
1499,-80.985492,0.647525
1500,-119.100736,0.647325
1501,-144.371681,0.647126
1502,-96.437552,0.646927
1503,-111.592582,0.646728
1504,-66.703519,0.646529
1505,-320.609551,0.646331
1506,-120.600648,0.646132
1507,-150.449204,0.645933
1508,-74.666647,0.645735
1509,-90.338651,0.645536
1510,-168.005465,0.645338
1511,-92.759357,0.645139
1512,-120.153929,0.644941
1513,-92.75292,0.644743
1514,-75.494423,0.644544
1515,-85.688106,0.644346
1516,-152.926047,0.644148
1517,-108.250269,0.64395
1518,-126.296572,0.643752
1519,-100.822442,0.643554
1520,-134.021361,0.643356
1521,-122.619478,0.643159
1522,-87.166977,0.642961
1523,-49.138869,0.642763
1524,-125.149753,0.642566
1525,-137.330021,0.642368
1526,-88.358277,0.642171
1527,-104.255539,0.641974
1528,-101.492422,0.641776
1529,-149.7434,0.641579
1530,-123.217401,0.641382
1531,-89.826975,0.641185
1532,-129.348721,0.640988
1533,-127.732809,0.640791
1534,-73.030501,0.640594
1535,-105.49709,0.640397
1536,-125.435228,0.6402
1537,-115.432282,0.640004
1538,-105.8366,0.639807
1539,-158.283067,0.63961
1540,-95.397913,0.639414
1541,-88.346434,0.639217
1542,-78.016567,0.639021
1543,-54.3188,0.638825
1544,-119.760436,0.638629
1545,-146.627888,0.638432
1546,-102.527845,0.638236
1547,-65.69415,0.63804
1548,-85.391698,0.637844
1549,-131.360621,0.637648
1550,-125.458946,0.637452
1551,-200.152328,0.637257
1552,-126.025755,0.637061
1553,-60.754017,0.636865
1554,-98.51086,0.63667
1555,-90.931906,0.636474
1556,-92.334664,0.636279
1557,-101.440034,0.636083
1558,-151.710108,0.635888
1559,-110.693482,0.635693
1560,-117.381733,0.635498
1561,-107.513746,0.635302
1562,-99.032214,0.635107
1563,-129.920695,0.634912
1564,-144.148132,0.634717
1565,-85.543884,0.634523
1566,-115.161386,0.634328
1567,-103.801663,0.634133
1568,-56.378178,0.633938
1569,-106.871503,0.633744
1570,-123.539949,0.633549
1571,-77.721786,0.633355
1572,-87.268195,0.63316
1573,-128.202747,0.632966
1574,-113.425519,0.632772
1575,-154.932927,0.632577
1576,-103.745634,0.632383
1577,-77.038893,0.632189
1578,-124.141286,0.631995
1579,-45.631804,0.631801
1580,-126.662792,0.631607
1581,-68.956671,0.631413
1582,-126.216148,0.63122
1583,-124.913037,0.631026
1584,-115.70082,0.630832
1585,-52.061802,0.630639
1586,-89.003542,0.630445
1587,-77.279026,0.630252
1588,-136.176624,0.630058
1589,-137.9717,0.629865
1590,-107.811159,0.629672
1591,-45.742431,0.629479
1592,-80.787032,0.629285
1593,-121.584393,0.629092
1594,-159.048588,0.628899
1595,-206.743447,0.628706
1596,-142.216158,0.628514
1597,-139.699122,0.628321
1598,-137.249566,0.628128
1599,-118.890498,0.627935
1600,-138.807994,0.627743
1601,-50.080913,0.62755
1602,-79.751593,0.627358
1603,-99.766159,0.627165
1604,-92.128572,0.626973
1605,-92.984129,0.626781
1606,-114.387164,0.626588
1607,-117.577462,0.626396
1608,-132.988555,0.626204
1609,-159.109076,0.626012
1610,-150.842598,0.62582
1611,-98.787105,0.625628
1612,-112.132121,0.625436
1613,-85.335479,0.625245
1614,-148.394679,0.625053
1615,-135.306769,0.624861
1616,-80.070697,0.62467
1617,-121.017323,0.624478
1618,-60.035487,0.624287
1619,-80.54078,0.624095
1620,-99.921276,0.623904
1621,-111.586969,0.623713
1622,-135.76253,0.623521
1623,-171.823747,0.62333
1624,-98.107475,0.623139
1625,-125.784237,0.622948
1626,-96.541993,0.622757
1627,-55.244075,0.622566
1628,-74.035782,0.622376
1629,-96.292098,0.622185
1630,-79.981195,0.621994
1631,-112.197152,0.621803
1632,-122.802134,0.621613
1633,-98.378984,0.621422
1634,-97.415841,0.621232
1635,-102.29815,0.621042
1636,-40.902616,0.620851
1637,-143.141958,0.620661
1638,-142.188206,0.620471
1639,-144.260213,0.620281
1640,-122.840874,0.620091
1641,-101.88865,0.619901
1642,-120.987324,0.619711
1643,-116.248779,0.619521
1644,-121.022059,0.619331
1645,-105.57186,0.619141
1646,-136.201226,0.618952
1647,-103.089773,0.618762
1648,-110.109663,0.618572
1649,-148.082962,0.618383
1650,-156.272609,0.618193
1651,-81.337223,0.618004
1652,-98.071349,0.617815
1653,-101.138085,0.617626
1654,-117.391933,0.617436
1655,-119.986736,0.617247
1656,-88.101745,0.617058
1657,-142.23243,0.616869
1658,-94.175839,0.61668
1659,-178.190016,0.616491
1660,-111.765815,0.616303
1661,-55.277433,0.616114
1662,-108.953383,0.615925
1663,-125.275835,0.615737
1664,-135.483238,0.615548
1665,-88.5975,0.61536
1666,-91.271393,0.615171
1667,-127.070029,0.614983
1668,-58.157599,0.614795
1669,-149.379086,0.614606
1670,-124.76159,0.614418
1671,-102.215544,0.61423
1672,-53.583954,0.614042
1673,-111.048695,0.613854
1674,-122.999598,0.613666
1675,-111.303968,0.613478
1676,-153.289531,0.61329
1677,-62.406928,0.613103
1678,-126.526417,0.612915
1679,-164.220861,0.612727
1680,-85.463285,0.61254
1681,-101.754507,0.612352
1682,-163.939995,0.612165
1683,-125.927029,0.611978
1684,-132.820694,0.61179
1685,-101.096957,0.611603
1686,-67.5204,0.611416
1687,-146.899867,0.611229
1688,-126.68881,0.611042
1689,-131.329,0.610855
1690,-127.579505,0.610668
1691,-81.099994,0.610481
1692,-114.372943,0.610294
1693,-100.279182,0.610107
1694,-297.922022,0.609921
1695,-164.825242,0.609734
1696,-121.299316,0.609548
1697,-84.198838,0.609361
1698,-141.331248,0.609175
1699,-90.732655,0.608988
1700,-133.616885,0.608802
1701,-137.142209,0.608616
1702,-81.223681,0.60843
1703,-84.210607,0.608244
1704,-119.472366,0.608057
1705,-115.671682,0.607872
1706,-143.980016,0.607686
1707,-91.271951,0.6075
1708,-107.363542,0.607314
1709,-52.80257,0.607128
1710,-136.474858,0.606942
1711,-92.828092,0.606757
1712,-124.275098,0.606571
1713,-159.912624,0.606386
1714,-66.346149,0.6062
1715,-185.345273,0.606015
1716,-92.42019,0.60583
1717,-149.696253,0.605644
1718,-80.478933,0.605459
1719,-91.670459,0.605274
1720,-77.353036,0.605089
1721,-100.278454,0.604904
1722,-187.911212,0.604719
1723,-81.22896,0.604534
1724,-101.413088,0.604349
1725,-111.682034,0.604165
1726,-73.59857,0.60398
1727,-142.569336,0.603795
1728,-99.100447,0.603611
1729,-125.678765,0.603426
1730,-116.976245,0.603242
1731,-132.454353,0.603058
1732,-113.308872,0.602873
1733,-116.878136,0.602689
1734,-130.995423,0.602505
1735,-128.370153,0.602321
1736,-114.30595,0.602137
1737,-94.374329,0.601952
1738,-93.582197,0.601769
1739,-98.177172,0.601585
1740,-85.451255,0.601401
1741,-86.364849,0.601217
1742,-129.27971,0.601033
1743,-94.73813,0.60085
1744,-110.557917,0.600666
1745,-92.523558,0.600483
1746,-175.85776,0.600299
1747,-94.633248,0.600116
1748,-104.961705,0.599932
1749,-149.282873,0.599749
1750,-83.499796,0.599566
1751,-109.189543,0.599383
1752,-127.212138,0.5992
1753,-157.677246,0.599017
1754,-75.544991,0.598834
1755,-137.71142,0.598651
1756,-63.201244,0.598468
1757,-90.604966,0.598285
1758,-139.131062,0.598102
1759,-80.903386,0.59792
1760,-96.617474,0.597737
1761,-87.894093,0.597554
1762,-75.510338,0.597372
1763,-102.345412,0.59719
1764,-86.708706,0.597007
1765,-84.039315,0.596825
1766,-81.965266,0.596643
1767,-76.248673,0.59646
1768,-84.159654,0.596278
1769,-118.289222,0.596096
1770,-100.122977,0.595914
1771,-64.742811,0.595732
1772,-57.070446,0.59555
1773,-98.282581,0.595369
1774,-88.815991,0.595187
1775,-111.056028,0.595005
1776,-121.946549,0.594824
1777,-117.507623,0.594642
1778,-51.801342,0.59446
1779,-105.777073,0.594279
1780,-138.322089,0.594098
1781,-141.015749,0.593916
1782,-176.443478,0.593735
1783,-152.664436,0.593554
1784,-45.198685,0.593373
1785,-86.959264,0.593192
1786,-94.402091,0.59301
1787,-108.438871,0.59283
1788,-133.736983,0.592649
1789,-53.844918,0.592468
1790,-65.035114,0.592287
1791,-305.759176,0.592106
1792,-94.391805,0.591926
1793,-135.09327,0.591745
1794,-127.037602,0.591564
1795,-120.394125,0.591384
1796,-102.637213,0.591203
1797,-111.235275,0.591023
1798,-135.201604,0.590843
1799,-143.179543,0.590663
1800,-87.315407,0.590482
1801,-114.261733,0.590302
1802,-128.804643,0.590122
1803,-125.316447,0.589942
1804,-77.904268,0.589762
1805,-105.845479,0.589582
1806,-110.965185,0.589402
1807,-91.631921,0.589223
1808,-159.107257,0.589043
1809,-73.880598,0.588863
1810,-37.894774,0.588684
1811,-90.085676,0.588504
1812,-127.328349,0.588325
1813,-84.109701,0.588145
1814,-90.537714,0.587966
1815,-73.817621,0.587787
1816,-135.635175,0.587607
1817,-59.497417,0.587428
1818,-124.514792,0.587249
1819,-74.872999,0.58707
1820,-71.390516,0.586891
1821,-95.126268,0.586712
1822,-130.385885,0.586533
1823,-72.81252,0.586354
1824,-4.887045,0.586176
1825,-62.72392,0.585997
1826,-237.201674,0.585818
1827,-66.852214,0.58564
1828,-209.350713,0.585461
1829,-92.952687,0.585283
1830,-107.459492,0.585104
1831,-62.864093,0.584926
1832,-78.295148,0.584748
1833,-113.108813,0.58457
1834,-103.054526,0.584391
1835,-100.635328,0.584213
1836,-75.298611,0.584035
1837,-94.804582,0.583857
1838,-84.877977,0.583679
1839,-81.333938,0.583502
1840,-165.527492,0.583324
1841,-91.729443,0.583146
1842,-106.242639,0.582968
1843,-113.177822,0.582791
1844,-78.166489,0.582613
1845,-75.012583,0.582436
1846,-97.829671,0.582258
1847,-141.413651,0.582081
1848,-87.490962,0.581903
1849,-108.512319,0.581726
1850,-79.919607,0.581549
1851,-85.590991,0.581372
1852,-40.387072,0.581195
1853,-118.741878,0.581018
1854,-143.055262,0.580841
1855,-69.053533,0.580664
1856,-127.818378,0.580487
1857,-87.863306,0.58031
1858,-237.091521,0.580133
1859,-136.117843,0.579957
1860,-54.57097,0.57978
1861,-16.135162,0.579604
1862,-108.616115,0.579427
1863,-114.157656,0.579251
1864,-104.713886,0.579074
1865,-195.681944,0.578898
1866,-107.831999,0.578722
1867,-80.404956,0.578545
1868,-83.909127,0.578369
1869,-80.302645,0.578193
1870,-93.009361,0.578017
1871,-113.170858,0.577841
1872,-190.555415,0.577665
1873,-90.890027,0.577489
1874,-96.63913,0.577314
1875,-59.593291,0.577138
1876,-130.133215,0.576962
1877,-115.097457,0.576786
1878,-105.160904,0.576611
1879,-102.257675,0.576435
1880,-88.992445,0.57626
1881,-122.890088,0.576085
1882,-89.720242,0.575909
1883,-88.755914,0.575734
1884,-117.583771,0.575559
1885,-126.01661,0.575384
1886,-100.735813,0.575208
1887,-78.896557,0.575033
1888,-133.953086,0.574858
1889,-131.916671,0.574684
1890,-59.48587,0.574509
1891,-185.78956,0.574334
1892,-95.799495,0.574159
1893,-76.637419,0.573984
1894,-101.125274,0.57381
1895,-68.740811,0.573635
1896,-112.037211,0.573461
1897,-47.926984,0.573286
1898,-71.940145,0.573112
1899,-59.655834,0.572938
1900,-38.034168,0.572763
1901,-86.451453,0.572589
1902,-76.149555,0.572415
1903,-89.354666,0.572241
1904,-107.359339,0.572067
1905,-102.968034,0.571893
1906,-75.082041,0.571719
1907,-120.0888,0.571545
1908,-69.906506,0.571371
1909,-76.661473,0.571197
1910,-44.025991,0.571024
1911,-106.831708,0.57085
1912,-93.136809,0.570676
1913,-112.12675,0.570503
1914,-118.931649,0.570329
1915,-66.231905,0.570156
1916,-127.880068,0.569983
1917,-61.414393,0.569809
1918,-53.552673,0.569636
1919,-159.235046,0.569463
1920,-77.115173,0.56929
1921,-35.741633,0.569117
1922,-89.408042,0.568944
1923,-141.896342,0.568771
1924,-89.408185,0.568598
1925,-118.759064,0.568425
1926,-83.512815,0.568252
1927,-85.707186,0.568079
1928,-105.064041,0.567907
1929,-128.372075,0.567734
1930,-136.082296,0.567562
1931,-101.892097,0.567389
1932,-63.256596,0.567217
1933,-88.115343,0.567044
1934,-147.001568,0.566872
1935,-88.964828,0.5667
1936,-96.227431,0.566528
1937,-70.952433,0.566355
1938,-60.780689,0.566183
1939,-129.399287,0.566011
1940,-85.795094,0.565839
1941,-3.70109,0.565667
1942,-108.090641,0.565496
1943,-61.284618,0.565324
1944,-101.053945,0.565152
1945,-118.725233,0.56498
1946,-86.972033,0.564809
1947,-50.03445,0.564637
1948,-106.347912,0.564466
1949,-87.393149,0.564294
1950,-122.970506,0.564123
1951,-84.995276,0.563951
1952,-121.136137,0.56378
1953,-98.217225,0.563609
1954,-44.205099,0.563438
1955,-72.272081,0.563267
1956,-51.1854,0.563095
1957,-155.980505,0.562924
1958,-107.243246,0.562754
1959,-83.192545,0.562583
1960,-68.325094,0.562412
1961,-87.272148,0.562241
1962,-108.661802,0.56207
1963,-86.902172,0.5619
1964,-79.466574,0.561729
1965,-64.03739,0.561559
1966,-103.844647,0.561388
1967,-96.940794,0.561218
1968,-126.991526,0.561047
1969,-111.891425,0.560877
1970,-90.783185,0.560707
1971,-67.08334,0.560536
1972,-109.888722,0.560366
1973,-118.660341,0.560196
1974,-118.533245,0.560026
1975,-36.70733,0.559856
1976,-96.929163,0.559686
1977,-109.854222,0.559516
1978,-65.543012,0.559347
1979,-114.460897,0.559177
1980,-52.613197,0.559007
1981,-75.171116,0.558837
1982,-159.404296,0.558668
1983,-120.268656,0.558498
1984,-61.260819,0.558329
1985,-143.660683,0.558159
1986,-93.343455,0.55799
1987,-134.583393,0.557821
1988,-66.488553,0.557652
1989,-85.121712,0.557482
1990,-94.923777,0.557313
1991,-67.93655,0.557144
1992,-41.840065,0.556975
1993,-120.776439,0.556806
1994,-152.680014,0.556637
1995,-129.559777,0.556468
1996,-116.16361,0.5563
1997,-85.267265,0.556131
1998,-81.695353,0.555962
1999,-106.031443,0.555794
2000,-62.786588,0.555625
2001,-107.784643,0.555457
2002,-106.5936,0.555288
2003,-124.710471,0.55512
2004,-113.525001,0.554951
2005,-63.371329,0.554783
2006,-82.580657,0.554615
2007,-97.616491,0.554447
2008,-86.637652,0.554278
2009,-69.925932,0.55411
2010,-91.159472,0.553942
2011,-71.079359,0.553774
2012,-102.480141,0.553607
2013,-36.343968,0.553439
2014,-115.177303,0.553271
2015,-110.443064,0.553103
2016,-77.898468,0.552936
2017,-76.036505,0.552768
2018,-47.256902,0.5526
2019,-59.457622,0.552433
2020,-102.3116,0.552265
2021,-98.761787,0.552098
2022,-66.878643,0.551931
2023,-95.027867,0.551763
2024,-97.016194,0.551596
2025,-81.490392,0.551429
2026,-113.314031,0.551262
2027,-101.097159,0.551095
2028,-62.045571,0.550928
2029,-92.539305,0.550761
2030,-109.23703,0.550594
2031,-96.51094,0.550427
2032,-131.249585,0.55026
2033,-105.415819,0.550094
2034,-103.052157,0.549927
2035,-87.931922,0.54976
2036,-75.668052,0.549594
2037,-55.856803,0.549427
2038,-96.422558,0.549261
2039,-57.015127,0.549094
2040,-74.055901,0.548928
2041,-144.166839,0.548762
2042,-96.858826,0.548596
2043,-122.098629,0.548429
2044,-126.313332,0.548263
2045,-84.075993,0.548097
2046,-72.076832,0.547931
2047,-96.399021,0.547765
2048,-127.799206,0.547599
2049,-137.246017,0.547434
2050,-66.172955,0.547268
2051,-136.599151,0.547102
2052,-67.080386,0.546936
2053,-96.818653,0.546771
2054,-119.164437,0.546605
2055,-68.452272,0.54644
2056,-82.022181,0.546274
2057,-112.553153,0.546109
2058,-113.510234,0.545943
2059,-56.098143,0.545778
2060,-154.937012,0.545613
2061,-92.551378,0.545448
2062,-94.680871,0.545283
2063,-69.927039,0.545118
2064,-88.018835,0.544953
2065,-85.321284,0.544788
2066,-122.183572,0.544623
2067,-124.31703,0.544458
2068,-113.161736,0.544293
2069,-108.096315,0.544128
2070,-154.660922,0.543964
2071,-77.861342,0.543799
2072,-55.460289,0.543634
2073,-102.003129,0.54347
2074,-72.361885,0.543305
2075,-132.690413,0.543141
