Ep,Ep_r,epsilon
1131,218.625312,0.007807
1132,238.455287,0.007791
1133,222.266638,0.007774
1134,227.701202,0.007758
1135,226.568424,0.007742
1136,188.857181,0.007726
1137,214.898829,0.00771
1138,219.867318,0.007694
1139,4.348675,0.007678
1140,178.696749,0.007662
1141,210.119965,0.007647
1142,-616.135213,0.007631
1143,-322.94771,0.007616
1144,140.439563,0.0076
1145,216.763319,0.007585
1146,215.356744,0.00757
1147,206.86547,0.007555
1148,201.88848,0.00754
1149,190.395343,0.007525
1150,228.36218,0.00751
1151,219.861345,0.007496
1152,232.356314,0.007481
1153,202.699741,0.007466
1154,185.644811,0.007452
1155,229.837425,0.007438
1156,178.079484,0.007423
1157,223.306927,0.007409
1158,233.248663,0.007395
1159,220.397147,0.007381
1160,187.909518,0.007367
1161,212.163435,0.007353
1162,234.463554,0.007339
1163,-157.621548,0.007325
1164,216.212913,0.007312
1165,267.869031,0.007298
1166,-186.137665,0.007285
1167,256.785163,0.007271
1168,233.715987,0.007258
1169,214.427276,0.007245
1170,213.906244,0.007232
1171,214.609385,0.007219
1172,241.292277,0.007206
1173,228.605924,0.007193
1174,243.720236,0.00718
1175,189.755873,0.007167
1176,140.32044,0.007154
1177,212.499478,0.007142
1178,-90.071333,0.007129
1179,231.453253,0.007117
1180,225.47689,0.007104
1181,219.060438,0.007092
1182,232.494567,0.00708
1183,234.503879,0.007067
1184,222.442792,0.007055
1185,185.569086,0.007043
1186,216.885273,0.007031
1187,205.181121,0.007019
1188,138.982659,0.007007
1189,183.067104,0.006996
1190,210.738673,0.006984
1191,205.302436,0.006972
1192,164.451979,0.006961
1193,258.107727,0.006949
1194,183.261017,0.006938
1195,224.961658,0.006926
1196,268.064502,0.006915
1197,221.303531,0.006904
1198,201.518363,0.006893
1199,205.104833,0.006882
1200,238.99935,0.006871
1201,145.256255,0.00686
1202,183.454879,0.006849
1203,193.032803,0.006838
1204,207.475926,0.006827
1205,195.371478,0.006816
1206,185.627419,0.006806
1207,226.605889,0.006795
1208,170.856318,0.006785
1209,217.210897,0.006774
1210,212.506285,0.006764
1211,230.215354,0.006753
1212,226.417906,0.006743
1213,205.685497,0.006733
1214,229.628896,0.006723
1215,208.455974,0.006713
1216,230.472583,0.006703
1217,233.580202,0.006693
1218,225.421742,0.006683
1219,164.946351,0.006673
1220,159.746477,0.006663
1221,207.198137,0.006653
1222,216.631491,0.006644
1223,224.558681,0.006634
1224,201.031631,0.006624
1225,187.454604,0.006615
1226,241.5328,0.006605
1227,231.863542,0.006596
1228,246.962708,0.006587
1229,267.217778,0.006577
1230,202.95335,0.006568
1231,122.277468,0.006559
1232,223.356073,0.00655
1233,242.649105,0.006541
1234,249.987933,0.006532
1235,186.946042,0.006523
1236,217.597306,0.006514
1237,245.134883,0.006505
1238,193.326009,0.006496
1239,209.443534,0.006487
1240,237.227406,0.006478
1241,228.687308,0.00647
1242,255.059502,0.006461
1243,228.428983,0.006453
1244,200.601126,0.006444
1245,232.714498,0.006436
1246,239.616623,0.006427
1247,199.189025,0.006419
1248,217.668265,0.00641
1249,216.22893,0.006402
1250,217.540542,0.006394
1251,214.098977,0.006386
1252,220.072441,0.006378
1253,208.284346,0.00637
1254,227.097638,0.006362
1255,207.252494,0.006354
1256,211.24704,0.006346
1257,209.957006,0.006338
1258,224.651803,0.00633
1259,234.977534,0.006322
1260,203.203106,0.006314
1261,234.842267,0.006307
1262,200.924388,0.006299
1263,212.685422,0.006291
1264,204.075546,0.006284
1265,162.909585,0.006276
1266,240.628501,0.006269
1267,209.349764,0.006261
1268,193.62153,0.006254
1269,242.4722,0.006247
1270,211.501268,0.006239
1271,183.981601,0.006232
1272,234.759936,0.006225
1273,254.344034,0.006218
1274,198.325634,0.00621
1275,211.957835,0.006203
1276,245.900563,0.006196
1277,-294.94945,0.006189
1278,227.936394,0.006182
1279,224.88296,0.006175
1280,252.608484,0.006168
1281,218.751432,0.006162
1282,201.497143,0.006155
1283,216.29275,0.006148
1284,198.507329,0.006141
1285,177.425082,0.006135
1286,250.06483,0.006128
1287,187.892108,0.006121
1288,198.738692,0.006115
1289,226.341451,0.006108
1290,226.108354,0.006102
1291,176.261347,0.006095
1292,221.489387,0.006089
1293,264.365817,0.006082
1294,219.801928,0.006076
1295,235.126671,0.00607
1296,211.113641,0.006064
1297,230.856246,0.006057
1298,-8.134772,0.006051
1299,228.943495,0.006045
1300,211.65504,0.006039
1301,235.029714,0.006033
1302,238.22219,0.006027
1303,219.83605,0.006021
1304,218.620986,0.006015
1305,-38.128905,0.006009
1306,204.031063,0.006003
1307,197.237469,0.005997
1308,219.346735,0.005991
1309,243.352108,0.005985
1310,206.321083,0.005979
1311,224.910986,0.005974
1312,-29.354019,0.005968
1313,205.32895,0.005962
1314,212.318485,0.005957
1315,252.988002,0.005951
1316,-41.492883,0.005945
1317,224.430504,0.00594
1318,189.988533,0.005934
1319,192.244963,0.005929
1320,202.132677,0.005923
1321,191.035194,0.005918
1322,235.248562,0.005913
1323,201.260907,0.005907
1324,230.467196,0.005902
1325,205.60443,0.005897
1326,218.525459,0.005891
1327,207.102588,0.005886
1328,181.36218,0.005881
1329,199.597273,0.005876
1330,-24.160126,0.005871
1331,222.008032,0.005866
1332,217.426405,0.005861
1333,242.880955,0.005855
1334,227.146204,0.00585
1335,237.511557,0.005845
1336,207.393412,0.005841
1337,245.564233,0.005836
1338,204.563947,0.005831
1339,263.846295,0.005826
1340,194.768323,0.005821
1341,217.967784,0.005816
1342,227.377426,0.005811
1343,228.780311,0.005807
1344,231.703817,0.005802
1345,236.141792,0.005797
1346,238.110954,0.005793
1347,-347.210531,0.005788
1348,195.308697,0.005783
1349,220.182227,0.005779
1350,203.250202,0.005774
1351,214.471749,0.00577
1352,212.311147,0.005765
1353,191.262577,0.005761
1354,219.611668,0.005756
1355,193.106668,0.005752
1356,231.735586,0.005747
1357,210.21556,0.005743
1358,232.498734,0.005738
1359,216.739855,0.005734
1360,187.734578,0.00573
1361,207.814261,0.005726
1362,199.911142,0.005721
1363,177.552559,0.005717
1364,210.560207,0.005713
1365,180.781325,0.005709
1366,166.456619,0.005705
1367,204.060636,0.0057
1368,213.321564,0.005696
1369,247.904482,0.005692
1370,225.156283,0.005688
1371,-426.577811,0.005684
1372,198.861698,0.00568
1373,219.449847,0.005676
1374,179.676841,0.005672
1375,230.656812,0.005668
1376,211.49375,0.005664
1377,188.224284,0.00566
1378,222.955231,0.005657
1379,207.268418,0.005653
1380,184.27915,0.005649
1381,227.317248,0.005645
1382,267.905804,0.005641
1383,201.438343,0.005638
1384,234.197397,0.005634
1385,-299.39248,0.00563
1386,194.559119,0.005626
1387,245.265056,0.005623
1388,181.93812,0.005619
1389,205.049259,0.005615
1390,244.305592,0.005612
1391,183.193952,0.005608
1392,193.728517,0.005605
1393,167.825113,0.005601
1394,200.116613,0.005598
1395,207.348063,0.005594
1396,202.877856,0.005591
1397,226.226584,0.005587
1398,212.423425,0.005584
1399,242.576167,0.00558
1400,233.623675,0.005577
1401,208.091493,0.005573
1402,207.015631,0.00557
1403,216.585515,0.005567
1404,211.798448,0.005563
1405,213.535172,0.00556
1406,236.390302,0.005557
1407,199.289182,0.005554
1408,244.730371,0.00555
1409,179.815753,0.005547
1410,240.191526,0.005544
1411,198.77227,0.005541
1412,222.041083,0.005538
1413,234.044641,0.005534
1414,205.683425,0.005531
1415,217.294444,0.005528
1416,198.642957,0.005525
1417,233.393314,0.005522
1418,244.520723,0.005519
1419,230.020221,0.005516
1420,242.501378,0.005513
1421,195.939679,0.00551
1422,219.298329,0.005507
1423,243.610667,0.005504
1424,232.134947,0.005501
1425,196.972836,0.005498
1426,227.951351,0.005495
1427,192.632181,0.005492
1428,225.175681,0.005489
1429,217.232906,0.005486
1430,239.006742,0.005484
1431,221.023252,0.005481
1432,233.185549,0.005478
1433,217.383959,0.005475
1434,220.621725,0.005472
1435,201.698662,0.00547
1436,213.784252,0.005467
1437,234.437886,0.005464
1438,230.827707,0.005461
1439,245.861367,0.005459
1440,233.839613,0.005456
1441,243.786997,0.005453
1442,223.718684,0.005451
1443,227.099768,0.005448
1444,200.562883,0.005445
1445,217.796985,0.005443
1446,196.759107,0.00544
1447,221.702156,0.005438
1448,203.701766,0.005435
1449,244.810297,0.005432
1450,237.340303,0.00543
1451,198.805839,0.005427
1452,230.422,0.005425
1453,194.941245,0.005422
1454,244.948721,0.00542
1455,218.346693,0.005417
1456,244.652839,0.005415
1457,229.911968,0.005413
1458,240.834347,0.00541
1459,208.97028,0.005408
1460,244.286781,0.005405
1461,267.20587,0.005403
1462,213.027981,0.005401
1463,246.565375,0.005398
1464,229.109698,0.005396
1465,247.642066,0.005394
1466,217.015114,0.005391
1467,257.988593,0.005389
1468,215.590769,0.005387
1469,216.968573,0.005384
1470,214.28837,0.005382
1471,220.74146,0.00538
1472,208.757365,0.005378
1473,197.852028,0.005375
1474,206.288092,0.005373
1475,253.948299,0.005371
1476,230.091257,0.005369
1477,223.529172,0.005367
1478,242.280241,0.005365
1479,224.921698,0.005362
1480,225.63819,0.00536
1481,209.227364,0.005358
1482,228.384378,0.005356
1483,206.080186,0.005354
1484,258.372272,0.005352
