Ep,Ep_r
1872,-190.55
1873,-44.59
1874,-330.64
1875,-223.19
1876,-200.36
1877,-164.01
1878,-164.05
1879,-142.64
1880,-177.5
1881,-218.82
1882,-152.55
1883,-270.68
1884,-172.78
1885,-151.7
1886,-156.0
1887,-173.51
1888,-136.32
1889,-234.5
1890,-238.07
1891,-177.6
1892,-212.85
1893,-169.1
1894,-182.52
1895,-229.75
1896,-200.74
1897,-169.37
1898,-159.67
1899,-196.53
1900,-167.67
1901,-137.75
1902,-256.45
1903,-156.32
1904,-196.04
1905,-191.66
1906,-157.69
1907,-158.33
1908,-192.28
1909,-198.99
1910,-201.75
1911,-152.97
1912,-221.98
1913,-162.46
1914,-170.2
1915,-144.26
1916,-188.15
1917,-246.2
1918,-166.45
1919,-168.06
1920,-241.85
1921,-190.76
1922,-226.18
1923,-168.06
1924,-176.92
1925,-250.47
1926,-167.37
1927,-174.75
1928,-186.1
1929,-200.84
1930,-204.26
1931,-185.11
1932,1.22
1933,-162.95
1934,-202.81
1935,-218.11
1936,-143.83
1937,-200.56
1938,-246.24
1939,-247.86
1940,-255.74
1941,-147.56
1942,-197.79
1943,-170.34
1944,-154.77
1945,-194.57
1946,-164.63
1947,-250.98
1948,-175.87
1949,-254.69
1950,-204.71
1951,-186.03
1952,-250.29
1953,-252.59
1954,-204.6
1955,-214.59
1956,-131.18
1957,-241.37
1958,-216.97
1959,-200.81
1960,-205.54
1961,-202.89
1962,-183.85
1963,-173.76
1964,-215.73
1965,-132.22
1966,-290.26
1967,-386.53
1968,-193.27
1969,-175.49
1970,-26.61
1971,-226.2
1972,-195.97
1973,-173.48
1974,-183.19
1975,-243.59
1976,-162.47
1977,-231.38
1978,-65.45
1979,-186.89
1980,-129.66
1981,-179.28
1982,-224.14
1983,-241.99
1984,-193.73
1985,-178.41
1986,-149.68
1987,-315.08
1988,-189.17
1989,-166.49
1990,-151.19
1991,-201.17
1992,-167.69
1993,-180.05
1994,-211.1
1995,-74.68
1996,-264.44
1997,-178.66
1998,-191.98
1999,-52.2
2000,-170.8
2001,-158.81
2002,-256.33
2003,-148.33
2004,-181.43
2005,-195.14
2006,-173.21
2007,-157.89
2008,-241.19
2009,-181.21
2010,-165.84
2011,-271.78
2012,-154.56
2013,-247.92
2014,-201.9
2015,-73.96
2016,-162.63
2017,-163.55
2018,-228.36
2019,-35.86
2020,-178.96
2021,-160.25
2022,-285.03
2023,-206.48
2024,-246.4
2025,-179.96
2026,-247.38
2027,-192.39
2028,-149.87
2029,-156.57
2030,-169.42
2031,-178.71
2032,-162.79
2033,-127.01
2034,-232.08
2035,-171.35
2036,-184.47
2037,-165.76
2038,-183.16
2039,-165.55
2040,-168.74
2041,-274.42
2042,-161.24
2043,-179.59
2044,-193.12
2045,-153.56
2046,-170.0
2047,-123.4
2048,-190.28
2049,-146.79
2050,-169.54
2051,-176.11
2052,-302.61
2053,-167.49
2054,-47.91
2055,-182.1
2056,-364.16
2057,-145.55
2058,-212.91
2059,-137.86
2060,-166.06
2061,-225.16
2062,-213.73
2063,-237.28
2064,-148.69
2065,-143.2
2066,-171.06
2067,-129.41
2068,-281.21
2069,-148.3
2070,-213.09
2071,-128.62
2072,-165.85
2073,-134.9
2074,-148.16
2075,-207.62
2076,-199.79
2077,-174.54
2078,-236.37
2079,-157.41
2080,-160.9
2081,-205.92
2082,-152.5
2083,-184.21
2084,-145.96
2085,-142.74
2086,-161.78
2087,-176.26
2088,-135.49
2089,-167.19
2090,-133.06
2091,-194.74
2092,-231.95
2093,-186.36
2094,-200.38
2095,-164.03
2096,-144.25
2097,-171.09
2098,-154.43
2099,-175.53
2100,-180.6
2101,-246.84
2102,-197.3
2103,-204.72
2104,-221.74
2105,-144.81
2106,-173.89
2107,-135.78
2108,-42.29
2109,-132.73
2110,-115.05
2111,-175.09
2112,-167.44
2113,-151.0
2114,-240.0
2115,-140.5
2116,-193.52
2117,-181.82
2118,-159.63
2119,-371.27
2120,-164.47
2121,-173.85
2122,-214.9
2123,-176.78
2124,-166.52
2125,-170.6
2126,-157.47
2127,-297.97
2128,-194.56
2129,-184.41
2130,-234.44
2131,-176.2
2132,-262.84
2133,-176.48
2134,-134.82
2135,-141.85
2136,-119.71
2137,-158.38
2138,-167.63
2139,-145.49
2140,-141.64
2141,-161.93
2142,-174.08
2143,-157.53
2144,-203.29
2145,-167.9
2146,-213.56
2147,-181.01
2148,-138.69
2149,-490.5
2150,-200.56
2151,-179.02
2152,-219.57
2153,-147.83
2154,-167.54
2155,-183.88
2156,-153.48
2157,-200.86
2158,-238.16
2159,-209.41
2160,-56.71
2161,-62.14
2162,-145.75
2163,-150.51
2164,-3.27
2165,-172.62
2166,-247.05
2167,-328.27
2168,-154.17
2169,-153.24
2170,-166.81
2171,-149.23
2172,-163.83
2173,-157.03
2174,-170.6
2175,-189.75
2176,-240.35
2177,-178.39
2178,-383.89
2179,-168.59
2180,-157.85
2181,-156.73
2182,-145.8
2183,-209.33
2184,-387.65
2185,-43.53
2186,-171.95
2187,-171.7
2188,-166.97
2189,-195.0
2190,-171.44
2191,-208.36
2192,-146.4
2193,-186.67
2194,-265.36
2195,-146.78
2196,-149.55
2197,-131.07
2198,-224.21
2199,-250.41
2200,-153.84
2201,-263.0
2202,-198.18
2203,-223.82
2204,-147.16
2205,-180.81
2206,-137.15
2207,-178.03
2208,-119.83
2209,-143.82
2210,-178.05
2211,-159.02
2212,-187.39
2213,-207.02
2214,-265.5
2215,-285.21
2216,-146.4
2217,-160.31
2218,-176.6
2219,-201.37
2220,-178.79
2221,-191.04
2222,-158.36
2223,-180.19
2224,-156.78
2225,-145.11
2226,-395.9
2227,-352.55
2228,-192.44
2229,-229.3
2230,-153.36
2231,-189.73
2232,-212.74
2233,-179.69
2234,-144.89
2235,-194.5
2236,-211.21
2237,-146.24
2238,-149.48
2239,-168.57
2240,-186.6
2241,-168.98
2242,-130.7
2243,-188.55
2244,-139.79
2245,-166.77
2246,-272.98
2247,-203.22
2248,-200.53
2249,-178.52
2250,-149.0
2251,-180.1
2252,-169.75
2253,-175.51
2254,-249.59
2255,-148.92
2256,-218.4
2257,-205.21
2258,-161.98
2259,-181.9
2260,-163.82
2261,-177.35
2262,-188.11
2263,-168.24
2264,-185.87
2265,-195.86
2266,-158.17
2267,-179.72
2268,-243.34
2269,-154.5
2270,-121.45
2271,-174.75
2272,-161.22
2273,-133.88
2274,-158.1
2275,-237.31
2276,-187.78
2277,-202.81
2278,-238.24
2279,-161.31
2280,-180.41
2281,-167.96
2282,-194.67
2283,-210.37
2284,-158.88
2285,-157.48
2286,-226.3
2287,-219.55
2288,-182.06
2289,-239.9
2290,-122.1
2291,-131.5
2292,-199.23
2293,-71.93
2294,-166.81
2295,-235.28
2296,-159.21
2297,-206.37
2298,-154.29
2299,-208.34
2300,-186.66
2301,-178.47
2302,-172.35
2303,-155.68
2304,-168.82
2305,-165.82
2306,-416.27
2307,-204.46
2308,-315.74
2309,-179.2
2310,-208.04
2311,-155.46
2312,-184.3
2313,-217.91
2314,-132.04
2315,-148.33
2316,-188.29
2317,-214.73
2318,-158.7
2319,-162.83
2320,-141.39
2321,-193.55
2322,-181.16
2323,-183.01
2324,-239.3
2325,-154.25
2326,-241.32
2327,-170.18
2328,-211.37
2329,-170.76
2330,-202.85
2331,-147.05
2332,-378.58
2333,-178.31
2334,-159.76
2335,-170.89
2336,-300.77
2337,-153.69
2338,-150.76
2339,-156.78
2340,-167.45
2341,-149.99
2342,-198.83
2343,-195.67
2344,-217.75
2345,-306.62
2346,-207.54
2347,-177.84
2348,-187.97
2349,-193.3
2350,-88.8
2351,-59.12
2352,-168.01
2353,-168.85
2354,-210.7
2355,-158.37
2356,-166.26
2357,-155.67
2358,-169.94
2359,-150.25
2360,-10.88
2361,-175.27
2362,-278.09
2363,-194.17
2364,-169.96
2365,-189.5
2366,-175.25
2367,-264.82
2368,-214.35
2369,-173.86
2370,-152.04
2371,-156.04
2372,-215.06
2373,-145.89
2374,-340.69
2375,-204.31
2376,-115.46
2377,-218.39
2378,-152.83
2379,-156.36
2380,-175.65
2381,-230.6
2382,-154.1
2383,-153.32
2384,-169.67
2385,-162.13
2386,-142.7
2387,-143.45
2388,-159.26
2389,-200.34
2390,-312.56
2391,-160.43
2392,-137.43
2393,-184.19
2394,-342.28
2395,-213.59
2396,-150.16
2397,-152.69
2398,-192.06
2399,-205.38
2400,-180.11
2401,-136.9
2402,-193.91
2403,-96.9
2404,-146.32
2405,-169.03
2406,-212.93
2407,-155.37
2408,-246.09
2409,-145.09
2410,-247.26
2411,-225.27
2412,-181.28
2413,-16.94
2414,-197.73
2415,-211.5
2416,-201.29
2417,-221.05
2418,-160.52
2419,-144.7
2420,-159.63
2421,-218.94
2422,-239.27
2423,-102.49
2424,-186.88
2425,-241.86
2426,-207.98
2427,-150.54
2428,-169.85
2429,-153.27
2430,-198.99
2431,-209.92
2432,-231.55
2433,-185.51
2434,-177.35
2435,-255.14
2436,-162.82
2437,-229.51
2438,-157.1
2439,-200.09
2440,-201.12
2441,-222.02
2442,-109.4
2443,-222.24
2444,-138.08
2445,-202.63
2446,-209.81
2447,-132.25
2448,-311.59
2449,-158.68
2450,-167.71
2451,-39.53
2452,-184.47
2453,-160.21
2454,-200.19
2455,-165.66
2456,-187.84
2457,-158.37
2458,-146.68
2459,-162.77
2460,-175.34
2461,-150.27
2462,-169.79
2463,-155.55
2464,-155.39
2465,-210.44
2466,-246.94
2467,-198.98
2468,-200.67
2469,-208.94
2470,-194.08
2471,-188.94
2472,-243.92
2473,-256.71
2474,-75.21
2475,-169.16
2476,-178.69
2477,-237.53
2478,-308.73
2479,-169.51
2480,-155.06
2481,-134.47
2482,-191.83
2483,-149.33
2484,-93.79
2485,-168.26
2486,-188.1
2487,-134.35
2488,-156.55
2489,-201.21
2490,-165.44
2491,-170.66
2492,-171.92
2493,-168.51
2494,-206.03
2495,-151.85
2496,-166.52
2497,-151.6
2498,-165.27
2499,-190.14
2500,-173.42
2501,-69.84
2502,-215.71
2503,-188.02
2504,-48.25
2505,-153.68
2506,-170.69
2507,-185.08
2508,-160.84
2509,-153.9
2510,-190.71
2511,-171.37
2512,-195.93
2513,-175.59
2514,-232.97
2515,-157.07
2516,-178.27
2517,-55.16
2518,-392.58
2519,-185.08
2520,-121.53
2521,-150.24
2522,-201.02
2523,-202.83
2524,-229.54
2525,-146.94
2526,-214.52
2527,-137.2
2528,-131.53
2529,-159.68
2530,-169.09
2531,-201.05
2532,-183.91
2533,-144.31
2534,-190.57
2535,-129.51
2536,-148.55
2537,-158.46
2538,-164.73
2539,-10.41
2540,-160.82
2541,-162.84
2542,-151.43
2543,-168.81
2544,-192.07
2545,-177.11
2546,-141.29
2547,-142.7
2548,-121.78
2549,-228.94
2550,-211.5
2551,-191.42
2552,-295.31
2553,-311.68
2554,-189.0
2555,-159.93
2556,-230.07
2557,-167.13
2558,-165.72
2559,-163.21
2560,-176.11
2561,-191.4
2562,-185.3
2563,-177.68
2564,-195.36
2565,-116.19
2566,-176.04
2567,-64.7
2568,-218.61
2569,-190.35
2570,-174.96
2571,-183.26
2572,-172.57
2573,-181.49
2574,-208.11
2575,-203.81
2576,-273.99
2577,-159.37
2578,-137.4
2579,-186.46
2580,-195.42
2581,-339.26
2582,-181.42
2583,-204.49
2584,-202.24
2585,-211.27
2586,-199.83
2587,-216.27
2588,-30.76
2589,-170.4
2590,-155.65
2591,-205.71
2592,-162.03
2593,-218.35
2594,-204.21
2595,-197.65
2596,-318.48
2597,-162.55
2598,-163.52
2599,-174.47
2600,-193.91
2601,-200.41
2602,-156.64
2603,-222.12
2604,-169.91
2605,-197.44
2606,-188.88
2607,-150.29
2608,-174.58
2609,-166.42
2610,-206.51
2611,-199.05
2612,-66.2
2613,-189.23
2614,-299.05
2615,-185.38
2616,-188.92
2617,-177.09
2618,-198.37
2619,-258.43
2620,-25.49
2621,-264.19
2622,-140.77
2623,-221.9
2624,-165.35
2625,-236.14
2626,-175.91
2627,-217.16
2628,-180.29
2629,-151.81
2630,-162.1
2631,-185.1
2632,-19.75
2633,-218.68
2634,-262.52
2635,-195.62
2636,-196.28
2637,-195.94
2638,-220.34
2639,-199.18
2640,-300.06
2641,-155.78
2642,-145.34
2643,-205.11
2644,-208.47
2645,-152.31
2646,-153.42
2647,-217.12
2648,-182.99
2649,-222.36
2650,-225.17
2651,-183.3
2652,-136.69
2653,-177.24
2654,-374.96
2655,-128.77
2656,-201.73
2657,-171.66
2658,-183.76
2659,-194.34
2660,-172.25
2661,-156.15
2662,-184.76
2663,-374.65
2664,-239.28
2665,-181.75
2666,-174.55
2667,-203.74
2668,-186.42
2669,-159.59
2670,-170.24
2671,-180.23
2672,-131.81
2673,-225.81
2674,-180.58
2675,-212.85
2676,-171.53
2677,-160.26
2678,-173.89
2679,-193.4
2680,-160.04
2681,-158.75
2682,-164.18
2683,-170.26
2684,-307.56
2685,-192.76
2686,-186.27
2687,-156.02
2688,-157.37
2689,-160.97
2690,-196.37
2691,-147.25
2692,-222.92
2693,-214.19
2694,-223.18
2695,-206.76
2696,-150.23
2697,-227.19
2698,-244.9
2699,-162.93
2700,-177.83
2701,-137.32
2702,-196.16
2703,-175.5
2704,-207.37
2705,-126.37
2706,-181.92
2707,-161.94
2708,-194.02
2709,-177.79
2710,-163.54
2711,-158.64
2712,-170.24
2713,-161.83
2714,-412.64
2715,-185.79
2716,-306.91
2717,-152.94
2718,-173.22
2719,-158.6
2720,-174.1
2721,-197.35
2722,-176.8
2723,-186.03
2724,-191.42
2725,-217.8
2726,-175.21
2727,-148.27
2728,-168.08
2729,-263.09
2730,-138.06
2731,-171.3
2732,-212.97
2733,-216.77
2734,-197.11
2735,-158.23
2736,-137.53
2737,-169.58
2738,-150.92
2739,-173.9
2740,-153.41
2741,-192.51
2742,-190.77
2743,-32.67
2744,-179.75
2745,-190.33
2746,-196.47
2747,-213.43
2748,-204.34
2749,-215.47
2750,-139.13
2751,-149.88
2752,-202.67
2753,-150.78
2754,-180.36
2755,-182.03
2756,-190.83
2757,-256.92
2758,-239.44
2759,-185.98
2760,-161.13
2761,-125.52
2762,-194.74
2763,-207.5
2764,-138.27
2765,-162.94
2766,-170.86
2767,-149.65
2768,-134.28
2769,-176.75
2770,-198.46
2771,-182.14
2772,-185.91
2773,-164.47
2774,-184.16
2775,-57.13
2776,-275.89
2777,-176.7
2778,-218.95
2779,-284.17
2780,-191.73
2781,-211.9
2782,-163.87
2783,-132.24
2784,-165.88
2785,-216.2
2786,-199.96
2787,-194.5
2788,-182.65
2789,-198.12
2790,-170.69
2791,-249.04
2792,-341.04
2793,-186.14
2794,-157.44
2795,-163.05
2796,-124.68
2797,-184.72
2798,-198.87
2799,-195.85
2800,-172.04
2801,-164.15
2802,-199.93
2803,-229.6
2804,-181.98
2805,-184.36
2806,-165.6
2807,-171.54
2808,-179.27
2809,-138.26
2810,-181.66
2811,-198.57
2812,-165.98
2813,-210.62
2814,-76.02
2815,-160.97
2816,-310.86
2817,-201.65
2818,-170.81
2819,-46.25
2820,-166.99
2821,-160.13
2822,-278.14
2823,-160.76
2824,-207.93
2825,-200.22
2826,-147.19
2827,-155.59
2828,-156.66
2829,-151.46
2830,-186.21
2831,-203.69
2832,-138.99
2833,-160.03
2834,-205.48
2835,-181.19
2836,-127.79
2837,-186.81
2838,-167.41
2839,-161.55
2840,-173.66
2841,-160.58
2842,-163.54
2843,-213.63
2844,-194.88
2845,-235.09
2846,-164.12
2847,-177.6
2848,-185.09
2849,-187.99
2850,-160.71
2851,-231.78
2852,-186.73
2853,-157.86
2854,-158.44
2855,-188.32
2856,-164.19
2857,-218.18
2858,-198.95
2859,-172.99
2860,-118.32
2861,-159.19
2862,-180.98
2863,-176.82
2864,-183.92
2865,-175.37
2866,-198.42
2867,-177.92
2868,-144.56
2869,-175.12
2870,-244.76
2871,-146.86
2872,-174.62
2873,-261.04
2874,-181.47
2875,-198.81
2876,-255.43
2877,-153.98
2878,-140.95
2879,-177.92
2880,-176.5
2881,-167.63
2882,-163.67
2883,-208.82
2884,-192.57
2885,-198.51
2886,-193.63
2887,-202.38
2888,-276.44
2889,-154.44
2890,-172.01
2891,-242.73
2892,-190.6
2893,-161.01
2894,-174.27
2895,-272.62
2896,-159.79
2897,-200.22
2898,-182.92
2899,-202.94
2900,-140.33
2901,-266.01
2902,-196.84
2903,-176.48
2904,-155.17
2905,-159.13
2906,-195.78
2907,-225.66
2908,-161.34
2909,-201.75
2910,-208.12
2911,-131.25
2912,-183.86
2913,-120.91
2914,-210.36
2915,-175.65
2916,-197.82
2917,-302.47
2918,-231.08
2919,-215.26
2920,-53.13
2921,-151.78
2922,-188.43
2923,-188.17
2924,-183.58
2925,-201.32
2926,-303.59
2927,-157.9
2928,-148.81
2929,-164.77
2930,-167.71
2931,-173.68
2932,-161.65
2933,-134.6
2934,-220.5
2935,-226.76
2936,-160.64
2937,-205.58
2938,-210.72
2939,-234.72
2940,-181.52
2941,-158.52
2942,-163.04
2943,-209.77
2944,-86.99
2945,-173.15
2946,-190.24
2947,-211.12
2948,-426.31
2949,-185.7
2950,-144.81
2951,-140.42
2952,-107.74
2953,-175.98
2954,-169.16
2955,-198.16
2956,-185.14
2957,-146.96
2958,-224.71
2959,-208.12
2960,-142.97
2961,-161.91
2962,-218.07
2963,-157.4
2964,-187.07
2965,-180.42
2966,-212.58
2967,-176.55
2968,-146.51
2969,-324.11
2970,-246.68
2971,-133.43
2972,-119.8
2973,-204.79
2974,-179.98
2975,-145.02
2976,-154.02
2977,-141.2
2978,-253.55
2979,-280.87
2980,-229.82
2981,-232.35
2982,-186.2
2983,-195.15
2984,-217.77
2985,-196.55
2986,-150.38
2987,-154.53
2988,-182.93
2989,-202.45
2990,-181.73
2991,-159.38
2992,-85.74
2993,-179.45
2994,-178.07
2995,-62.74
2996,-188.37
2997,-144.76
2998,-161.56
2999,-174.14
3000,-151.91
3001,-187.94
3002,-181.37
3003,-146.44
3004,-190.7
3005,-59.9
3006,-171.94
3007,-235.05
3008,-170.11
3009,-141.86
3010,-141.87
3011,-190.58
3012,-245.25
3013,-214.76
3014,-167.49
3015,-172.22
3016,-188.08
3017,-227.77
3018,-61.12
3019,-176.1
3020,-180.64
3021,-163.33
3022,-233.53
3023,-201.27
3024,-166.3
3025,-164.12
3026,-154.31
3027,-202.93
3028,-142.36
3029,-247.41
3030,-192.47
3031,-55.78
3032,-168.34
3033,-149.78
3034,-184.98
3035,-276.67
3036,-162.94
3037,-253.4
3038,-167.23
3039,-214.75
3040,-43.93
3041,-181.21
3042,-248.55
3043,-146.54
3044,-167.44
3045,-174.43
3046,-86.23
3047,-158.1
3048,-59.97
3049,-176.86
3050,-172.99
3051,-142.34
3052,-183.37
3053,-208.4
3054,-161.14
3055,-151.1
3056,-155.68
3057,-170.13
3058,-196.42
3059,-165.33
3060,-163.6
3061,-13.11
3062,-222.83
3063,-97.01
3064,-222.71
3065,-209.04
3066,-160.56
3067,-182.05
3068,-154.56
3069,-193.81
3070,-169.33
3071,-397.16
3072,-218.49
3073,-135.95
3074,-211.79
3075,-231.39
3076,-161.38
3077,-178.08
3078,-190.14
3079,-167.55
3080,-169.51
3081,-204.29
3082,-166.1
3083,-104.42
3084,-163.36
3085,-53.96
3086,-165.82
3087,-176.31
3088,-229.02
3089,-155.23
3090,-231.27
3091,-132.49
3092,-184.43
3093,-204.75
3094,-174.53
3095,-150.38
3096,-169.8
3097,-179.8
3098,-225.06
3099,-166.95
3100,-210.55
3101,-179.95
3102,-185.96
3103,-153.75
3104,-210.17
3105,-180.87
3106,-167.03
3107,-158.34
3108,-225.09
3109,-224.72
3110,-188.06
3111,-166.57
3112,-188.79
3113,-200.11
3114,-191.88
3115,-257.33
3116,-48.25
3117,-197.69
3118,-175.4
3119,-234.6
3120,-223.45
3121,-126.57
3122,-188.61
3123,-214.68
3124,-264.95
3125,-164.45
3126,-166.49
3127,-167.24
3128,-224.71
3129,-82.28
3130,-151.52
3131,-144.28
3132,-182.26
3133,-197.71
3134,-176.85
3135,-139.01
3136,-175.22
3137,-176.31
3138,-185.73
3139,-174.2
3140,-149.94
3141,-174.57
3142,-156.56
3143,-146.82
3144,-161.54
3145,-157.26
3146,-157.63
3147,-42.29
3148,-237.36
3149,-179.59
3150,-214.74
3151,-155.94
3152,-185.77
3153,-156.37
3154,-135.72
3155,-208.24
3156,-229.55
3157,-173.94
3158,-164.62
3159,-228.55
3160,-134.98
3161,-151.61
3162,-174.38
3163,-136.3
3164,-177.68
3165,-60.33
3166,-167.42
3167,-148.17
3168,-171.17
3169,-184.48
3170,-184.07
3171,-262.82
3172,-195.75
3173,-222.59
3174,-230.32
3175,-171.61
3176,-202.45
3177,-136.42
3178,-204.01
3179,-225.57
3180,-239.1
3181,-200.59
3182,-204.32
3183,-190.54
3184,-241.38
3185,-172.64
3186,-97.28
3187,-194.88
3188,-206.27
3189,-175.86
3190,-172.75
3191,-173.32
3192,-149.09
3193,-193.17
3194,-235.12
3195,-140.8
3196,-192.38
3197,-249.22
3198,-195.74
3199,-174.11
3200,-176.8
3201,-163.18
3202,-135.7
3203,-178.97
3204,-225.85
3205,-160.9
3206,-231.76
3207,-143.47
3208,-272.36
3209,-178.91
3210,-140.02
3211,-201.73
3212,-224.88
3213,-140.13
3214,-172.92
3215,-225.34
3216,-129.25
3217,-179.47
3218,-170.54
3219,-181.49
3220,-253.57
3221,-177.44
3222,-140.74
3223,-205.4
3224,-188.46
3225,-198.25
3226,-197.58
3227,-157.57
3228,-224.52
3229,-211.3
3230,-147.9
3231,-166.07
3232,-149.65
3233,-169.07
3234,-192.51
3235,-157.41
3236,-168.5
3237,-158.24
3238,-163.01
3239,-217.08
3240,-181.98
3241,-221.72
3242,-204.15
3243,-205.96
3244,-178.28
3245,-183.28
3246,-209.98
3247,-195.46
3248,-193.14
3249,-200.41
3250,-127.9
3251,-165.17
3252,-194.04
3253,-193.28
3254,-281.38
3255,-181.27
3256,-219.31
3257,-131.74
3258,-208.21
3259,-140.05
3260,-185.0
3261,-188.8
3262,-147.99
3263,-150.13
3264,-185.26
3265,-151.14
3266,-165.45
3267,-139.6
3268,-151.67
3269,-187.63
3270,-202.46
3271,-203.81
3272,-240.28
3273,-158.06
3274,-150.67
3275,-171.83
3276,-203.45
3277,-150.24
3278,-182.34
3279,-208.4
3280,-161.4
3281,-168.94
3282,-184.79
3283,-226.44
3284,-172.25
3285,-190.12
3286,-144.97
3287,-182.02
3288,-152.24
3289,-84.51
3290,-154.52
3291,-139.92
3292,-175.25
3293,-158.15
3294,-194.21
3295,-185.58
3296,-164.35
3297,-151.91
3298,-224.94
3299,-217.61
3300,-183.14
3301,-179.68
3302,-156.07
3303,-156.34
3304,-45.53
3305,-182.0
3306,-178.81
3307,-176.88
3308,-159.9
3309,-201.42
3310,-166.3
3311,-177.63
3312,-154.03
3313,-199.07
3314,-138.7
3315,-162.56
3316,-312.16
3317,-170.41
3318,-207.7
3319,-188.34
3320,-149.43
3321,-191.74
3322,-248.48
3323,-151.56
3324,-167.25
3325,-83.09
3326,-148.31
3327,-200.52
3328,-152.34
3329,-201.7
3330,-175.17
3331,-160.57
3332,-130.39
3333,-165.6
3334,-179.71
3335,-160.03
3336,-132.99
3337,-188.45
3338,-194.36
3339,-188.22
3340,-169.29
3341,-255.75
3342,-183.41
3343,-173.22
3344,-133.63
3345,-141.16
3346,-223.98
3347,-196.04
3348,-27.81
3349,-156.81
3350,-174.76
3351,-186.71
3352,-185.43
3353,-143.87
3354,-97.27
3355,-159.0
3356,-184.38
3357,-182.28
3358,-143.19
3359,-229.37
3360,-159.94
3361,-161.88
3362,-188.74
3363,-182.0
3364,-165.61
3365,-151.83
3366,-191.28
3367,-177.2
3368,-200.92
3369,-153.9
3370,-213.85
3371,-197.24
3372,-214.87
3373,-244.96
3374,-159.86
3375,-198.05
3376,-232.28
3377,-159.85
3378,-169.63
3379,-174.88
3380,-157.23
3381,-164.58
3382,-139.68
3383,-226.77
3384,-136.62
3385,-199.75
3386,-148.21
3387,-194.39
3388,-186.98
3389,-265.69
3390,-176.44
3391,-165.08
3392,-194.99
3393,-215.25
3394,-202.51
3395,-191.95
3396,-187.41
3397,-50.23
3398,-174.65
3399,-250.9
3400,-119.47
3401,-203.1
3402,-150.49
3403,-48.69
3404,-175.43
3405,-201.28
3406,-201.97
3407,-213.14
3408,-193.74
3409,-153.26
3410,-198.22
3411,-228.72
3412,-207.31
3413,-190.2
3414,-186.5
3415,-145.68
3416,-13.55
3417,-122.71
3418,-156.74
3419,-173.22
3420,-140.35
3421,-227.35
3422,-188.94
3423,-195.1
3424,-186.71
3425,-108.45
3426,-152.61
3427,-213.39
3428,-177.85
3429,-14.77
3430,-168.04
3431,-186.73
3432,-249.08
3433,-162.09
3434,-146.59
3435,-171.92
3436,-223.34
3437,-156.73
3438,-181.31
3439,-217.34
3440,-167.67
3441,-172.6
3442,-173.22
3443,-164.25
3444,-25.5
3445,-179.85
3446,-197.2
3447,-199.14
3448,-161.17
3449,-204.36
3450,-65.46
3451,-181.86
3452,-179.24
3453,-187.67
3454,-207.11
3455,-240.66
3456,-166.12
3457,-213.83
3458,-36.54
3459,-135.59
3460,-202.54
3461,-181.63
3462,-195.33
3463,-187.56
3464,-161.5
3465,-168.0
3466,-153.88
3467,-184.46
3468,-209.33
3469,-186.19
3470,-147.9
3471,-159.97
3472,-42.9
3473,-177.75
3474,-179.01
3475,-173.95
3476,-178.7
3477,-149.17
3478,-196.44
3479,-168.23
3480,-159.61
3481,-196.81
3482,-178.55
3483,-212.26
3484,-170.08
3485,-229.03
3486,-219.98
3487,-162.7
3488,-145.4
3489,-125.3
3490,-152.15
3491,-151.18
3492,-207.48
3493,-263.36
3494,-193.83
3495,-190.97
3496,-209.4
3497,-158.57
3498,-172.04
3499,-160.51
3500,-191.21
3501,-167.16
3502,-147.43
3503,-189.56
3504,-190.24
3505,-445.72
3506,-201.48
3507,-133.29
3508,-188.35
3509,-171.94
3510,-186.21
3511,-235.31
3512,-238.05
3513,-130.85
3514,-180.8
3515,-160.85
3516,-195.31
3517,-171.1
3518,-193.43
3519,-157.74
3520,-154.85
3521,-172.1
3522,-210.58
3523,-158.56
3524,-186.54
3525,-192.28
3526,-178.47
3527,-165.0
3528,-165.65
3529,-152.46
3530,-191.95
3531,-182.06
3532,-183.35
3533,-177.3
3534,-35.77
3535,-142.34
3536,-243.06
3537,-169.3
3538,-139.52
3539,-153.29
3540,-263.04
3541,-144.44
3542,-208.92
3543,-148.01
3544,-325.01
3545,-188.64
3546,-175.39
3547,-182.66
3548,-217.95
3549,-169.23
3550,-178.0
3551,-159.13
3552,-126.72
3553,-291.11
3554,-168.75
3555,-149.86
3556,-143.89
3557,-74.42
3558,-205.15
3559,-148.1
3560,-236.1
3561,-215.69
3562,-64.2
3563,-201.53
3564,-161.97
3565,-161.06
3566,-231.56
3567,-227.45
3568,-235.65
3569,-163.99
3570,-195.33
3571,-192.34
3572,-153.15
3573,-168.83
3574,-182.73
3575,-194.5
3576,-141.26
3577,-136.76
3578,-188.79
3579,-139.51
3580,-190.35
3581,-170.39
3582,-142.27
3583,-182.78
3584,-190.38
3585,-186.02
3586,-187.7
3587,-159.44
3588,-167.27
3589,-5.5
3590,-203.58
3591,-145.5
3592,-192.35
3593,-173.79
3594,-218.23
3595,-154.8
3596,-149.32
3597,-170.28
3598,-323.84
3599,-195.49
3600,-134.55
3601,-256.43
3602,-146.19
3603,-203.28
3604,-156.78
3605,-169.29
3606,-169.29
3607,-148.48
3608,-175.69
3609,-234.53
3610,-166.48
3611,-154.82
3612,-51.25
3613,-161.98
3614,-157.2
3615,-156.35
3616,-65.63
3617,-303.16
3618,-205.29
3619,-151.97
