Ep,Ep_r
1872,-168.22
1873,-223.38
1874,-149.84
1875,-206.41
1876,-308.39
1877,-212.39
1878,-289.5
1879,-163.3
1880,-304.38
1881,-201.11
1882,-175.95
1883,-186.33
1884,-53.92
1885,-165.42
1886,-199.94
1887,-193.1
1888,-197.33
1889,-189.85
1890,-283.23
1891,-169.45
1892,-273.42
1893,-125.99
1894,-328.31
1895,-174.92
1896,-126.86
1897,-182.35
1898,-179.36
1899,-186.82
1900,-171.63
1901,-412.78
1902,-201.49
1903,-201.83
1904,-165.66
1905,-119.0
1906,-170.89
1907,-166.15
1908,-155.93
1909,-175.55
1910,-137.95
1911,-123.33
1912,-161.44
1913,-222.21
1914,-160.4
1915,-153.73
1916,-183.94
1917,-176.28
1918,-151.41
1919,-225.69
1920,-157.9
1921,-142.96
1922,-228.44
1923,-155.9
1924,4.55
1925,-199.01
1926,-174.39
1927,-186.43
1928,-192.64
1929,-195.3
1930,-278.35
1931,-167.35
1932,-200.78
1933,-169.52
1934,-187.43
1935,-233.96
1936,-155.88
1937,-183.09
1938,-197.9
1939,-140.22
1940,-154.26
1941,-36.72
1942,-168.8
1943,-224.34
1944,-204.26
1945,-190.82
1946,-167.66
1947,-189.77
1948,-237.47
1949,-141.63
1950,-27.22
1951,-151.23
1952,-156.34
1953,-35.73
1954,-177.01
1955,-152.71
1956,-236.08
1957,-28.28
1958,-164.77
1959,-179.58
1960,-185.15
1961,-143.41
1962,-163.85
1963,-171.0
1964,-235.76
1965,-371.95
1966,-67.13
1967,-251.06
1968,-194.63
1969,-168.09
1970,-168.78
1971,-182.1
1972,-138.79
1973,-203.79
1974,-169.49
1975,-160.16
1976,-216.77
1977,-168.03
1978,-172.81
1979,-248.25
1980,-184.16
1981,-154.76
1982,-163.16
1983,-187.34
1984,-183.11
1985,-211.12
1986,-207.96
1987,-149.9
1988,-175.01
1989,-164.58
1990,-292.48
1991,-158.11
1992,-170.41
1993,-179.31
1994,-190.44
1995,-212.92
1996,-176.74
1997,-159.96
1998,-140.62
1999,-180.87
2000,-159.34
2001,-165.95
2002,-230.31
2003,-149.0
2004,-254.39
2005,-184.49
2006,-206.1
2007,-238.79
2008,-79.12
2009,-141.24
2010,-182.86
2011,-197.68
2012,-140.59
2013,-131.15
2014,-184.64
2015,-231.21
2016,-190.68
2017,-166.19
2018,-174.67
2019,-180.67
2020,-175.81
2021,-208.35
2022,-307.64
2023,-180.32
2024,-160.47
2025,-206.88
2026,-246.95
2027,-207.75
2028,-261.67
2029,-193.23
2030,-74.23
2031,-182.14
2032,-152.43
2033,-156.47
2034,-230.77
2035,-181.68
2036,-142.39
2037,-224.1
2038,-206.57
2039,-327.11
2040,-204.69
2041,-173.35
2042,-192.37
2043,-194.64
2044,-152.27
2045,-150.62
2046,-203.96
2047,-258.64
2048,-154.72
2049,-157.46
2050,-158.66
2051,-156.37
2052,-174.62
2053,-261.81
2054,-243.99
2055,-192.04
2056,-138.51
2057,-177.31
2058,-171.81
2059,-200.9
2060,-184.21
2061,-234.4
2062,-190.67
2063,-121.28
2064,-202.44
2065,-139.97
2066,-178.22
2067,-155.68
2068,-180.32
2069,-242.92
2070,-166.04
2071,-169.24
2072,-179.46
2073,-267.2
2074,-157.67
2075,-161.53
2076,-157.15
2077,-242.51
2078,-211.19
2079,-180.15
2080,-157.61
2081,-173.42
2082,-189.06
2083,-176.7
2084,-55.7
2085,-204.67
2086,-145.36
2087,-218.19
2088,-207.16
2089,-170.55
2090,-168.97
2091,-128.53
2092,-43.31
2093,-153.98
2094,-188.39
2095,-211.14
2096,-228.13
2097,-229.01
2098,-170.56
2099,-167.38
2100,-189.75
2101,-180.33
2102,-174.65
2103,-192.02
2104,-228.42
2105,-256.75
2106,-181.77
2107,-68.88
2108,-152.11
2109,-284.58
2110,-211.87
2111,-137.71
2112,-127.75
2113,-182.84
2114,-256.99
2115,-117.5
2116,-212.23
2117,-145.06
2118,-203.12
2119,-171.4
2120,-250.01
2121,-173.39
2122,-210.37
2123,-170.33
2124,-135.3
2125,-173.12
2126,-183.36
2127,-208.55
2128,-53.76
2129,-294.86
2130,-238.88
2131,-170.27
2132,-175.27
2133,-158.12
2134,-172.41
2135,-250.14
2136,-214.56
2137,-107.18
2138,-182.98
2139,-229.82
2140,-241.83
2141,-191.94
2142,-159.39
2143,-194.81
2144,-132.16
2145,-259.23
2146,-139.77
2147,-348.66
2148,-165.2
2149,-128.31
2150,-43.81
2151,-179.52
2152,-143.89
2153,-38.81
2154,-155.45
2155,-162.4
2156,-146.7
2157,-181.81
2158,-149.03
2159,-171.17
2160,-336.45
2161,-157.28
2162,-227.31
2163,-275.02
2164,-170.67
2165,-202.53
2166,-162.37
2167,-158.31
2168,-168.18
2169,-188.06
2170,-189.76
2171,-195.56
2172,-203.73
2173,-180.53
2174,-137.5
2175,-113.05
2176,-142.15
2177,-188.35
2178,-163.95
2179,-135.42
2180,-200.85
2181,-157.0
2182,-113.88
2183,-191.74
2184,-68.41
2185,-168.69
2186,-149.37
2187,-150.1
2188,-214.92
2189,-144.94
2190,-291.19
2191,-220.44
2192,-187.32
2193,-123.58
2194,-165.21
2195,-157.17
2196,-172.23
2197,-155.73
2198,-158.36
2199,-196.73
2200,-191.42
2201,-235.19
2202,-187.24
2203,-189.38
2204,-232.46
2205,-348.78
2206,-257.41
2207,-197.04
2208,-146.39
2209,-148.71
2210,-141.38
2211,-193.69
2212,-176.05
2213,-164.74
2214,-158.72
2215,-173.04
2216,-166.28
2217,-192.11
2218,-175.48
2219,-170.5
2220,-180.9
2221,-171.85
2222,-215.8
2223,-249.04
2224,-140.19
2225,-158.24
2226,-323.12
2227,-100.53
2228,-188.28
2229,-216.07
2230,-160.2
2231,-225.23
2232,-158.74
2233,-206.89
2234,-157.76
2235,-177.67
2236,-180.86
2237,-96.36
2238,-160.85
2239,-239.66
2240,-141.18
2241,-197.15
2242,-180.63
2243,-215.95
2244,-110.83
2245,-38.61
2246,-180.45
2247,-154.16
2248,-194.45
2249,-159.24
2250,-192.03
2251,-157.32
2252,-153.46
2253,-188.56
2254,-181.1
2255,-157.82
2256,-174.81
2257,-128.19
2258,-221.18
2259,-278.88
2260,-148.8
2261,-150.88
2262,-66.47
2263,-175.03
2264,-209.32
2265,-141.42
2266,-212.75
2267,-143.61
2268,-199.6
2269,-285.43
2270,-137.41
2271,-168.58
2272,-173.42
2273,-216.42
2274,-162.83
2275,-156.6
2276,-217.39
2277,-165.99
2278,-204.44
2279,-245.32
2280,-165.47
2281,-209.57
2282,-172.09
2283,-206.05
2284,-192.52
2285,-152.09
2286,-176.47
2287,-322.13
2288,-132.65
2289,-157.53
2290,-176.39
2291,-151.56
2292,-177.07
2293,-175.9
2294,-63.16
2295,-200.63
2296,-206.93
2297,-189.26
2298,-202.84
2299,-194.13
2300,-171.99
2301,-194.91
2302,-278.4
2303,-179.68
2304,-41.33
2305,-161.32
2306,-213.26
2307,-202.85
2308,-203.9
2309,-175.92
2310,-157.92
2311,-222.62
2312,-247.87
2313,-212.13
2314,-177.64
2315,-186.91
2316,-145.88
2317,-154.42
2318,-149.24
2319,-53.25
2320,-176.81
2321,-188.21
2322,-95.2
2323,-256.92
2324,-203.1
2325,-173.1
2326,-153.61
2327,-156.43
2328,-186.7
2329,-222.87
2330,-196.02
2331,-199.61
2332,-154.38
2333,-170.12
2334,-184.64
2335,-200.72
2336,-202.75
2337,-215.97
2338,-166.5
2339,-177.31
2340,-183.15
2341,-183.66
2342,-159.95
2343,-202.62
2344,-220.09
2345,-157.37
2346,-135.43
2347,-177.34
2348,-207.08
2349,-216.17
2350,-230.39
2351,-196.42
2352,-134.81
2353,-179.26
2354,-199.85
2355,-171.41
2356,-174.37
2357,-163.84
2358,-160.22
2359,-178.11
2360,-240.89
2361,-232.7
2362,-173.44
2363,-259.52
2364,-230.07
2365,-216.74
2366,-14.4
2367,-194.5
2368,-207.22
2369,-158.9
2370,-168.76
2371,-153.39
2372,-133.83
2373,-141.23
2374,-146.94
2375,-208.64
2376,-262.97
2377,-145.4
2378,-169.91
2379,-185.58
2380,-187.39
2381,-171.65
2382,-163.62
2383,-163.86
2384,-330.21
2385,-55.89
2386,-167.84
2387,-177.76
2388,-244.76
2389,-129.89
2390,-182.8
2391,-150.12
2392,-177.24
2393,-169.97
2394,-125.71
2395,-440.02
2396,-181.45
2397,-366.58
2398,-186.08
2399,-146.28
2400,-186.91
2401,-166.53
2402,-164.89
2403,-197.22
2404,-258.04
2405,-222.19
2406,-177.14
2407,-199.12
2408,-216.56
2409,-237.87
2410,-152.81
2411,-159.81
2412,-165.95
2413,-186.67
2414,-150.98
2415,-166.77
2416,-267.1
2417,-175.87
2418,-174.51
2419,-180.79
2420,-165.06
2421,-163.59
2422,-182.51
2423,-172.86
2424,-272.6
2425,-167.66
2426,-212.82
2427,-153.29
2428,-164.31
2429,-230.28
2430,-156.6
2431,-170.29
2432,-422.73
2433,-246.56
2434,-229.76
2435,-153.56
2436,-164.26
2437,-174.05
2438,-133.75
2439,-271.24
2440,-216.61
2441,-160.99
2442,-74.45
2443,-218.55
2444,-186.98
2445,-139.85
2446,-186.9
2447,-156.08
2448,-171.88
2449,-255.04
2450,-174.52
2451,-157.9
2452,-196.06
2453,-195.86
2454,-210.61
2455,-141.37
2456,-138.09
2457,-169.31
2458,-178.89
2459,-189.21
2460,-121.37
2461,-167.43
2462,-155.04
2463,-175.49
2464,-150.89
2465,-196.18
2466,-236.65
2467,-162.58
2468,-192.96
2469,-170.71
2470,-158.01
2471,-416.56
2472,-165.58
2473,-247.2
2474,-133.64
2475,-163.5
2476,-168.22
2477,-173.89
2478,-161.95
2479,-170.07
2480,-133.34
2481,-197.9
2482,-250.71
2483,-159.45
2484,-164.97
2485,-143.21
2486,-232.65
2487,-144.98
2488,-164.9
2489,-191.52
2490,-209.61
2491,-192.71
2492,-228.23
2493,-166.12
2494,-226.02
2495,-192.99
2496,-180.64
2497,-174.95
2498,-296.27
2499,-185.13
2500,-178.73
2501,-203.64
2502,-258.06
2503,-175.28
2504,-352.19
2505,-177.89
2506,-214.78
2507,-172.53
2508,-157.95
2509,-152.54
2510,-56.95
2511,-232.33
2512,-174.19
2513,-169.02
2514,-170.26
2515,-48.27
2516,-180.17
2517,-172.14
2518,-151.75
2519,-289.53
2520,-199.32
2521,-205.51
2522,-153.83
2523,-174.8
2524,-192.67
2525,-208.94
2526,-221.57
2527,-95.86
2528,-142.59
2529,-166.04
2530,-190.09
2531,-204.4
2532,-230.15
2533,-69.49
2534,-172.09
2535,4.93
2536,-191.71
2537,-175.38
2538,-207.86
2539,-156.47
2540,-212.68
2541,-170.46
2542,-203.46
2543,-70.88
2544,-229.44
2545,-52.11
2546,-180.92
2547,-148.06
2548,-76.97
2549,-162.06
2550,-166.74
2551,-175.36
2552,-337.37
2553,-189.55
2554,-151.7
2555,-122.51
2556,-197.59
2557,-208.05
2558,-188.79
2559,-221.75
2560,-144.01
2561,-182.04
2562,-151.21
2563,-156.63
2564,-137.34
2565,-206.28
2566,-289.55
2567,-186.61
2568,-171.85
2569,-193.61
2570,-362.07
2571,-114.89
2572,-154.98
2573,-143.3
2574,-177.85
2575,-215.48
2576,-133.34
2577,-218.2
2578,-235.8
2579,-189.49
2580,-162.93
2581,-156.49
2582,-206.53
2583,-336.53
2584,-204.38
2585,-224.0
2586,-188.77
2587,-195.54
2588,-116.27
2589,-198.47
2590,-210.89
2591,-159.05
2592,-144.91
2593,-176.16
2594,-171.72
2595,-195.61
2596,-190.54
2597,-242.33
2598,-146.59
2599,-154.13
2600,-145.74
2601,-144.54
2602,-157.87
2603,-168.13
2604,-413.7
2605,-112.73
2606,-79.38
2607,-144.71
2608,-171.26
2609,-252.94
2610,-237.37
2611,-144.53
2612,-163.79
2613,-156.86
2614,-183.61
2615,-67.66
2616,-209.99
2617,-168.22
2618,-169.64
2619,-176.65
2620,-161.17
2621,-152.58
2622,-352.77
2623,-159.7
2624,-144.98
2625,-146.57
2626,-198.28
2627,-175.52
2628,-262.52
2629,-166.65
2630,-191.71
2631,-179.72
2632,-126.4
2633,-213.6
2634,-171.44
2635,-179.93
2636,-31.38
2637,-155.58
2638,-194.89
2639,-162.04
2640,-191.6
2641,-215.6
2642,-147.97
2643,-134.9
2644,-182.3
2645,-159.88
2646,-187.65
2647,-217.24
2648,-232.27
2649,-168.32
2650,-188.28
2651,-43.62
2652,-136.06
2653,-151.32
2654,-228.16
2655,-186.36
2656,-151.03
2657,-173.95
2658,-216.81
2659,-78.77
2660,-130.32
2661,-180.63
2662,-171.98
2663,-203.33
2664,-168.66
2665,-192.24
2666,-254.9
2667,-193.91
2668,-236.71
2669,-82.66
2670,-180.99
2671,-168.15
2672,-167.42
2673,-198.64
2674,-167.58
2675,-222.39
2676,-163.23
2677,-371.1
2678,-211.98
2679,-203.94
2680,-317.56
2681,-171.15
2682,-142.93
2683,-152.55
2684,-177.35
2685,-119.97
2686,-143.79
2687,-185.94
2688,-219.34
2689,-251.58
2690,-161.18
2691,-167.35
2692,-154.25
2693,-182.11
2694,-202.23
2695,-254.42
2696,-181.89
2697,-136.02
2698,-123.11
2699,-168.4
2700,-252.72
2701,-173.99
2702,-50.43
2703,-135.65
2704,-167.59
2705,-214.26
2706,-172.65
2707,-173.33
2708,-180.17
2709,-181.06
2710,-159.36
2711,-194.73
2712,-232.66
2713,-145.66
2714,-182.82
2715,-156.24
2716,-178.89
2717,-242.02
2718,-215.9
2719,-192.64
2720,-168.94
2721,-174.3
2722,-169.3
2723,-171.29
2724,-172.12
2725,-173.96
2726,-516.03
2727,-153.99
2728,-168.81
2729,-181.32
2730,-161.4
2731,-170.37
2732,-191.72
2733,-251.08
2734,-184.42
2735,-201.43
2736,-208.53
2737,-147.56
2738,-122.45
2739,-158.14
2740,-168.98
2741,-161.32
2742,-179.52
2743,-201.41
2744,-140.77
2745,-214.08
2746,-167.38
2747,-169.54
2748,-167.9
2749,-170.94
2750,-142.11
2751,-180.03
2752,-163.91
2753,-218.21
2754,-203.5
2755,-179.75
2756,-173.1
2757,-163.01
2758,-189.0
2759,-188.24
2760,-151.57
2761,-182.79
2762,-202.13
2763,-177.74
2764,-161.38
2765,-190.09
2766,-213.75
2767,-254.53
2768,-59.99
2769,-185.4
2770,-185.02
2771,-295.39
2772,-259.86
2773,-160.6
2774,-172.34
2775,-168.61
2776,-175.04
2777,-129.47
2778,-192.83
2779,-183.41
2780,-141.25
2781,-253.43
2782,-185.85
2783,-128.85
2784,-11.92
2785,-86.69
2786,-169.08
2787,-156.6
2788,-198.3
2789,-164.73
2790,-212.62
2791,-275.19
2792,-198.15
2793,-211.15
2794,-202.96
2795,-239.33
2796,-198.79
2797,-217.28
2798,-172.27
2799,-221.92
2800,-179.61
2801,-61.03
2802,-68.62
2803,-189.83
2804,-222.54
2805,-187.68
2806,-167.64
2807,-156.54
2808,-257.26
2809,-129.49
2810,-157.9
2811,-259.15
2812,-172.4
2813,-166.78
2814,-197.57
2815,-181.11
2816,-201.04
2817,-170.97
2818,-145.8
2819,-85.28
2820,-185.11
2821,-182.96
2822,-186.23
2823,-155.43
2824,-165.3
2825,-89.06
2826,-202.38
2827,-153.34
2828,-162.97
2829,-229.72
2830,-159.41
2831,-162.8
2832,-241.71
2833,-160.37
2834,-156.65
2835,-188.36
2836,-174.9
2837,-149.01
2838,-152.33
2839,-186.55
2840,-173.86
2841,-162.27
2842,-218.75
2843,-158.44
2844,-182.02
2845,-270.3
2846,-164.57
2847,-178.33
2848,-148.38
2849,-72.89
2850,-163.22
2851,-143.78
2852,-189.47
2853,-155.5
2854,-210.89
2855,-188.72
2856,-249.92
2857,-157.38
2858,-148.75
2859,-206.05
2860,-172.17
2861,-274.92
2862,-199.52
2863,-216.09
2864,-166.85
2865,-294.65
2866,-199.23
2867,-158.95
2868,-154.47
2869,-185.0
2870,-188.65
2871,-152.88
2872,-198.12
2873,-239.95
2874,-166.29
2875,-138.32
2876,-199.99
2877,-181.84
2878,-178.14
2879,-204.67
2880,-27.95
2881,-221.18
2882,-71.67
2883,-175.26
2884,-242.4
2885,-217.17
2886,-177.12
2887,-203.06
2888,-161.47
2889,-214.01
2890,-161.49
2891,-265.56
2892,-166.33
2893,-133.58
2894,-221.35
2895,-199.54
2896,-190.04
2897,-110.73
2898,-150.52
2899,-184.29
2900,-163.07
2901,-131.92
2902,-247.72
2903,-207.59
2904,-174.92
2905,-216.11
2906,-149.56
2907,-252.85
2908,-164.09
2909,-80.12
2910,-54.83
2911,-151.78
2912,-146.5
2913,-57.23
2914,-206.62
2915,-183.03
2916,-214.58
2917,-170.31
2918,-185.36
2919,-204.18
2920,-191.51
2921,-169.34
2922,-225.69
2923,-150.89
2924,-241.3
2925,-179.89
2926,-168.0
2927,-233.87
2928,-264.11
2929,-271.26
2930,-173.49
2931,-180.91
2932,-170.61
2933,-200.73
2934,-300.02
2935,-214.1
2936,-160.47
2937,-170.51
2938,-162.84
2939,-187.5
2940,-178.71
2941,-171.21
2942,-83.92
2943,-219.82
2944,-189.71
2945,-166.78
2946,-236.06
2947,-130.42
2948,-200.86
2949,-432.95
2950,-153.57
2951,-143.62
2952,-158.86
2953,-343.98
2954,-204.6
2955,187.12
2956,-154.03
2957,-169.09
2958,-155.05
2959,-164.13
2960,-223.39
2961,-167.17
2962,-173.33
2963,-170.37
2964,-168.19
2965,-137.69
2966,-339.97
2967,-162.42
2968,-177.25
2969,-196.18
2970,-193.59
2971,-180.01
2972,-134.18
2973,-109.4
2974,-95.43
2975,-164.73
2976,-150.4
2977,-133.89
2978,-162.3
2979,-157.04
2980,-169.19
2981,-170.63
2982,-196.74
2983,-147.27
2984,-181.02
2985,-174.67
2986,-183.55
2987,-169.3
2988,-167.18
2989,-192.58
2990,-207.12
2991,-213.81
2992,-305.49
2993,-73.71
2994,-223.55
2995,-196.15
2996,-196.84
2997,-86.75
2998,-86.39
2999,-179.6
3000,-229.57
3001,-193.2
3002,-175.08
3003,-142.21
3004,-205.98
3005,-392.36
3006,-197.66
3007,-170.22
3008,-242.46
3009,-207.55
3010,-175.34
3011,-154.72
3012,-172.24
3013,-136.6
3014,-186.0
3015,-290.2
3016,-171.47
3017,-172.47
3018,-193.2
3019,-190.07
3020,-194.12
3021,-211.74
3022,-213.14
3023,-62.15
3024,-259.34
3025,-216.72
3026,-192.45
3027,-137.53
3028,-169.79
3029,-45.9
3030,-200.37
3031,-178.93
3032,-176.19
3033,-190.88
3034,-189.69
3035,-289.9
3036,-206.13
3037,-205.94
3038,-85.85
3039,-178.28
3040,-226.91
3041,-162.17
3042,-124.98
3043,-193.35
3044,-217.34
3045,-144.26
3046,-190.56
3047,-211.69
3048,-247.5
3049,-229.15
3050,-180.27
3051,-229.86
3052,-153.41
3053,-556.89
3054,-203.48
3055,-175.6
3056,-148.66
3057,-179.65
3058,-174.78
3059,-200.07
3060,-35.39
3061,-179.23
3062,-458.9
3063,-51.18
3064,-166.88
3065,-148.65
3066,-197.27
3067,-194.68
3068,-205.21
3069,-145.66
3070,-172.62
3071,-195.97
3072,-198.83
3073,-239.37
3074,-188.59
3075,-148.68
3076,-161.2
3077,-307.03
3078,-192.3
3079,-206.23
3080,-199.43
3081,-166.07
3082,-44.58
3083,-175.49
3084,-211.51
3085,-169.96
3086,-211.22
3087,-155.14
3088,-251.65
3089,-212.1
3090,-186.11
3091,-27.33
3092,-178.98
3093,-179.0
3094,-142.19
3095,-245.05
3096,-150.05
3097,-177.75
3098,-197.03
3099,-233.66
3100,-218.58
3101,-162.69
3102,-291.47
3103,-179.66
3104,-181.64
3105,-196.88
3106,-193.02
3107,-129.35
3108,-172.62
3109,-181.11
3110,-330.67
3111,-195.37
3112,-191.51
3113,-181.4
3114,-176.08
3115,-157.3
3116,-149.24
3117,-168.56
3118,-178.74
3119,-227.28
3120,-169.45
3121,-139.84
3122,-241.26
3123,-165.34
3124,-159.89
3125,-243.15
3126,-149.38
3127,-41.37
3128,-295.64
3129,-182.35
3130,-173.59
3131,-152.16
3132,-186.94
3133,-179.63
3134,-199.44
3135,-59.94
3136,-187.04
3137,-201.17
3138,-174.31
3139,-172.63
3140,-179.69
3141,-176.3
3142,-376.85
3143,-184.7
3144,-12.69
3145,-169.95
3146,-198.4
3147,-56.33
3148,-147.75
3149,-149.15
3150,-122.79
3151,-166.71
3152,-181.43
3153,-380.14
3154,-146.89
3155,-155.93
3156,-54.19
3157,-141.5
3158,-218.86
3159,-189.95
3160,-177.06
3161,-158.55
3162,-343.52
3163,-74.94
3164,-155.84
3165,-166.94
3166,-267.8
3167,-174.04
3168,-145.32
3169,-200.87
3170,-291.77
3171,-187.54
3172,-159.32
3173,-186.07
3174,-194.33
3175,-159.16
3176,-187.14
3177,-179.3
3178,-162.82
3179,-161.19
3180,-206.35
3181,-154.35
3182,-155.5
3183,-132.57
3184,-202.23
3185,-166.59
3186,-436.58
3187,-313.92
3188,-232.06
3189,-218.47
3190,-186.71
3191,-183.5
3192,-160.65
3193,-170.68
3194,-237.02
3195,-59.56
3196,-154.04
3197,-155.38
3198,-227.9
3199,-175.05
3200,-163.9
3201,-220.08
3202,-239.26
3203,-192.08
3204,-199.28
3205,-186.64
3206,-199.19
3207,-152.2
3208,-179.81
3209,-228.13
3210,-156.23
3211,-227.63
3212,-212.98
3213,-282.34
3214,-255.98
3215,-123.29
3216,-134.88
3217,-186.44
3218,-191.8
3219,-194.63
3220,-242.55
3221,-178.44
3222,-180.82
3223,-213.86
3224,-147.88
3225,-171.2
3226,-203.62
3227,-165.42
3228,-181.19
3229,-176.67
3230,-167.04
3231,-180.9
3232,-181.07
3233,-170.33
3234,-145.88
3235,-146.96
3236,-152.66
3237,-156.09
3238,-181.14
3239,-195.13
3240,-173.66
3241,-153.05
3242,-189.76
3243,-257.13
3244,-174.17
3245,-180.09
3246,-97.56
3247,-201.63
3248,-74.36
3249,-204.19
3250,-258.21
3251,-202.59
3252,-213.31
3253,-161.61
3254,-171.02
3255,-205.24
3256,-259.77
3257,-159.78
3258,-166.77
3259,-207.23
3260,-156.45
3261,-164.84
3262,-238.97
3263,-157.37
3264,-174.39
3265,-159.65
3266,-257.05
3267,-172.7
3268,-184.62
3269,-489.66
3270,-174.79
3271,-208.13
3272,-138.47
3273,-198.13
3274,-178.63
3275,-141.23
3276,-157.12
3277,-193.66
3278,-199.37
3279,-179.23
3280,-164.09
3281,-167.56
3282,-203.83
3283,-179.11
3284,-203.93
3285,-166.87
3286,-200.68
3287,-164.17
3288,-93.1
3289,-166.05
3290,-164.06
3291,-195.93
3292,-166.33
3293,-152.65
3294,-140.21
3295,-29.47
3296,-178.8
3297,-189.9
3298,-382.68
3299,-126.71
3300,-189.65
3301,-182.07
3302,-182.16
3303,-183.91
3304,-21.03
3305,-169.69
3306,-162.31
3307,-244.71
3308,-51.16
3309,-129.48
3310,-166.17
3311,-176.78
3312,-168.67
3313,-136.75
3314,-143.04
3315,-201.04
3316,-159.89
3317,-167.97
3318,-159.18
3319,-188.62
3320,-167.74
3321,-270.17
3322,-190.86
3323,-138.1
3324,-97.94
3325,-213.57
3326,-293.57
3327,-201.14
3328,-71.14
3329,-141.52
3330,-206.47
3331,-158.45
3332,-202.54
3333,-161.05
3334,-130.64
3335,-177.83
3336,-179.17
3337,-151.48
3338,-206.13
3339,-214.57
3340,-90.55
3341,-166.53
3342,-218.55
3343,-180.32
3344,-218.08
3345,-137.93
3346,-186.24
3347,-160.21
3348,-160.87
3349,-197.97
3350,-195.05
3351,-157.37
3352,-200.03
3353,-184.16
3354,-214.89
3355,-169.19
3356,-209.78
3357,-201.07
3358,-222.4
3359,-182.15
3360,-164.32
3361,-144.18
3362,-213.55
3363,-160.84
3364,-146.55
3365,-160.53
3366,-180.76
3367,-199.19
3368,-186.79
3369,-172.75
3370,-155.29
3371,-180.27
3372,-29.14
3373,-221.26
3374,-168.08
3375,-168.0
3376,-170.77
3377,-224.29
3378,-163.31
3379,-130.0
3380,-222.34
3381,-172.22
3382,-169.9
3383,-200.96
3384,-147.16
3385,-312.76
3386,-137.01
3387,-155.93
3388,-172.62
3389,-166.92
3390,-195.78
3391,-195.14
3392,-168.73
3393,-188.63
3394,-203.24
3395,-410.31
3396,-192.18
3397,-150.27
3398,-193.12
3399,-143.71
3400,-170.92
3401,-182.5
3402,-157.47
3403,-203.8
3404,-166.75
3405,-171.76
3406,-161.62
3407,-232.74
3408,-156.62
3409,-147.71
3410,-152.33
3411,-155.53
3412,-196.85
3413,-242.54
3414,-189.67
3415,-164.83
3416,-195.75
3417,-55.13
3418,-130.68
3419,-174.25
3420,-162.52
3421,-166.47
3422,-206.36
3423,-200.86
3424,-243.8
3425,-96.09
3426,-182.39
3427,-228.47
3428,-158.8
3429,-165.22
3430,-179.22
3431,-190.09
3432,-171.35
3433,-174.84
3434,-47.83
3435,-171.58
3436,-179.73
3437,-176.61
3438,-201.07
3439,-44.63
3440,-154.87
3441,-191.26
3442,-201.18
3443,-212.41
3444,-210.96
3445,-162.57
3446,-246.31
3447,-214.65
3448,-19.58
3449,-152.68
3450,-215.46
3451,-168.96
3452,-199.46
3453,-216.06
3454,-147.22
3455,-173.09
3456,-183.47
3457,-188.59
3458,-185.29
3459,-171.36
3460,-183.89
3461,-179.44
3462,-208.29
3463,-189.37
3464,-181.74
3465,-206.61
3466,-167.57
3467,-235.53
3468,-178.95
3469,-280.25
3470,-207.11
3471,-193.71
3472,-164.57
3473,-170.26
3474,-162.5
3475,-163.57
3476,-211.47
3477,-157.36
3478,-164.63
3479,-192.7
3480,-207.83
3481,-148.25
3482,-192.75
3483,-127.07
3484,-182.75
3485,-45.15
3486,-161.19
3487,-179.08
3488,-224.95
3489,-36.84
3490,-185.55
3491,-30.11
3492,-178.75
3493,-198.67
3494,-169.47
3495,-178.04
3496,-157.95
3497,-235.12
3498,-172.33
3499,-195.35
3500,-202.46
3501,-186.88
3502,-175.91
3503,-182.2
3504,-166.93
3505,-189.78
3506,-186.9
3507,-167.28
3508,-152.0
3509,-152.2
3510,-163.14
3511,-307.31
3512,-213.16
3513,-233.38
3514,-243.31
3515,-206.15
3516,-202.35
3517,-27.77
3518,-173.68
3519,-185.5
3520,-219.43
3521,-172.47
3522,-200.0
3523,-207.95
3524,-168.54
3525,-209.71
3526,-173.13
3527,-169.05
3528,-215.01
3529,-158.71
3530,-168.03
3531,-162.34
3532,-214.37
3533,-210.17
3534,-180.77
3535,-157.8
3536,-449.78
3537,-196.54
3538,-144.73
3539,-211.62
3540,-177.81
3541,-210.19
3542,-111.37
3543,-172.83
3544,-176.19
3545,-179.47
3546,-132.68
3547,-180.47
3548,-221.01
3549,-350.68
3550,-171.17
3551,-150.56
3552,-186.42
3553,-219.25
3554,-183.04
3555,-166.45
3556,-254.44
3557,-140.32
3558,-159.12
3559,-149.13
3560,-181.91
3561,-195.24
3562,-127.56
3563,-180.96
3564,-161.5
3565,-162.8
3566,-206.21
3567,-179.82
3568,-202.93
3569,-198.43
3570,-201.99
3571,-169.72
3572,-62.71
3573,-248.67
3574,-219.11
3575,-229.32
3576,-215.73
3577,-190.66
3578,-131.33
3579,-179.2
3580,-165.63
3581,-237.18
3582,-209.75
3583,-207.52
3584,-236.28
3585,-154.36
3586,-222.4
3587,-142.03
3588,-238.52
3589,-161.94
3590,-173.73
3591,-194.54
3592,-170.07
3593,-169.88
3594,-182.65
3595,-171.78
3596,-192.03
3597,-163.2
3598,-159.16
3599,-127.56
3600,-185.88
3601,-176.69
3602,-148.63
3603,-206.31
3604,-53.16
3605,-267.8
3606,-209.65
3607,-446.47
3608,-180.05
3609,-179.9
3610,-173.68
3611,-155.98
3612,-184.79
3613,-149.27
3614,-186.42
3615,-153.27
3616,-149.41
3617,-168.88
3618,-158.07
3619,-195.38
3620,-217.76
