Ep,Ep_r,epsilon
93,-172.888837,1.0
94,-166.043192,1.0
95,-157.449487,1.0
96,-177.529728,1.0
97,-395.890237,1.0
98,-113.639233,1.0
99,-173.721407,1.0
100,-406.718172,1.0
101,-207.902185,1.0
102,-155.401334,1.0
103,-345.767037,1.0
104,-83.124652,1.0
105,-155.765184,1.0
106,-140.722775,1.0
107,-149.992584,1.0
108,-253.975837,1.0
109,-307.971148,1.0
110,-182.0005,1.0
111,-117.143653,1.0
112,-187.347711,1.0
113,-168.962248,1.0
114,-107.984228,1.0
115,-256.521798,1.0
116,-329.146566,1.0
117,-472.514431,1.0
118,-3.233599,1.0
119,-257.928631,1.0
120,-176.55844,1.0
121,-17.83257,1.0
122,-234.91143,1.0
123,-171.891807,1.0
124,-140.418788,1.0
125,-332.829792,1.0
126,-212.340042,1.0
127,-143.950169,1.0
128,-157.851968,1.0
129,-123.78513,1.0
130,-160.975889,1.0
131,-129.866743,1.0
132,-258.759436,1.0
133,-119.568483,1.0
134,-180.767773,0.994164
135,-193.928547,0.988363
136,-231.103622,0.982595
137,-106.953213,0.976862
138,-163.039169,0.971161
139,-200.384614,0.965495
140,-244.683842,0.959861
141,-162.596968,0.954261
142,-398.377255,0.948694
143,-428.730547,0.943159
144,-399.482108,0.937656
145,-533.447525,0.932186
146,-144.031269,0.926748
147,-287.124182,0.921342
148,-267.493754,0.915968
149,-192.788355,0.910625
150,-174.262192,0.905313
151,-373.123643,0.900033
152,-487.267395,0.894783
153,-332.29263,0.889565
154,-294.817906,0.884377
155,-518.522696,0.879219
156,-232.036197,0.874092
157,-94.929747,0.868994
158,-241.237927,0.863927
159,-258.012322,0.858889
160,-211.531232,0.853881
161,-272.433085,0.848902
162,-199.906246,0.843953
163,-246.706965,0.839032
164,-410.435908,0.834141
165,-378.883345,0.829278
166,-175.200716,0.824443
167,-352.536274,0.819637
168,-432.921891,0.814859
169,-105.82472,0.810109
170,-121.312721,0.805387
171,-171.109495,0.800693
172,-71.009864,0.796026
173,-427.669227,0.791387
174,-305.332352,0.786774
175,-174.546825,0.782189
176,-333.090824,0.777631
177,-163.522465,0.773099
178,-356.046326,0.768594
179,-194.094325,0.764116
180,-227.695716,0.759664
181,-228.795483,0.755237
182,-252.422769,0.750837
183,-177.512858,0.746463
184,-135.932786,0.742114
185,-157.555548,0.737791
186,-303.080566,0.733493
187,-183.578434,0.72922
188,-339.542797,0.724973
189,-148.935756,0.72075
190,-101.994855,0.716552
191,-153.335369,0.712379
192,-152.268287,0.70823
193,-195.82433,0.704105
194,-175.626528,0.700005
195,-192.312568,0.695929
196,-279.025936,0.691876
197,-127.795167,0.687848
198,-151.269768,0.683843
199,-106.742103,0.679861
200,-125.724929,0.675903
201,-78.271942,0.671968
202,-66.000887,0.668057
203,-103.633311,0.664168
204,-120.526141,0.660302
205,-122.710479,0.656458
206,-229.974711,0.652637
207,-120.97646,0.648839
208,-76.812847,0.645063
209,-182.862207,0.641309
210,-119.9215,0.637577
211,-362.983133,0.633867
212,-157.959091,0.630178
213,-80.240277,0.626512
214,-163.349213,0.622866
215,-200.470248,0.619242
216,-125.871249,0.61564
217,-281.47925,0.612058
218,-47.234323,0.608498
219,-97.276885,0.604958
220,-165.834829,0.60144
221,-110.590548,0.597941
222,-184.040866,0.594464
223,-151.83908,0.591007
224,-341.936259,0.58757
225,-93.871526,0.584153
226,-149.622458,0.580756
227,-131.571887,0.577379
228,-158.453061,0.574022
229,-242.971305,0.570685
230,-359.615642,0.567367
231,-95.70251,0.564069
232,-103.54692,0.56079
233,-455.290894,0.55753
234,-97.835996,0.554289
235,-169.668123,0.551068
236,-365.458387,0.547865
237,-105.636516,0.544681
238,-123.544046,0.541516
239,-162.360937,0.538369
240,-204.169056,0.535241
241,-52.931954,0.532131
242,-105.173832,0.529039
243,-235.367174,0.525966
244,-94.681993,0.52291
245,-110.573473,0.519872
246,-94.23583,0.516853
247,-80.381515,0.513851
248,-81.043882,0.510866
249,-45.023976,0.507899
250,-133.044516,0.50495
251,-80.600019,0.502017
252,-13.784303,0.499102
253,-208.335375,0.496204
254,-33.137437,0.493323
255,-22.877874,0.490459
256,-24.524064,0.487612
257,-141.153593,0.484782
258,-106.51641,0.481968
259,-128.215332,0.47917
260,-174.604252,0.476389
261,-48.2473,0.473624
262,-136.96753,0.470876
263,9.14085,0.468143
264,-107.05349,0.465427
265,-82.341857,0.462727
266,-42.907061,0.460042
267,-93.124989,0.457373
268,-40.336298,0.45472
269,-37.910914,0.452082
270,-117.210997,0.44946
271,-101.77532,0.446853
272,-134.18388,0.444262
273,-133.243108,0.441686
274,-128.069217,0.439124
275,69.288456,0.436578
276,-109.189561,0.434047
277,-86.062219,0.431531
278,-95.175302,0.429029
279,-123.040452,0.426542
280,-229.625318,0.42407
281,-103.939846,0.421612
282,-66.302942,0.419168
283,-18.450853,0.416739
284,-105.313836,0.414324
285,-80.993156,0.411923
286,-133.913527,0.409537
287,-128.033442,0.407164
288,-231.005134,0.404805
289,-107.413305,0.402461
290,-35.605693,0.400129
291,-77.068182,0.397812
292,-139.275002,0.395508
293,-169.02537,0.393218
294,-188.989827,0.390941
295,-166.487948,0.388677
296,-164.605732,0.386427
297,-241.365894,0.38419
298,-41.016462,0.381966
299,-323.157193,0.379755
300,-122.09371,0.377557
301,-332.032549,0.375372
302,-324.425302,0.3732
303,-283.545265,0.37104
304,-244.902457,0.368893
305,-276.032522,0.366759
306,-219.485726,0.364637
307,-199.96004,0.362528
308,-249.024369,0.360431
309,-430.216163,0.358346
310,-204.677901,0.356274
311,-313.616859,0.354214
312,-246.392204,0.352165
313,-201.926426,0.350129
314,-215.88048,0.348105
315,-290.933112,0.346093
316,-226.952131,0.344092
317,-181.393833,0.342103
318,-151.841793,0.340126
319,-238.625002,0.338161
320,-51.792995,0.336207
321,-281.705938,0.334264
322,-235.095408,0.332333
323,-62.128801,0.330413
324,-250.4175,0.328505
325,-297.326496,0.326607
326,-382.324177,0.324721
327,-264.243354,0.322846
328,-211.690038,0.320982
329,-148.457645,0.319128
330,-258.585075,0.317286
331,-294.121508,0.315454
332,-240.6648,0.313634
333,-207.178613,0.311823
334,-283.369831,0.310024
335,-34.611287,0.308235
336,-61.955,0.306456
337,-50.857459,0.304688
338,-232.027757,0.302931
339,-445.394851,0.301183
340,-3.719147,0.299446
341,-141.25631,0.297719
342,-93.179046,0.296002
343,-73.321683,0.294295
344,-367.936025,0.292599
345,-54.688576,0.290912
346,-178.280896,0.289235
347,-248.783977,0.287568
348,1.248553,0.285911
349,-58.503081,0.284263
350,-24.662017,0.282625
351,-40.7772,0.280997
352,-96.185163,0.279378
353,-23.726607,0.277769
354,-52.551674,0.276169
355,-151.455456,0.274579
356,-231.369678,0.272998
357,-79.151166,0.271426
358,-45.931209,0.269863
359,-61.115172,0.26831
360,156.56901,0.266765
361,-111.165162,0.26523
362,187.589062,0.263704
363,131.846955,0.262187
364,-35.693673,0.260678
365,-21.680496,0.259179
366,-58.186511,0.257688
367,21.832529,0.256206
368,-243.002749,0.254732
369,106.272432,0.253268
370,159.782202,0.251812
371,41.096509,0.250364
372,3.762796,0.248925
373,37.337333,0.247494
374,130.42702,0.246072
375,158.457298,0.244658
376,-85.351801,0.243252
377,-53.866194,0.241855
378,-58.095813,0.240466
379,170.096567,0.239085
380,-50.021524,0.237712
381,-7.211722,0.236347
382,-49.180889,0.23499
383,-5.39257,0.233641
384,189.016119,0.2323
385,208.296828,0.230967
386,-51.009749,0.229642
387,87.241802,0.228324
388,174.053627,0.227015
389,162.296402,0.225712
390,-79.415943,0.224418
391,212.272512,0.223131
392,-5.763195,0.221852
393,178.522842,0.22058
394,142.552593,0.219315
395,207.851953,0.218058
396,201.313436,0.216809
397,170.574418,0.215567
398,190.206945,0.214332
399,203.315352,0.213104
400,189.573302,0.211883
401,216.149979,0.21067
402,1.247501,0.209464
403,198.734433,0.208264
404,205.746669,0.207072
405,193.717444,0.205887
406,178.606045,0.204709
407,111.241576,0.203538
408,154.472876,0.202373
409,158.106299,0.201215
410,165.523643,0.200065
411,163.617444,0.198921
412,170.877462,0.197783
413,242.7734,0.196653
414,190.94572,0.195528
415,196.193698,0.194411
416,-133.034381,0.1933
417,162.675004,0.192196
418,227.324916,0.191098
419,192.994456,0.190006
420,-20.755048,0.188921
421,233.111877,0.187842
422,210.003921,0.18677
423,204.85391,0.185704
424,212.215287,0.184644
425,78.139289,0.183591
426,236.30153,0.182543
427,-307.229898,0.181502
428,188.355073,0.180467
429,228.861035,0.179437
430,210.207116,0.178414
431,239.678754,0.177397
432,176.871045,0.176386
433,223.644555,0.175381
434,211.82094,0.174382
435,176.113556,0.173388
436,230.294543,0.172401
437,225.569446,0.171419
438,206.385803,0.170443
439,196.445749,0.169472
440,231.539052,0.168508
441,198.843071,0.167549
442,214.645839,0.166595
443,113.88216,0.165648
444,-21.123466,0.164705
445,227.344003,0.163769
446,205.69952,0.162838
447,180.86476,0.161912
448,228.591944,0.160992
449,201.458644,0.160077
450,204.392493,0.159167
451,146.787195,0.158263
452,204.241938,0.157364
453,184.56715,0.15647
454,227.891361,0.155582
455,129.914142,0.154699
456,225.543071,0.153821
457,180.798653,0.152948
458,190.615697,0.15208
459,194.316045,0.151218
460,173.058935,0.15036
461,207.072905,0.149507
462,109.528333,0.14866
463,202.651373,0.147817
464,222.509192,0.14698
465,249.040321,0.146147
466,106.37563,0.145319
467,177.628267,0.144496
468,184.22415,0.143678
469,190.571848,0.142865
470,-35.207725,0.142056
471,164.410193,0.141252
472,90.158817,0.140453
473,229.552574,0.139659
474,113.735036,0.138869
475,218.037433,0.138084
476,77.631172,0.137303
477,201.628063,0.136527
478,156.513803,0.135756
479,164.248614,0.134989
480,55.132147,0.134226
481,176.291713,0.133469
482,241.6489,0.132715
483,112.221888,0.131966
484,146.005345,0.131221
485,-47.041678,0.130481
486,238.150095,0.129745
487,157.584368,0.129013
488,55.888067,0.128286
489,248.55226,0.127563
490,163.665073,0.126844
491,214.228777,0.12613
492,232.525282,0.125419
493,212.989139,0.124713
494,143.248228,0.124011
495,175.474272,0.123313
496,230.941179,0.122619
497,177.963371,0.121929
498,124.784193,0.121243
499,236.220669,0.120561
500,156.909343,0.119884
501,232.487074,0.11921
502,67.765581,0.11854
503,217.34289,0.117874
504,-6.043383,0.117212
505,192.370608,0.116554
506,213.721904,0.1159
507,86.432449,0.115249
508,216.852034,0.114603
509,161.851667,0.11396
510,231.572695,0.113321
511,223.7727,0.112685
512,235.853317,0.112054
513,180.546062,0.111426
514,155.034809,0.110802
515,140.304558,0.110181
516,234.703474,0.109564
517,238.184855,0.108951
518,172.221736,0.108341
519,166.822881,0.107735
520,225.352143,0.107133
521,195.133645,0.106534
522,218.83677,0.105938
523,119.007306,0.105346
524,195.13745,0.104758
525,232.128086,0.104172
526,155.807342,0.103591
527,150.450646,0.103013
528,150.724393,0.102438
529,193.056739,0.101866
530,238.678368,0.101298
531,225.307158,0.100733
532,168.71414,0.100172
533,139.865708,0.099614
534,145.339441,0.099059
535,156.41114,0.098507
536,198.262624,0.097959
537,193.718166,0.097413
538,169.779738,0.096871
539,217.585456,0.096333
540,166.235475,0.095797
541,232.57739,0.095264
542,-4.292613,0.094735
543,212.572608,0.094209
544,179.352312,0.093685
545,239.921375,0.093165
546,155.690764,0.092648
547,233.175248,0.092134
548,173.178646,0.091623
549,-4.60308,0.091115
550,140.707397,0.09061
551,215.802572,0.090108
552,233.126561,0.089609
553,166.561483,0.089112
554,246.387961,0.088619
555,161.516974,0.088129
556,235.825774,0.087641
557,159.537024,0.087156
558,248.323917,0.086675
559,227.329269,0.086196
560,241.801762,0.085719
561,224.924076,0.085246
562,204.174412,0.084775
563,221.690366,0.084307
564,157.095378,0.083842
565,241.438569,0.08338
566,224.578546,0.08292
567,228.411666,0.082463
568,181.246531,0.082009
569,255.5089,0.081557
570,197.406555,0.081108
571,233.10555,0.080662
572,249.91541,0.080218
573,218.290578,0.079777
574,205.896879,0.079338
575,197.734259,0.078902
576,204.389156,0.078469
577,181.061543,0.078038
578,-6.125274,0.077609
579,243.384702,0.077184
580,194.627435,0.07676
581,209.001127,0.076339
582,178.388359,0.075921
583,227.623469,0.075505
584,-8.483852,0.075092
585,239.621341,0.07468
586,257.963715,0.074272
587,201.519716,0.073865
588,-2.906332,0.073462
589,260.072895,0.07306
590,217.957553,0.072661
591,228.470548,0.072264
592,149.54972,0.071869
593,202.460366,0.071477
594,193.298628,0.071087
595,219.564018,0.0707
596,216.88317,0.070314
597,203.01913,0.069931
598,238.542217,0.069551
599,232.15981,0.069172
600,246.691379,0.068796
601,13.346509,0.068421
602,218.985153,0.068049
603,192.561422,0.06768
604,257.135192,0.067312
605,220.784461,0.066947
606,248.476501,0.066583
607,225.121895,0.066222
608,171.007926,0.065863
609,211.740952,0.065506
610,207.007212,0.065151
611,-237.95312,0.064798
612,209.646528,0.064448
613,191.716149,0.064099
614,-85.73548,0.063752
615,180.00028,0.063408
616,212.919694,0.063065
617,221.56702,0.062725
618,221.71264,0.062386
619,214.1811,0.062049
620,203.215815,0.061715
621,200.859297,0.061382
622,183.392632,0.061052
623,238.651645,0.060723
624,239.186416,0.060396
625,239.833245,0.060071
626,192.857556,0.059748
627,222.558452,0.059427
628,203.544355,0.059108
629,240.92135,0.05879
630,217.43296,0.058475
631,225.134684,0.058161
632,-27.254232,0.05785
633,229.206288,0.05754
634,211.494454,0.057231
635,-68.444775,0.056925
636,191.744049,0.056621
637,225.015287,0.056318
638,193.902892,0.056017
639,199.457303,0.055718
640,208.309024,0.05542
641,192.277661,0.055124
642,217.832817,0.05483
643,221.70586,0.054538
644,218.162417,0.054248
645,207.0556,0.053959
646,195.882429,0.053672
647,175.885992,0.053386
648,178.447921,0.053102
649,216.149486,0.05282
650,229.91385,0.05254
651,191.486404,0.052261
652,204.553157,0.051984
653,217.899393,0.051708
654,212.829024,0.051434
655,155.323846,0.051162
656,182.64644,0.050891
657,218.734734,0.050622
658,229.340905,0.050354
659,204.028397,0.050088
660,215.58699,0.049824
661,202.879267,0.049561
662,-57.285341,0.0493
663,219.003239,0.04904
664,223.950996,0.048782
665,188.382265,0.048525
666,198.028105,0.04827
667,214.24194,0.048016
668,188.79454,0.047763
669,220.694912,0.047513
670,238.617975,0.047263
671,220.290671,0.047015
672,172.883442,0.046769
673,179.388096,0.046524
674,178.99454,0.04628
675,215.665069,0.046038
676,215.130251,0.045798
677,221.739581,0.045558
678,162.131999,0.045321
679,224.434219,0.045084
680,185.50682,0.044849
681,202.612206,0.044615
682,188.185477,0.044383
683,243.286278,0.044152
684,207.923585,0.043922
685,230.182005,0.043694
686,216.869002,0.043467
687,225.217898,0.043241
688,169.095654,0.043017
689,183.186112,0.042794
690,245.39441,0.042572
691,226.22905,0.042352
692,199.346641,0.042133
693,255.54684,0.041915
694,256.988895,0.041699
695,252.900277,0.041484
696,205.683617,0.04127
697,136.798443,0.041057
698,221.798846,0.040845
699,251.817673,0.040635
700,139.723936,0.040426
701,179.217365,0.040218
702,206.585241,0.040012
703,253.572557,0.039806
704,240.63553,0.039602
705,169.807505,0.039399
706,207.847764,0.039198
707,205.078795,0.038997
708,86.564146,0.038798
709,219.62829,0.038599
710,229.712815,0.038402
711,257.437794,0.038206
712,157.310221,0.038012
713,242.146364,0.037818
714,189.50202,0.037626
715,209.67189,0.037434
716,180.050974,0.037244
717,217.08908,0.037055
718,196.30346,0.036867
719,-46.146011,0.03668
720,244.355282,0.036494
721,184.608585,0.036309
722,162.594204,0.036126
723,226.297903,0.035943
724,193.320219,0.035762
725,224.421125,0.035581
726,209.433625,0.035402
727,203.327173,0.035224
728,252.704291,0.035046
729,238.482415,0.03487
730,191.59434,0.034695
731,-386.994099,0.034521
732,187.046381,0.034348
733,183.78283,0.034176
734,239.794634,0.034004
735,209.507562,0.033834
736,175.37699,0.033665
737,190.719416,0.033497
738,225.889867,0.03333
739,216.146254,0.033164
740,-78.219245,0.032999
741,227.422069,0.032834
742,203.275929,0.032671
743,234.995901,0.032509
744,257.695102,0.032347
745,212.533606,0.032187
746,199.688512,0.032028
747,227.492961,0.031869
748,183.804983,0.031712
749,232.40937,0.031555
750,254.122335,0.031399
751,232.084102,0.031244
752,211.936108,0.03109
753,228.598156,0.030937
754,181.849861,0.030785
755,237.980046,0.030634
756,179.718344,0.030484
757,226.405116,0.030334
758,-195.453955,0.030186
759,198.657102,0.030038
760,242.642976,0.029891
761,228.771558,0.029745
762,232.377105,0.0296
763,187.167085,0.029456
764,152.628902,0.029312
765,192.914134,0.02917
766,211.461041,0.029028
767,225.725544,0.028887
768,207.289533,0.028747
769,231.389782,0.028608
770,177.734917,0.028469
771,159.445314,0.028331
772,185.303711,0.028195
773,211.212143,0.028059
774,181.075944,0.027923
775,193.747473,0.027789
776,201.169942,0.027655
777,228.903733,0.027522
778,202.785597,0.02739
779,226.295267,0.027259
780,193.960233,0.027128
781,259.81074,0.026999
782,193.856339,0.02687
783,184.455731,0.026741
784,198.899837,0.026614
785,113.840409,0.026487
786,236.481375,0.026361
787,189.946102,0.026236
788,-8.786035,0.026111
789,221.897021,0.025987
790,244.174793,0.025864
791,235.561751,0.025742
792,209.629676,0.02562
793,179.622017,0.025499
794,169.802883,0.025379
795,175.241528,0.02526
796,251.62232,0.025141
797,212.850087,0.025023
798,208.453536,0.024905
799,175.224584,0.024788
800,246.863298,0.024672
801,75.217339,0.024557
802,182.706263,0.024442
803,210.254534,0.024328
804,-181.244688,0.024215
805,193.371044,0.024102
806,197.258831,0.02399
807,203.566675,0.023879
808,223.927312,0.023768
809,264.253085,0.023658
810,225.728449,0.023549
811,197.265037,0.02344
812,258.399835,0.023332
813,232.63054,0.023224
814,203.805152,0.023117
815,199.333533,0.023011
816,46.464978,0.022905
817,204.268104,0.0228
818,221.239235,0.022696
819,226.649207,0.022592
820,198.70202,0.022489
821,217.223774,0.022386
822,256.586905,0.022284
823,225.423294,0.022183
824,241.359857,0.022082
825,198.991229,0.021982
826,207.89901,0.021882
827,187.841783,0.021783
828,214.26525,0.021685
829,231.551052,0.021587
830,47.743047,0.02149
831,232.764453,0.021393
832,223.668969,0.021297
833,242.819823,0.021201
834,216.947757,0.021106
835,227.188764,0.021012
836,234.92547,0.020918
837,235.560173,0.020825
838,229.128562,0.020732
839,224.880284,0.02064
840,253.606059,0.020548
841,231.982779,0.020457
842,231.202915,0.020366
843,252.868017,0.020276
844,196.512758,0.020186
845,238.099282,0.020097
846,217.365499,0.020009
847,216.254322,0.019921
848,152.091683,0.019833
849,235.802115,0.019746
850,210.011374,0.01966
851,205.753524,0.019574
852,212.420571,0.019488
853,206.967159,0.019403
854,229.788766,0.019319
855,212.267495,0.019235
856,202.150277,0.019151
857,211.073778,0.019068
858,236.557388,0.018986
859,189.509999,0.018904
860,243.411763,0.018822
861,212.758822,0.018741
862,223.629077,0.01866
863,246.430496,0.01858
864,220.081997,0.018501
865,242.429705,0.018422
866,227.511385,0.018343
867,215.189717,0.018265
868,236.785118,0.018187
869,241.193804,0.018109
870,225.93202,0.018033
871,226.340087,0.017956
872,255.26141,0.01788
873,212.566661,0.017805
874,244.085918,0.017729
875,231.695713,0.017655
876,241.397025,0.017581
877,226.935926,0.017507
878,213.843849,0.017433
879,255.160839,0.017361
880,190.362671,0.017288
881,3.777175,0.017216
882,229.43808,0.017144
883,223.544759,0.017073
884,202.37103,0.017002
885,216.827899,0.016932
886,7.327244,0.016862
887,238.419628,0.016792
888,238.540392,0.016723
889,190.963425,0.016654
890,224.236319,0.016586
891,226.82788,0.016518
892,128.074253,0.016451
893,212.578273,0.016383
894,197.153741,0.016317
895,-10.70209,0.01625
896,232.397783,0.016184
897,204.594832,0.016119
898,221.077626,0.016053
899,214.868953,0.015989
900,232.687941,0.015924
901,216.576031,0.01586
902,-19.459749,0.015796
903,221.236836,0.015733
904,252.730933,0.01567
905,243.313655,0.015608
906,236.001041,0.015545
907,232.568427,0.015483
908,192.584411,0.015422
909,-17.78681,0.015361
910,166.075315,0.0153
911,238.969733,0.01524
912,237.510606,0.01518
913,233.287376,0.01512
914,241.639314,0.015061
915,220.545451,0.015002
916,214.447843,0.014943
917,240.148892,0.014885
918,211.841686,0.014827
919,236.422645,0.014769
920,154.531202,0.014712
921,236.148171,0.014655
922,234.142722,0.014598
923,226.347175,0.014542
924,3.101872,0.014486
925,218.927499,0.01443
926,244.108044,0.014375
927,248.660567,0.01432
928,239.730478,0.014265
929,232.698691,0.014211
930,234.174211,0.014157
931,229.711797,0.014103
932,227.980811,0.01405
933,223.914024,0.013997
934,206.739709,0.013944
935,209.460193,0.013891
936,212.575288,0.013839
937,215.922676,0.013788
938,22.381263,0.013736
939,206.657897,0.013685
940,239.905186,0.013634
941,226.684822,0.013583
942,223.692892,0.013533
943,243.377235,0.013483
944,217.834186,0.013433
945,232.590653,0.013384
946,245.48612,0.013334
947,237.67579,0.013286
948,214.494373,0.013237
949,230.569381,0.013189
950,230.593739,0.013141
951,218.16625,0.013093
952,239.627157,0.013045
953,228.360811,0.012998
954,215.62415,0.012951
955,185.605694,0.012905
956,219.678024,0.012858
957,233.1244,0.012812
958,199.790164,0.012766
959,241.634631,0.012721
960,242.368357,0.012676
961,233.981005,0.012631
962,237.410704,0.012586
963,223.643827,0.012541
964,257.97475,0.012497
965,254.853627,0.012453
966,201.94014,0.012409
967,211.661403,0.012366
968,199.837137,0.012323
969,200.769808,0.01228
970,238.961473,0.012237
971,195.029265,0.012195
972,240.5449,0.012152
973,180.440028,0.01211
974,200.631087,0.012069
975,214.916303,0.012027
976,198.398624,0.011986
977,197.055467,0.011945
978,246.832809,0.011904
979,248.591596,0.011864
980,226.075211,0.011824
981,241.848112,0.011784
982,190.787065,0.011744
983,189.900026,0.011704
984,210.815537,0.011665
985,208.159704,0.011626
986,239.442214,0.011587
987,190.581167,0.011548
988,245.556489,0.01151
989,198.911308,0.011472
990,219.11049,0.011434
991,180.059431,0.011396
992,217.918123,0.011359
993,200.063526,0.011321
994,209.513401,0.011284
995,220.602184,0.011247
996,223.219535,0.011211
997,234.157037,0.011174
998,195.509932,0.011138
999,205.618408,0.011102
1000,244.926489,0.011066
1001,204.529665,0.011031
1002,206.631818,0.010995
1003,209.471339,0.01096
1004,234.346639,0.010925
1005,179.239504,0.01089
1006,189.506994,0.010856
1007,195.535918,0.010822
1008,234.669583,0.010787
1009,229.820042,0.010753
1010,222.578761,0.01072
1011,216.688986,0.010686
1012,231.439562,0.010653
1013,253.353288,0.01062
1014,240.326638,0.010587
1015,230.159984,0.010554
1016,206.071773,0.010521
1017,234.914958,0.010489
1018,215.342966,0.010457
1019,-114.376469,0.010425
1020,236.193513,0.010393
1021,211.163533,0.010361
1022,207.942276,0.01033
1023,225.078606,0.010299
1024,152.608058,0.010268
1025,217.691623,0.010237
1026,221.638181,0.010206
1027,213.279164,0.010175
1028,207.263533,0.010145
1029,232.071474,0.010115
1030,215.025593,0.010085
1031,256.43983,0.010055
1032,204.494965,0.010025
1033,224.563515,0.009996
1034,192.257599,0.009967
1035,202.88536,0.009938
1036,206.650072,0.009909
1037,227.379237,0.00988
1038,218.501682,0.009851
1039,235.67492,0.009823
1040,220.675023,0.009794
1041,211.448736,0.009766
1042,217.032586,0.009738
1043,229.347154,0.009711
1044,203.24719,0.009683
1045,233.682178,0.009655
1046,246.891165,0.009628
1047,229.988682,0.009601
1048,170.520666,0.009574
1049,226.133598,0.009547
1050,225.060508,0.009521
1051,231.023485,0.009494
1052,193.461602,0.009468
1053,207.059132,0.009441
1054,250.601677,0.009415
1055,253.94047,0.009389
1056,216.6291,0.009364
1057,222.834827,0.009338
1058,224.050438,0.009313
1059,250.91758,0.009287
1060,207.183065,0.009262
1061,203.735713,0.009237
1062,204.09367,0.009212
1063,223.233256,0.009188
1064,202.898431,0.009163
1065,142.185131,0.009139
1066,199.627643,0.009114
1067,213.185941,0.00909
1068,205.746848,0.009066
1069,77.181399,0.009042
1070,250.114052,0.009019
1071,-34.280475,0.008995
1072,197.155842,0.008972
1073,246.448409,0.008948
1074,209.297943,0.008925
1075,217.450812,0.008902
1076,235.642262,0.008879
1077,191.08825,0.008857
1078,218.189201,0.008834
1079,195.078196,0.008812
1080,215.605872,0.008789
1081,218.951641,0.008767
1082,205.778518,0.008745
1083,240.64414,0.008723
1084,208.134365,0.008701
1085,211.988451,0.008679
1086,208.525117,0.008658
1087,232.522311,0.008636
1088,217.669959,0.008615
1089,212.745493,0.008594
1090,193.267684,0.008573
1091,207.375427,0.008552
1092,-15.553612,0.008531
1093,239.47991,0.00851
1094,221.806542,0.00849
1095,250.837232,0.008469
1096,236.905772,0.008449
1097,209.126629,0.008429
1098,233.924244,0.008408
1099,226.715011,0.008389
1100,238.078606,0.008369
1101,225.913738,0.008349
1102,237.191001,0.008329
1103,228.774902,0.00831
1104,224.350998,0.00829
1105,227.288433,0.008271
1106,225.283328,0.008252
1107,246.068602,0.008233
1108,216.150366,0.008214
1109,212.346315,0.008195
1110,216.022986,0.008176
1111,234.790793,0.008158
1112,233.022495,0.008139
1113,236.351206,0.008121
1114,224.026738,0.008102
1115,237.517971,0.008084
1116,234.061916,0.008066
1117,228.088391,0.008048
1118,234.045809,0.00803
1119,225.038201,0.008012
1120,230.011195,0.007995
1121,226.761568,0.007977
1122,244.917456,0.00796
1123,233.651427,0.007942
1124,218.481869,0.007925
1125,222.525006,0.007908
1126,209.841984,0.007891
1127,234.80379,0.007874
1128,205.513393,0.007857
1129,182.076368,0.00784
1130,207.32984,0.007824
