Ep,Ep_r
1872,-184.24
1873,-165.63
1874,-195.27
1875,-198.49
1876,-172.82
1877,-176.74
1878,-263.19
1879,-261.24
1880,-221.04
1881,-191.24
1882,-216.75
1883,-160.48
1884,-140.62
1885,-176.71
1886,-188.26
1887,-151.31
1888,-171.95
1889,-165.81
1890,-172.1
1891,-126.49
1892,-153.0
1893,-158.98
1894,-163.59
1895,-201.34
1896,-186.93
1897,-218.99
1898,-213.38
1899,-189.41
1900,-165.27
1901,-68.7
1902,-217.2
1903,-37.41
1904,-154.86
1905,-131.56
1906,-147.7
1907,-172.69
1908,-195.61
1909,-261.65
1910,-206.13
1911,-264.17
1912,-156.7
1913,-188.83
1914,-304.99
1915,-270.12
1916,-155.29
1917,-177.25
1918,-167.09
1919,-241.97
1920,-160.65
1921,-171.4
1922,-138.75
1923,-170.25
1924,-74.74
1925,-186.89
1926,-160.85
1927,-340.82
1928,-167.4
1929,-154.88
1930,-151.64
1931,-196.59
1932,-312.8
1933,-146.81
1934,-145.0
1935,-131.02
1936,-121.71
1937,-212.03
1938,-155.88
1939,-163.25
1940,-185.22
1941,-187.57
1942,-204.2
1943,-209.38
1944,-163.07
1945,-217.56
1946,-185.16
1947,-162.42
1948,-181.95
1949,-181.01
1950,-190.67
1951,-169.55
1952,-220.19
1953,-165.49
1954,-147.71
1955,-188.32
1956,-164.16
1957,-142.33
1958,-173.33
1959,-155.78
1960,-234.46
1961,-180.97
1962,-169.2
1963,-155.89
1964,-250.17
1965,-162.99
1966,-151.01
1967,-169.22
1968,-206.21
1969,-165.7
1970,-321.08
1971,-249.8
1972,-185.86
1973,-254.6
1974,-162.99
1975,-161.78
1976,-137.56
1977,-252.92
1978,-187.82
1979,-215.22
1980,-167.76
1981,-213.21
1982,-186.36
1983,-178.97
1984,-49.98
1985,-207.65
1986,-167.82
1987,-179.7
1988,-154.94
1989,-157.7
1990,-169.81
1991,-175.73
1992,-135.92
1993,-131.0
1994,-156.72
1995,-163.05
1996,-162.02
1997,-13.56
1998,-212.03
1999,-145.83
2000,-192.84
2001,-307.31
2002,-188.78
2003,-175.81
2004,-208.78
2005,-201.71
2006,-167.01
2007,-178.65
2008,-206.06
2009,-179.14
2010,-185.51
2011,-310.69
2012,-160.38
2013,-187.02
2014,-174.54
2015,-180.64
2016,-56.58
2017,-220.12
2018,-168.62
2019,-106.93
2020,-194.88
2021,-148.83
2022,-146.91
2023,-159.26
2024,-190.06
2025,-139.71
2026,-180.57
2027,-147.93
2028,-24.72
2029,-173.4
2030,-149.13
2031,-189.64
2032,-137.43
2033,-201.61
2034,-258.59
2035,-178.99
2036,-235.03
2037,-163.1
2038,-186.83
2039,-221.44
2040,-139.71
2041,-242.34
2042,-136.0
2043,-333.18
2044,-300.14
2045,-336.87
2046,-140.93
2047,-174.21
2048,-158.49
2049,-250.75
2050,-168.85
2051,-201.28
2052,-151.95
2053,-142.62
2054,-208.7
2055,-189.66
2056,-187.21
2057,-134.66
2058,-154.5
2059,-183.81
2060,-164.21
2061,-140.77
2062,-181.9
2063,-172.0
2064,-126.01
2065,-174.96
2066,-162.63
2067,-253.31
2068,-173.29
2069,-164.46
2070,-168.66
2071,-262.12
2072,-147.81
2073,-171.56
2074,-87.17
2075,-188.41
2076,-238.85
2077,-176.9
2078,-220.94
2079,-249.58
2080,-182.61
2081,-208.83
2082,-35.93
2083,-182.06
2084,-207.74
2085,-205.26
2086,-167.33
2087,-225.27
2088,-173.5
2089,-234.41
2090,-244.25
2091,-183.81
2092,-165.47
2093,-133.15
2094,-158.52
2095,-160.85
2096,-168.15
2097,-176.5
2098,-266.02
2099,-201.71
2100,-210.8
2101,-172.47
2102,-279.2
2103,-67.42
2104,-155.87
2105,-257.9
2106,-182.81
2107,-190.6
2108,-167.15
2109,-163.54
2110,-182.7
2111,-185.61
2112,-163.84
2113,3.77
2114,-168.86
2115,-153.73
2116,-149.34
2117,-112.52
2118,-157.51
2119,-226.39
2120,-181.92
2121,-223.86
2122,-209.88
2123,-114.59
2124,-200.91
2125,-181.4
2126,-208.07
2127,-162.31
2128,-147.39
2129,-157.08
2130,-178.13
2131,-32.9
2132,-83.27
2133,-174.15
2134,-209.41
2135,-112.42
2136,-145.75
2137,-170.08
2138,-68.85
2139,-197.18
2140,-141.04
2141,-74.07
2142,-235.76
2143,-226.86
2144,-207.21
2145,-150.85
2146,-189.89
2147,-140.73
2148,-118.06
2149,-204.39
2150,-187.88
2151,-222.31
2152,-195.24
2153,-202.36
2154,-204.87
2155,-141.92
2156,-186.29
2157,-220.34
2158,-161.07
2159,-148.64
2160,-186.18
2161,-199.94
2162,-116.23
2163,-165.0
2164,-195.24
2165,-188.43
2166,-204.99
2167,-164.95
2168,-168.61
2169,-205.45
2170,-218.48
2171,-136.18
2172,-28.53
2173,-164.7
2174,-150.22
2175,-205.08
2176,-179.28
2177,-191.94
2178,-268.51
2179,-182.22
2180,-173.69
2181,-223.41
2182,-233.99
2183,-183.21
2184,-171.77
2185,-210.39
2186,-146.16
2187,-213.59
2188,-162.26
2189,-166.87
2190,-173.9
2191,-222.4
2192,-181.91
2193,-177.94
2194,-205.7
2195,-250.1
2196,-359.57
2197,-172.53
2198,-208.74
2199,-229.29
2200,-296.2
2201,-171.75
2202,-187.65
2203,-232.49
2204,-136.56
2205,-162.58
2206,-335.24
2207,-139.33
2208,-191.93
2209,-146.3
2210,-193.46
2211,-168.76
2212,-258.08
2213,-157.77
2214,-234.27
2215,-171.95
2216,-158.71
2217,-169.2
2218,-131.38
2219,-189.4
2220,-190.78
2221,-237.19
2222,-228.07
2223,-168.24
2224,-256.13
2225,-161.67
2226,-110.25
2227,-162.15
2228,-157.71
2229,-102.8
2230,-208.25
2231,-265.15
2232,-158.53
2233,-188.61
2234,-140.25
2235,-235.38
2236,-175.61
2237,-162.34
2238,-163.2
2239,-154.5
2240,-289.23
2241,-276.15
2242,-189.59
2243,-212.69
2244,-161.56
2245,-164.73
2246,-187.3
2247,-145.39
2248,-422.77
2249,-181.2
2250,-175.61
2251,-154.34
2252,-176.06
2253,-120.21
2254,-179.94
2255,-123.94
2256,-150.47
2257,-188.01
2258,-163.34
2259,-152.35
2260,-206.89
2261,-202.41
2262,-198.81
2263,-184.11
2264,-159.43
2265,-146.5
2266,-160.0
2267,-172.04
2268,-174.14
2269,-242.85
2270,-43.43
2271,-143.35
2272,-157.86
2273,-206.98
2274,-146.4
2275,-159.21
2276,-179.02
2277,-165.65
2278,-185.21
2279,-195.62
2280,-182.53
2281,-220.09
2282,-212.99
2283,-172.87
2284,-165.32
2285,-209.64
2286,-187.0
2287,-160.14
2288,-137.9
2289,-196.3
2290,-141.36
2291,-163.37
2292,-224.04
2293,-173.08
2294,-163.48
2295,-344.33
2296,-155.5
2297,-196.83
2298,-185.2
2299,-178.34
2300,-152.29
2301,-203.91
2302,-181.11
2303,-173.29
2304,-286.89
2305,-238.6
2306,-287.96
2307,-146.01
2308,-186.26
2309,-130.1
2310,-265.94
2311,-153.3
2312,-148.09
2313,-165.2
2314,-165.83
2315,-293.81
2316,-239.87
2317,-192.87
2318,-257.97
2319,-219.77
2320,-190.96
2321,-145.16
2322,-42.71
2323,-133.37
2324,-147.33
2325,-96.51
2326,-159.63
2327,-160.21
2328,-188.6
2329,-192.1
2330,-161.16
2331,-160.48
2332,-175.2
2333,-145.97
2334,-222.59
2335,-342.6
2336,-148.76
2337,-179.78
2338,-173.67
2339,-235.52
2340,-158.58
2341,-151.81
2342,-193.22
2343,-147.44
2344,-129.63
2345,-170.32
2346,-176.62
2347,-171.71
2348,-273.87
2349,-180.47
2350,-256.93
2351,-162.48
2352,-162.29
2353,-171.06
2354,-240.8
2355,-164.42
2356,-192.57
2357,-148.93
2358,-231.26
2359,-183.37
2360,-182.26
2361,-131.33
2362,-162.35
2363,-216.84
2364,-382.59
2365,-170.13
2366,-206.29
2367,-53.78
2368,-174.5
2369,-166.6
2370,-182.23
2371,-75.32
2372,-134.7
2373,-189.56
2374,-199.05
2375,-184.28
2376,-190.63
2377,-180.21
2378,-223.58
2379,-174.19
2380,-195.7
2381,-125.92
2382,-161.84
2383,-174.69
2384,-186.61
2385,-269.8
2386,-209.39
2387,-202.57
2388,-152.93
2389,-176.2
2390,-161.91
2391,-180.35
2392,-119.11
2393,-164.62
2394,-214.56
2395,-192.01
2396,-147.69
2397,-180.39
2398,-170.32
2399,-187.89
2400,-194.86
2401,-244.34
2402,-251.21
2403,-149.62
2404,-200.82
2405,-176.39
2406,-140.84
2407,-159.64
2408,-162.52
2409,-102.87
2410,-148.09
2411,-243.79
2412,-222.83
2413,-147.85
2414,-178.23
2415,-174.19
2416,-219.53
2417,-157.56
2418,-154.75
2419,-198.41
2420,-160.18
2421,-204.01
2422,-177.15
2423,-280.43
2424,-179.87
2425,-163.1
2426,-159.12
2427,-261.15
2428,-186.12
2429,-237.52
2430,-137.16
2431,-158.89
2432,-180.8
2433,-281.32
2434,-149.87
2435,-151.36
2436,-167.75
2437,-169.11
2438,-195.1
2439,-175.31
2440,-148.43
2441,-194.24
2442,-163.13
2443,-144.87
2444,-289.46
2445,-152.7
2446,-168.37
2447,-165.08
2448,-144.88
2449,-240.3
2450,-206.43
2451,-158.69
2452,-329.12
2453,-269.15
2454,-178.49
2455,-219.26
2456,-168.79
2457,-228.34
2458,-289.11
2459,-199.34
2460,-193.11
2461,-162.51
2462,-198.28
2463,-171.51
2464,-153.7
2465,-189.55
2466,-132.62
2467,-181.31
2468,-150.01
2469,-260.58
2470,-253.72
2471,-143.32
2472,-165.16
2473,-250.23
2474,-200.56
2475,-193.1
2476,-222.82
2477,-220.09
2478,-159.99
2479,-160.71
2480,-170.23
2481,-177.66
2482,-194.23
2483,-125.16
2484,-191.08
2485,-190.68
2486,-261.33
2487,-209.43
2488,-174.87
2489,-308.55
2490,-170.02
2491,-198.63
2492,-145.71
2493,-197.42
2494,-140.25
2495,-164.41
2496,-164.11
2497,-149.15
2498,-201.24
2499,-155.9
2500,-228.89
2501,-170.19
2502,-42.33
2503,-150.58
2504,-152.77
2505,-175.23
2506,-133.42
2507,-198.25
2508,-213.6
2509,-156.39
2510,-178.97
2511,-185.84
2512,-140.49
2513,-191.14
2514,-204.0
2515,-189.89
2516,-121.18
2517,-203.16
2518,-126.16
2519,-285.19
2520,-202.72
2521,-190.36
2522,-117.96
2523,-186.36
2524,-170.36
2525,-131.35
2526,-181.31
2527,-211.2
2528,-116.92
2529,-144.61
2530,-259.84
2531,-203.39
2532,-194.88
2533,-183.39
2534,-162.68
2535,-193.92
2536,-154.23
2537,-165.79
2538,-166.77
2539,-159.18
2540,-192.97
2541,-152.12
2542,-148.18
2543,-164.0
2544,-205.2
2545,-172.03
2546,-140.2
2547,-8.3
2548,-143.59
2549,-302.0
2550,-228.87
2551,-223.46
2552,-222.75
2553,-167.72
2554,-245.15
2555,-156.31
2556,-201.86
2557,-200.07
2558,-171.36
2559,-181.98
2560,-182.32
2561,-164.82
2562,-155.77
2563,-177.51
2564,-121.21
2565,-162.31
2566,-183.35
2567,-146.44
2568,-228.56
2569,-242.88
2570,-152.89
2571,-166.95
2572,-301.63
2573,-141.54
2574,-185.04
2575,-157.52
2576,-188.46
2577,-183.47
2578,-190.47
2579,-246.21
2580,-143.21
2581,4.07
2582,-170.57
2583,-197.54
2584,-203.13
2585,-133.08
2586,-196.2
2587,-206.68
2588,-123.57
2589,-141.15
2590,-191.5
2591,-165.36
2592,-188.1
2593,-154.52
2594,-174.81
2595,-205.71
2596,-185.17
2597,-200.43
2598,-68.99
2599,-120.69
2600,-257.86
2601,-183.37
2602,-93.64
2603,-174.35
2604,-165.87
2605,-168.02
2606,-199.67
2607,-164.27
2608,-160.54
2609,-172.74
2610,-148.74
2611,-243.0
2612,-136.71
2613,-198.91
2614,-180.76
2615,-155.91
2616,-29.85
2617,-150.59
2618,-202.22
2619,-231.89
2620,-194.06
2621,-176.25
2622,-208.88
2623,-114.48
2624,-191.14
2625,-168.6
2626,-156.17
2627,-186.54
2628,-155.62
2629,-138.64
2630,-161.72
2631,-132.85
2632,-163.56
2633,-213.3
2634,-164.1
2635,-168.01
2636,-204.42
2637,-136.7
2638,-155.78
2639,-179.85
2640,-197.91
2641,-245.98
2642,-207.07
2643,-176.14
2644,-129.27
2645,-184.95
2646,-225.45
2647,-161.55
2648,-87.67
2649,-167.82
2650,-171.6
2651,-152.83
2652,-160.03
2653,-44.57
2654,-121.1
2655,-184.65
2656,-185.75
2657,-202.47
2658,-141.1
2659,-153.87
2660,-25.67
2661,-217.61
2662,-360.95
2663,-171.45
2664,-164.5
2665,-146.48
2666,-194.2
2667,-149.91
2668,-175.82
2669,-189.71
2670,-210.71
2671,-174.75
2672,-175.55
2673,-269.98
2674,-125.15
2675,-199.52
2676,-3.52
2677,-180.28
2678,-195.98
2679,-194.67
2680,-145.35
2681,-353.63
2682,-174.44
2683,-168.31
2684,-161.47
2685,-261.06
2686,-191.23
2687,-172.9
2688,-138.18
2689,-321.01
2690,-196.23
2691,-153.16
2692,-250.23
2693,-163.82
2694,-73.31
2695,-173.92
2696,-180.14
2697,-207.03
2698,-205.21
2699,-187.64
2700,-154.74
2701,-191.12
2702,-294.26
2703,-232.77
2704,-131.71
2705,-145.94
2706,-301.9
2707,-156.19
2708,-182.19
2709,-150.0
2710,-269.64
2711,-174.22
2712,-167.78
2713,-200.07
2714,-197.06
2715,-154.92
2716,-159.34
2717,-154.14
2718,-251.21
2719,-169.99
2720,-179.85
2721,-150.73
2722,-188.33
2723,-170.26
2724,-222.6
2725,-217.44
2726,-160.65
2727,-19.84
2728,-205.49
2729,-180.72
2730,-176.39
2731,-174.79
2732,-168.65
2733,-200.52
2734,-212.37
2735,-257.36
2736,-175.05
2737,-132.06
2738,-141.69
2739,-161.76
2740,-137.82
2741,-166.71
2742,-137.81
2743,-199.34
2744,-45.14
2745,-201.41
2746,-178.71
2747,-159.26
2748,-184.14
2749,-194.77
2750,-181.31
2751,-158.08
2752,-180.01
2753,-164.74
2754,-177.17
2755,-284.81
2756,-188.92
2757,-189.16
2758,-153.77
2759,-248.3
2760,-156.36
2761,-155.71
2762,-201.3
2763,-173.82
2764,-165.0
2765,-163.96
2766,-216.19
2767,-178.96
2768,-201.62
2769,-437.71
2770,-266.43
2771,-172.35
2772,-223.57
2773,-157.35
2774,-182.79
2775,-138.15
2776,-241.92
2777,-172.42
2778,-186.87
2779,-180.89
2780,-171.62
2781,-119.47
2782,-195.09
2783,-200.24
2784,-231.42
2785,-223.22
2786,-186.91
2787,-173.71
2788,-169.89
2789,-247.46
2790,-138.2
2791,-174.03
2792,-167.83
2793,-353.65
2794,-175.55
2795,-169.23
2796,-155.78
2797,-24.77
2798,-216.5
2799,-178.66
2800,-183.56
2801,-183.94
2802,-201.09
2803,-212.39
2804,-169.81
2805,-180.28
2806,-168.57
2807,-181.71
2808,-79.19
2809,-232.93
2810,-136.16
2811,-164.65
2812,-154.23
2813,-158.18
2814,-171.45
2815,-191.27
2816,-209.39
2817,-173.18
2818,-158.64
2819,-268.75
2820,-114.31
2821,-147.88
2822,-187.03
2823,-174.31
2824,-194.8
2825,-215.83
2826,-193.5
2827,-178.79
2828,-251.57
2829,-203.02
2830,-206.44
2831,-231.09
2832,-145.31
2833,-204.21
2834,-167.66
2835,-251.74
2836,-7.14
2837,-163.28
2838,-161.14
2839,-178.9
2840,-184.46
2841,-182.99
2842,-161.79
2843,-168.64
2844,-53.73
2845,-205.2
2846,-186.97
2847,-49.46
2848,-179.52
2849,-209.48
2850,-138.03
2851,-188.53
2852,-164.77
2853,-224.87
2854,-183.16
2855,-289.62
2856,-223.5
2857,-194.56
2858,-195.57
2859,-170.76
2860,-154.59
2861,-193.63
2862,-176.86
2863,-205.95
2864,-134.21
2865,-147.54
2866,-189.2
2867,-199.88
2868,-262.2
2869,-166.95
2870,-116.99
2871,-55.15
2872,-141.62
2873,-194.68
2874,-192.83
2875,-285.48
2876,-168.78
2877,-163.32
2878,-206.83
2879,-187.99
2880,-152.58
2881,-189.58
2882,-229.65
2883,-164.23
2884,-194.84
2885,-189.89
2886,-183.95
2887,-195.74
2888,-170.84
2889,-152.85
2890,-147.04
2891,-164.42
2892,-167.94
2893,-228.38
2894,-220.82
2895,-224.99
2896,-211.71
2897,-42.67
2898,-135.7
2899,-135.63
2900,-190.27
2901,-193.02
2902,-264.98
2903,-156.93
2904,-191.04
2905,-194.65
2906,-135.37
2907,-221.53
2908,-173.77
2909,-167.6
2910,-151.91
2911,-145.97
2912,-187.03
2913,-146.78
2914,-200.11
2915,-43.67
2916,-202.72
2917,-26.79
2918,-168.23
2919,-183.75
2920,-167.03
2921,-207.69
2922,-155.9
2923,-67.5
2924,-170.81
2925,-18.71
2926,-233.15
2927,-175.36
2928,-183.01
2929,-226.73
2930,-194.0
2931,-151.5
2932,-198.31
2933,-226.06
2934,-197.25
2935,-185.52
2936,-207.46
2937,-227.45
2938,-164.14
2939,-153.31
2940,-215.36
2941,-204.66
2942,-203.17
2943,-147.55
2944,-187.6
2945,-123.14
2946,-250.73
2947,-213.58
2948,-234.36
2949,-78.0
2950,-140.52
2951,-164.83
2952,-153.89
2953,-199.55
2954,-188.26
2955,-207.85
2956,-159.7
2957,-225.02
2958,-149.2
2959,-352.85
2960,-159.41
2961,-143.22
2962,-197.23
2963,-194.24
2964,-207.0
2965,-196.34
2966,-366.98
2967,-201.27
2968,-161.51
2969,-154.38
2970,-197.91
2971,-168.77
2972,-165.9
2973,-163.67
2974,-135.02
2975,-157.16
2976,-195.33
2977,-194.5
2978,-149.96
2979,-171.18
2980,-169.87
2981,-185.36
2982,-0.78
2983,-136.6
2984,-208.69
2985,-155.94
2986,-159.31
2987,-161.18
2988,-194.3
2989,-21.13
2990,-188.88
2991,-199.78
2992,-149.86
2993,-83.1
2994,-400.89
2995,-147.39
2996,-265.59
2997,-172.05
2998,-190.11
2999,-158.61
3000,-168.95
3001,-213.03
3002,-156.6
3003,-171.29
3004,-131.09
3005,-159.77
3006,-162.48
3007,-176.39
3008,-234.37
3009,-264.67
3010,-153.06
3011,-43.94
3012,-190.14
3013,-189.77
3014,-161.24
3015,-228.24
3016,-162.08
3017,-390.72
3018,-203.21
3019,-178.61
3020,-217.15
3021,-197.05
3022,-157.97
3023,-166.61
3024,-188.91
3025,-179.06
3026,-232.94
3027,-55.95
3028,-204.94
3029,-279.48
3030,-151.79
3031,-240.99
3032,-182.33
3033,-183.1
3034,-192.57
3035,-139.81
3036,-190.23
3037,-8.5
3038,-184.23
3039,-188.28
3040,-140.24
3041,-152.06
3042,-199.91
3043,-248.58
3044,-239.6
3045,-412.51
3046,-168.44
3047,-166.92
3048,-180.57
3049,-264.78
3050,-196.67
3051,-174.03
3052,-151.48
3053,-136.85
3054,-192.35
3055,-183.86
3056,-169.96
3057,-189.73
3058,-182.5
3059,-188.82
3060,-179.19
3061,-170.12
3062,-155.17
3063,-212.45
3064,-162.41
3065,-104.66
3066,-142.98
3067,-255.41
3068,-173.67
3069,-166.69
3070,-193.92
3071,-198.51
3072,-143.49
3073,-154.89
3074,-165.28
3075,-179.37
3076,-187.41
3077,-151.08
3078,-211.53
3079,-142.23
3080,-360.99
3081,-158.89
3082,-180.89
3083,-191.31
3084,-185.6
3085,-181.86
3086,-183.64
3087,-208.61
3088,-147.87
3089,-179.09
3090,-243.17
3091,-171.69
3092,-180.54
3093,-292.89
3094,-209.76
3095,-195.8
3096,-157.96
3097,-176.39
3098,-160.5
3099,-143.68
3100,-229.38
3101,-197.51
3102,-183.26
3103,-162.14
3104,-156.79
3105,-181.96
3106,-186.52
3107,-156.68
3108,-201.15
3109,-197.47
3110,-181.77
3111,-174.41
3112,-76.82
3113,-134.09
3114,-176.2
3115,-155.07
3116,-309.96
3117,-198.47
3118,-182.1
3119,-191.14
3120,-256.58
3121,-153.44
3122,-211.94
3123,-197.85
3124,-227.5
3125,-169.33
3126,-207.96
3127,-158.35
3128,-141.33
3129,-218.51
3130,-191.19
3131,-167.95
3132,-154.63
3133,-189.25
3134,-210.2
3135,-157.21
3136,-182.76
3137,-159.92
3138,-200.39
3139,-175.71
3140,-141.15
3141,-171.04
3142,-224.08
3143,-176.6
3144,-52.69
3145,-188.76
3146,-165.12
3147,-194.4
3148,-218.56
3149,-246.12
3150,-46.87
3151,-178.66
3152,-164.48
3153,-170.71
3154,-154.21
3155,-143.69
3156,-219.56
3157,-279.3
3158,-223.11
3159,-223.9
3160,-151.72
3161,-152.83
3162,-161.87
3163,-220.31
3164,-222.28
3165,-178.8
3166,-191.97
3167,-186.54
3168,-185.9
3169,-181.14
3170,-200.71
3171,-172.32
3172,-168.95
3173,-191.18
3174,-189.9
3175,-182.25
3176,-258.54
3177,-161.04
3178,-183.01
3179,-191.02
3180,-155.83
3181,-173.87
3182,-217.96
3183,-48.18
3184,-183.23
3185,-178.72
3186,-167.62
3187,-159.36
3188,-178.71
3189,-159.17
3190,-157.19
3191,-212.74
3192,-209.84
3193,-154.42
3194,-197.39
3195,-193.1
3196,-202.41
3197,-193.24
3198,-180.02
3199,-168.69
3200,-174.42
3201,-193.93
3202,-179.32
3203,-164.59
3204,-228.24
3205,-178.86
3206,-151.88
3207,-154.69
3208,-243.03
3209,-189.11
3210,-259.32
3211,-166.08
3212,-256.06
3213,-140.78
3214,-211.44
3215,-81.73
3216,-126.51
3217,-179.71
3218,-215.66
3219,-230.96
3220,-162.37
3221,-222.08
3222,-183.73
3223,-164.45
3224,-161.64
3225,-155.43
3226,-133.5
3227,-150.83
3228,-177.43
3229,-191.27
3230,-160.66
3231,-220.69
3232,-201.89
3233,-179.4
3234,-183.67
3235,-137.38
3236,-162.03
3237,-209.04
3238,-292.6
3239,-211.28
3240,-141.14
3241,-262.02
3242,-168.25
3243,-257.25
3244,-183.27
3245,-146.93
3246,-184.59
3247,-177.61
3248,-204.65
3249,-238.89
3250,-155.19
3251,-177.88
3252,-167.32
3253,-148.53
3254,-192.23
3255,-198.43
3256,-146.87
3257,-167.29
3258,-59.84
3259,-162.41
3260,-212.85
3261,-185.71
3262,-172.73
3263,-168.85
3264,-165.0
3265,-184.27
3266,-145.28
3267,-193.21
3268,-196.32
3269,-150.44
3270,-196.51
3271,-178.92
3272,-154.7
3273,-128.45
3274,-183.13
3275,-165.78
3276,-151.11
3277,-163.19
3278,-256.83
3279,-158.78
3280,-120.71
3281,-192.95
3282,-212.89
3283,-179.79
3284,-141.22
3285,-197.19
3286,-171.42
3287,-250.57
3288,-166.7
3289,-180.22
3290,-214.66
3291,-152.13
3292,-155.87
3293,-232.26
3294,-154.08
3295,-223.1
3296,-195.23
3297,-56.91
3298,-161.46
3299,-190.04
3300,-195.08
3301,-149.39
3302,-148.27
3303,-187.61
3304,-180.93
3305,-143.63
3306,-141.81
3307,-185.41
3308,-194.24
3309,-206.49
3310,-225.89
3311,-214.64
3312,-166.15
3313,-196.65
3314,-210.21
3315,-193.22
3316,-158.04
3317,-172.95
3318,11.29
3319,-226.16
3320,-191.34
3321,-171.8
3322,-236.86
3323,-242.63
3324,-173.43
3325,-186.78
3326,-209.05
3327,-165.63
3328,-175.68
3329,-230.97
3330,-194.47
3331,-149.75
3332,-130.29
3333,-199.98
3334,-156.93
3335,-129.23
3336,-164.44
3337,-175.18
3338,-167.05
3339,-216.88
3340,-139.25
3341,-202.34
3342,-184.96
3343,-191.16
3344,-151.31
3345,-164.48
3346,-29.83
3347,-201.74
3348,-168.09
3349,-191.02
3350,-197.37
3351,-197.95
3352,-174.91
3353,-177.26
3354,-211.69
3355,-208.77
3356,-160.05
3357,-211.69
3358,-159.68
3359,-239.7
3360,-175.99
3361,-128.99
3362,-186.07
3363,-219.75
3364,-145.65
3365,-183.02
3366,-181.76
3367,-209.7
3368,-212.78
3369,-152.98
3370,-143.24
3371,-181.23
3372,-171.28
3373,-168.6
3374,-153.04
3375,-168.76
3376,-215.71
3377,-155.65
3378,-146.97
3379,-233.28
3380,-103.55
3381,-170.18
3382,-206.15
3383,-172.16
3384,-134.79
3385,-167.73
3386,-206.83
3387,-132.65
3388,-140.49
3389,-170.86
3390,-183.86
3391,-193.91
3392,-200.54
3393,-170.07
3394,-190.45
3395,-163.77
3396,-152.14
3397,-274.1
3398,-245.72
3399,-130.72
3400,-189.64
3401,-166.34
3402,-206.12
3403,-217.01
3404,-260.4
3405,-179.67
3406,-189.25
3407,-186.91
3408,-176.52
3409,-187.1
3410,-145.45
3411,-78.67
3412,-162.59
3413,-150.62
3414,-196.65
3415,-199.82
3416,-154.09
3417,-164.64
3418,-230.48
3419,-148.61
3420,-210.13
3421,-204.43
3422,-164.4
3423,-146.57
3424,-211.58
3425,-220.64
3426,-151.46
3427,-136.17
3428,-214.62
3429,-186.79
3430,-222.84
3431,-212.04
3432,-261.33
3433,-172.29
3434,-287.59
3435,-207.46
3436,-189.77
3437,-202.7
3438,-160.54
3439,-200.48
3440,-209.82
3441,-159.93
3442,-182.42
3443,-181.68
3444,-183.15
3445,-159.54
3446,-186.52
3447,-148.28
3448,-252.65
3449,-179.08
3450,-179.55
3451,-148.07
3452,-173.28
3453,-188.13
3454,-131.59
3455,-188.46
3456,-200.16
3457,-175.33
3458,-166.37
3459,-198.42
3460,-173.21
3461,-185.27
3462,-222.51
3463,-215.26
3464,-205.19
3465,-185.29
3466,-204.64
3467,-192.85
3468,-119.51
3469,-148.76
3470,-179.21
3471,-162.17
3472,-425.68
3473,-157.76
3474,-157.81
3475,-183.62
3476,-173.18
3477,-147.9
3478,-251.76
3479,-196.73
3480,-140.63
3481,-194.94
3482,-188.72
3483,-184.77
3484,-149.25
3485,-192.58
3486,-201.43
3487,-183.22
3488,-184.65
3489,-189.95
3490,-277.08
3491,-166.5
3492,-142.37
3493,-226.99
3494,-498.41
3495,-169.14
3496,-192.94
3497,-164.79
3498,-156.13
3499,-174.4
3500,-207.22
3501,-127.36
3502,-153.12
3503,-162.99
3504,-202.78
3505,-62.63
3506,-207.33
3507,-189.61
3508,-220.59
3509,-193.94
3510,-159.24
3511,-183.16
3512,-167.29
3513,-139.34
3514,-189.63
3515,-164.1
3516,-38.5
3517,-144.45
3518,-179.24
3519,-163.84
3520,-172.63
3521,-364.67
3522,-174.51
3523,-231.24
3524,-338.35
3525,-139.03
3526,-293.93
3527,-166.08
3528,-163.58
3529,-230.15
3530,-403.66
3531,-184.34
3532,-127.22
3533,-205.88
3534,-157.25
3535,-232.89
3536,-175.53
3537,-166.86
3538,-201.5
3539,-154.65
3540,-169.21
3541,-153.13
3542,-177.92
3543,-189.31
3544,-229.35
3545,-183.38
3546,-150.62
3547,-171.4
3548,-219.06
3549,-162.58
3550,-154.8
3551,-183.3
3552,-169.42
3553,-150.65
3554,-197.17
3555,-150.79
3556,-205.94
3557,-143.43
3558,-168.11
3559,-153.77
3560,-154.64
3561,-272.13
3562,-231.76
3563,-208.8
3564,-206.47
3565,-180.04
3566,-161.45
3567,-169.56
3568,-191.01
3569,-154.33
3570,-176.36
3571,-200.19
3572,-184.61
3573,-209.78
3574,-208.91
3575,-43.73
3576,-182.38
3577,-190.63
3578,-161.52
3579,-144.28
3580,-165.98
3581,-169.19
3582,-70.93
3583,-191.49
3584,-204.86
3585,-131.67
3586,-215.27
3587,-124.96
3588,-160.97
3589,-184.07
3590,-170.4
3591,-189.5
3592,-146.32
3593,-172.65
3594,-139.12
3595,-171.78
3596,-162.86
3597,-188.38
3598,-185.21
3599,-176.69
3600,-178.33
3601,-260.63
3602,-202.21
3603,-9.31
3604,-168.18
3605,-152.44
3606,-177.75
3607,-162.43
3608,-94.28
3609,-220.28
3610,-153.37
3611,-200.98
3612,-187.83
3613,-157.35
3614,-163.2
3615,-333.18
3616,-171.65
3617,-135.95
3618,-172.87
3619,-201.36
3620,-156.02
