Ep,Ep_r
1872,-146.06
1873,-209.23
1874,-189.62
1875,-211.26
1876,-172.65
1877,-139.62
1878,-272.57
1879,-183.81
1880,-144.17
1881,-127.22
1882,-240.01
1883,-211.86
1884,-180.04
1885,-137.65
1886,-338.64
1887,-160.5
1888,-342.76
1889,-191.97
1890,-237.03
1891,-210.45
1892,-370.59
1893,-195.82
1894,-173.55
1895,-179.55
1896,-325.54
1897,-195.11
1898,-280.45
1899,-174.06
1900,-172.43
1901,-166.95
1902,-154.26
1903,-149.15
1904,-194.12
1905,-166.23
1906,-283.79
1907,-174.17
1908,-158.7
1909,-190.41
1910,-195.39
1911,-143.36
1912,-249.55
1913,-150.84
1914,-133.55
1915,-178.94
1916,-158.17
1917,-188.23
1918,-216.13
1919,-192.74
1920,-188.72
1921,-178.24
1922,-196.09
1923,-155.53
1924,-177.87
1925,-243.35
1926,-213.4
1927,-202.82
1928,-154.35
1929,-186.24
1930,-148.9
1931,-155.49
1932,-181.72
1933,-191.22
1934,-159.42
1935,-168.05
1936,-265.06
1937,-185.79
1938,-138.86
1939,-14.1
1940,-155.97
1941,-140.64
1942,-181.38
1943,-186.21
1944,-290.25
1945,-130.65
1946,-153.02
1947,-166.35
1948,-156.97
1949,-363.64
1950,-140.93
1951,-270.79
1952,-243.15
1953,-188.85
1954,-166.35
1955,-157.32
1956,-198.63
1957,-177.32
1958,-187.84
1959,-200.61
1960,-129.28
1961,-149.66
1962,-262.24
1963,-142.94
1964,-191.48
1965,-202.39
1966,-274.39
1967,-191.73
1968,-142.98
1969,-151.98
1970,-180.08
1971,-382.63
1972,-138.45
1973,-244.34
1974,-155.07
1975,-186.39
1976,-115.73
1977,-189.05
1978,-174.36
1979,-218.85
1980,-164.22
1981,-150.86
1982,-159.21
1983,-247.2
1984,-162.9
1985,-214.88
1986,-170.52
1987,-173.0
1988,-176.48
1989,-176.06
1990,-180.9
1991,-157.97
1992,-197.4
1993,-303.58
1994,-75.22
1995,-186.08
1996,-165.85
1997,-212.04
1998,-266.43
1999,-146.37
2000,-130.83
2001,-208.26
2002,-192.9
2003,-257.8
2004,-154.61
2005,-183.46
2006,-147.89
2007,-222.38
2008,-40.08
2009,-197.42
2010,-222.41
2011,-250.61
2012,-184.54
2013,-178.37
2014,-358.65
2015,-153.67
2016,-210.98
2017,-162.64
2018,-163.78
2019,-230.08
2020,-147.0
2021,-158.72
2022,-154.65
2023,-201.4
2024,-37.86
2025,-178.93
2026,-207.18
2027,-157.79
2028,-130.25
2029,-164.6
2030,-152.58
2031,-246.87
2032,-188.36
2033,-234.57
2034,-290.07
2035,-169.08
2036,-167.63
2037,-253.25
2038,-189.72
2039,-58.86
2040,-139.03
2041,-172.72
2042,-150.94
2043,-185.82
2044,-165.18
2045,-265.43
2046,-160.81
2047,-132.92
2048,-179.64
2049,-157.52
2050,-173.35
2051,-155.13
2052,-156.38
2053,-160.0
2054,-171.54
2055,-187.78
2056,-195.99
2057,-254.73
2058,-168.74
2059,-221.0
2060,-217.64
2061,-200.18
2062,-201.78
2063,-149.51
2064,-156.66
2065,-226.08
2066,-159.17
2067,-191.01
2068,-187.34
2069,-169.68
2070,-154.11
2071,-219.12
2072,-36.69
2073,-159.79
2074,-223.06
2075,-176.55
2076,-239.51
2077,-188.82
2078,-180.11
2079,-265.04
2080,-153.28
2081,-175.75
2082,-38.86
2083,-260.15
2084,-176.58
2085,-179.27
2086,-117.9
2087,-128.32
2088,-14.28
2089,-232.5
2090,-163.92
2091,-272.64
2092,-144.51
2093,-360.2
2094,-364.15
2095,-201.52
2096,-192.25
2097,-142.57
2098,-192.72
2099,-177.76
2100,-196.24
2101,-180.7
2102,-154.05
2103,-176.12
2104,-221.13
2105,-194.1
2106,-176.49
2107,-161.14
2108,-163.76
2109,-164.1
2110,-171.03
2111,-155.6
2112,-108.74
2113,-188.8
2114,-159.27
2115,-248.69
2116,-187.92
2117,-203.7
2118,-132.88
2119,-226.94
2120,-233.1
2121,-95.9
2122,-189.04
2123,-192.78
2124,-208.6
2125,-138.18
2126,-250.23
2127,-149.61
2128,-147.5
2129,-184.9
2130,-185.76
2131,-194.69
2132,-156.51
2133,-167.96
2134,-92.5
2135,-215.27
2136,-195.35
2137,-150.91
2138,-190.18
2139,-256.82
2140,-168.21
2141,-187.68
2142,-214.28
2143,-151.95
2144,-168.53
2145,-168.24
2146,-232.77
2147,-175.11
2148,-279.19
2149,-155.51
2150,-181.42
2151,-336.49
2152,-163.81
2153,-182.51
2154,-176.62
2155,-247.92
2156,-110.09
2157,-168.85
2158,-168.22
2159,-173.5
2160,-165.11
2161,-175.9
2162,-231.48
2163,-222.59
2164,-148.99
2165,-198.71
2166,-162.33
2167,-211.21
2168,-151.6
2169,-185.17
2170,-241.84
2171,-243.97
2172,-40.46
2173,-159.41
2174,-367.08
2175,-200.15
2176,-142.27
2177,-220.93
2178,-173.48
2179,-173.26
2180,-179.42
2181,-254.36
2182,-340.37
2183,-217.93
2184,-159.32
2185,-84.11
2186,-171.09
2187,-154.96
2188,-48.6
2189,-227.85
2190,-130.32
2191,-171.79
2192,-169.11
2193,-242.31
2194,-44.14
2195,-257.62
2196,-154.34
2197,-183.58
2198,-199.63
2199,-195.33
2200,-173.09
2201,-209.61
2202,-179.59
2203,-279.83
2204,-178.63
2205,-217.08
2206,-160.39
2207,-181.91
2208,-198.67
2209,-197.81
2210,-153.78
2211,-198.85
2212,-201.54
2213,-204.37
2214,-222.39
2215,-447.93
2216,-248.5
2217,-207.04
2218,-153.98
2219,-199.49
2220,-168.06
2221,-173.11
2222,-162.07
2223,-172.4
2224,-264.31
2225,-183.17
2226,-202.49
2227,-243.54
2228,-169.95
2229,-167.15
2230,-211.89
2231,-185.35
2232,-193.13
2233,-192.56
2234,-161.77
2235,-144.56
2236,-181.64
2237,-164.57
2238,-214.96
2239,-154.86
2240,-175.77
2241,-350.39
2242,-202.11
2243,-201.51
2244,-156.05
2245,-153.91
2246,-217.29
2247,-188.72
2248,-175.82
2249,-185.15
2250,-210.99
2251,-167.77
2252,-205.92
2253,-175.71
2254,-199.66
2255,-244.39
2256,-187.14
2257,-151.64
2258,-188.54
2259,-192.4
2260,-188.83
2261,-202.68
2262,-276.71
2263,-36.43
2264,-194.03
2265,-185.41
2266,-237.16
2267,-181.77
2268,-157.6
2269,-251.02
2270,-164.5
2271,-329.85
2272,-123.35
2273,-179.33
2274,-183.37
2275,-272.03
2276,-185.1
2277,-131.97
2278,-177.61
2279,-184.24
2280,-196.21
2281,-176.58
2282,-216.06
2283,-221.19
2284,-180.46
2285,-286.3
2286,-190.89
2287,-198.12
2288,-208.03
2289,-234.13
2290,-181.22
2291,-147.67
2292,-176.83
2293,-238.69
2294,-306.29
2295,-182.95
2296,-203.38
2297,-172.33
2298,-168.2
2299,-157.74
2300,-165.05
2301,-186.08
2302,-200.62
2303,-210.1
2304,-168.11
2305,-149.25
2306,-184.14
2307,-280.33
2308,-126.53
2309,-197.74
2310,-202.21
2311,-162.94
2312,-159.92
2313,-152.85
2314,-189.19
2315,-163.7
2316,-163.87
2317,-247.33
2318,-192.36
2319,-175.2
2320,-162.64
2321,-166.31
2322,-185.13
2323,-165.59
2324,-188.07
2325,-253.22
2326,-229.11
2327,-182.38
2328,-159.38
2329,-217.11
2330,-248.58
2331,-145.56
2332,-197.45
2333,-244.89
2334,-172.47
2335,-220.58
2336,-122.04
2337,-121.55
2338,-237.63
2339,-205.3
2340,-134.95
2341,-271.7
2342,-173.58
2343,-180.28
2344,-145.4
2345,-161.55
2346,-165.42
2347,-156.86
2348,-423.51
2349,-196.83
2350,-138.63
2351,-137.1
2352,-154.05
2353,-162.04
2354,-193.66
2355,-179.89
2356,-255.87
2357,-138.14
2358,-213.39
2359,-206.26
2360,-160.54
2361,-144.51
2362,-174.0
2363,-31.36
2364,-182.25
2365,-185.23
2366,-169.37
2367,-150.82
2368,-179.43
2369,-177.06
2370,-192.03
2371,-153.55
2372,-162.98
2373,-220.38
2374,-250.9
2375,-170.78
2376,-154.71
2377,-291.36
2378,-227.88
2379,-133.17
2380,-221.19
2381,-191.72
2382,-233.23
2383,-149.4
2384,-214.59
2385,-157.49
2386,-185.45
2387,-160.33
2388,-165.44
2389,-201.71
2390,-181.51
2391,-185.05
2392,-136.64
2393,-196.48
2394,-132.29
2395,-186.32
2396,-134.46
2397,-175.73
2398,-157.49
2399,-131.12
2400,-178.48
2401,-167.15
2402,-169.09
2403,-188.51
2404,-180.69
2405,-171.14
2406,-206.82
2407,-135.58
2408,-318.07
2409,-286.52
2410,-183.65
2411,-189.84
2412,-105.19
2413,-223.86
2414,-172.55
2415,-240.2
2416,-219.25
2417,-222.58
2418,-471.28
2419,-151.73
2420,-216.11
2421,-155.75
2422,-183.94
2423,-180.15
2424,-196.14
2425,-236.76
2426,-180.42
2427,-152.7
2428,-248.99
2429,-240.77
2430,-180.67
2431,-211.3
2432,-237.79
2433,-158.49
2434,-175.63
2435,-225.67
2436,-198.43
2437,-155.13
2438,-164.53
2439,-179.03
2440,-157.14
2441,-230.04
2442,-222.29
2443,-192.27
2444,-177.2
2445,-154.9
2446,-150.41
2447,-165.7
2448,-158.41
2449,-212.42
2450,-176.76
2451,-40.18
2452,-172.36
2453,-166.38
2454,-160.33
2455,-192.83
2456,-166.88
2457,-194.51
2458,-249.71
2459,-174.05
2460,-162.97
2461,-190.12
2462,-164.28
2463,-207.11
2464,-140.24
2465,-145.42
2466,-246.38
2467,-198.93
2468,-194.37
2469,-220.87
2470,-207.46
2471,-174.51
2472,-192.04
2473,-152.84
2474,-198.36
2475,-238.85
2476,-197.89
2477,-155.22
2478,-168.95
2479,-176.15
2480,-165.4
2481,-211.03
2482,-280.59
2483,-179.79
2484,-149.46
2485,-129.53
2486,-161.15
2487,-173.26
2488,-200.76
2489,-232.74
2490,-154.7
2491,-322.77
2492,-190.18
2493,-189.2
2494,-46.42
2495,-161.67
2496,-122.38
2497,-193.72
2498,-127.41
2499,-181.2
2500,-187.65
2501,-254.86
2502,-191.56
2503,-244.58
2504,-102.65
2505,-207.32
2506,-219.34
2507,-138.85
2508,-211.94
2509,-159.5
2510,-214.11
2511,-206.87
2512,-179.85
2513,-208.11
2514,-186.94
2515,-185.56
2516,-155.76
2517,-77.94
2518,-157.32
2519,-164.47
2520,-131.12
2521,-191.18
2522,-157.17
2523,-234.28
2524,-173.86
2525,-175.01
2526,-171.24
2527,-189.79
2528,-307.57
2529,-202.78
2530,-169.6
2531,-204.68
2532,-170.65
2533,-210.77
2534,-166.06
2535,-200.82
2536,-155.56
2537,-190.95
2538,-173.99
2539,-164.97
2540,-195.31
2541,-154.58
2542,-165.65
2543,-160.21
2544,-186.71
2545,-37.95
2546,-182.7
2547,-172.48
2548,-164.2
2549,-181.76
2550,-176.06
2551,-167.95
2552,-163.14
2553,-179.89
2554,-167.13
2555,-171.82
2556,-161.57
2557,-183.28
2558,-133.61
2559,-175.09
2560,-143.63
2561,-257.07
2562,-233.0
2563,-153.87
2564,-203.08
2565,-162.92
2566,-146.23
2567,-171.82
2568,-532.14
2569,-190.12
2570,-212.92
2571,-205.56
2572,-58.04
2573,-159.86
2574,-199.06
2575,-161.05
2576,-185.62
2577,-222.1
2578,-180.34
2579,-197.86
2580,-191.36
2581,-148.69
2582,-225.58
2583,-200.14
2584,-191.63
2585,-195.49
2586,-300.14
2587,-251.56
2588,-237.15
2589,-141.36
2590,-154.28
2591,-148.72
2592,-176.34
2593,-167.56
2594,-173.2
2595,-120.88
2596,-69.4
2597,-163.93
2598,-65.49
2599,-188.46
2600,-159.08
2601,-132.82
2602,-201.59
2603,-189.94
2604,-163.98
2605,-163.61
2606,-135.38
2607,-188.46
2608,-157.8
2609,-178.69
2610,6.79
2611,-249.04
2612,-289.55
2613,-123.48
2614,-153.28
2615,-230.82
2616,-166.4
2617,-206.69
2618,-228.25
2619,-190.58
2620,-161.25
2621,-150.72
2622,-178.24
2623,-196.76
2624,-179.88
2625,-152.53
2626,-210.62
2627,-154.73
2628,-195.33
2629,-212.48
2630,-151.73
2631,-204.34
2632,-183.77
2633,-159.89
2634,-227.92
2635,-166.3
2636,-191.03
2637,-161.49
2638,-192.53
2639,-127.64
2640,-168.03
2641,-179.27
2642,-142.6
2643,-183.75
2644,-252.11
2645,-177.49
2646,-190.69
2647,-162.96
2648,-153.96
2649,-141.38
2650,-278.09
2651,-184.58
2652,-401.76
2653,-206.47
2654,-183.51
2655,-93.1
2656,-175.0
2657,-134.75
2658,-202.54
2659,-286.75
2660,-144.93
2661,-153.86
2662,-46.86
2663,-264.73
2664,-207.04
2665,-177.64
2666,-218.24
2667,-232.19
2668,-155.34
2669,-164.51
2670,-210.87
2671,-34.77
2672,-161.4
2673,-187.58
2674,-212.76
2675,-227.31
2676,-231.59
2677,-146.99
2678,-193.08
2679,-153.41
2680,-186.45
2681,-215.99
2682,-194.58
2683,-169.89
2684,-201.02
2685,-208.75
2686,-34.95
2687,-24.6
2688,-185.65
2689,-195.71
2690,-126.78
2691,-157.9
2692,-186.24
2693,-310.28
2694,-166.15
2695,-204.25
2696,-216.42
2697,-155.63
2698,-179.56
2699,-193.59
2700,-190.72
2701,-135.8
2702,-258.62
2703,-174.16
2704,-153.22
2705,-185.54
2706,-345.21
2707,-156.72
2708,-200.02
2709,-156.78
2710,-163.01
2711,-167.34
2712,-190.57
2713,-209.39
2714,-111.31
2715,-295.16
2716,-195.77
2717,-62.06
2718,-176.72
2719,-188.54
2720,-158.76
2721,-229.92
2722,-185.66
2723,-218.41
2724,-159.31
2725,-154.98
2726,-164.52
2727,-194.24
2728,-153.57
2729,-201.03
2730,-178.67
2731,-175.9
2732,-207.34
2733,-160.73
2734,-188.81
2735,-270.03
2736,-167.91
2737,-171.22
2738,-164.15
2739,-176.23
2740,-178.09
2741,-166.96
2742,-158.36
2743,-177.75
2744,-155.0
2745,-189.28
2746,-332.07
2747,-173.11
2748,-171.87
2749,-185.93
2750,-189.54
2751,-161.22
2752,-146.43
2753,-187.21
2754,-33.27
2755,-188.08
2756,-187.45
2757,-136.69
2758,-191.63
2759,-185.84
2760,-209.89
2761,-121.83
2762,-159.1
2763,-152.9
2764,-180.91
2765,-188.73
2766,-213.88
2767,-305.74
2768,-191.04
2769,-172.47
2770,-193.14
2771,-190.55
2772,-185.04
2773,-22.57
2774,-174.99
2775,-175.29
2776,-214.25
2777,-192.98
2778,-27.67
2779,-152.26
2780,-169.39
2781,-178.29
2782,-182.23
2783,-208.54
2784,-176.51
2785,-196.47
2786,-163.51
2787,-192.12
2788,-146.66
2789,-207.92
2790,-315.56
2791,-143.53
2792,-159.33
2793,-343.55
2794,-177.6
2795,-128.36
2796,-177.21
2797,-219.73
2798,-169.59
2799,-193.15
2800,-256.61
2801,-198.55
2802,-159.22
2803,-185.55
2804,-200.75
2805,-146.58
2806,-152.65
2807,-172.32
2808,-176.73
2809,-176.94
2810,-152.46
2811,-177.41
2812,-185.39
2813,-201.78
2814,-38.33
2815,-181.84
2816,-156.3
2817,-195.23
2818,-272.03
2819,-187.07
2820,-162.02
2821,-180.5
2822,-195.26
2823,-190.13
2824,-208.16
2825,-181.58
2826,-179.82
2827,-184.0
2828,-138.29
2829,-268.68
2830,-191.34
2831,-175.12
2832,-162.63
2833,-178.18
2834,-203.75
2835,-178.56
2836,-196.03
2837,-189.87
2838,-172.28
2839,-182.43
2840,-198.51
2841,-129.62
2842,-130.76
2843,-193.46
2844,-136.58
2845,-48.91
2846,-161.73
2847,-179.46
2848,-235.21
2849,-246.35
2850,-187.47
2851,-58.78
2852,-185.67
2853,-171.44
2854,-202.0
2855,-162.57
2856,-145.89
2857,-218.44
2858,-169.02
2859,-204.1
2860,-173.89
2861,-165.3
2862,-222.65
2863,-120.17
2864,-213.86
2865,-166.22
2866,-187.33
2867,-156.79
2868,-227.9
2869,-54.49
2870,-241.74
2871,-175.75
2872,-153.32
2873,-197.57
2874,-146.77
2875,-260.69
2876,-189.9
2877,-152.67
2878,-180.82
2879,-207.58
2880,-192.55
2881,-197.42
2882,-192.58
2883,-235.28
2884,-133.3
2885,-153.38
2886,-300.76
2887,-341.1
2888,-213.65
2889,-142.26
2890,-168.28
2891,-148.84
2892,-151.95
2893,-257.94
2894,-265.59
2895,-152.66
2896,-161.61
2897,-164.66
2898,-207.03
2899,-141.52
2900,-183.73
2901,-147.11
2902,-26.02
2903,-177.81
2904,-207.61
2905,-297.26
2906,-142.17
2907,-170.41
2908,-164.93
2909,-134.9
2910,-174.37
2911,-170.91
2912,-163.95
2913,-217.5
2914,-174.25
2915,-212.35
2916,-146.63
2917,-175.49
2918,-194.41
2919,-189.37
2920,-164.18
2921,-250.74
2922,-178.16
2923,-105.78
2924,-210.35
2925,-215.53
2926,-210.07
2927,-180.36
2928,-164.72
2929,-185.93
2930,-192.1
2931,-152.91
2932,-186.74
2933,-187.19
2934,-262.22
2935,-155.94
2936,-215.1
2937,-160.58
2938,-154.45
2939,-205.86
2940,-198.7
2941,-178.16
2942,-71.51
2943,-159.12
2944,-145.29
2945,-185.93
2946,-173.29
2947,-131.58
2948,-155.14
2949,-55.72
2950,-165.27
2951,-191.1
2952,-181.98
2953,-165.24
2954,-212.94
2955,-192.13
2956,-195.05
2957,-158.23
2958,-186.22
2959,-168.63
2960,-149.17
2961,-214.56
2962,-175.76
2963,-204.83
2964,-156.53
2965,-174.75
2966,-172.23
2967,-154.23
2968,-156.03
2969,-229.21
2970,-253.07
2971,-148.61
2972,-168.45
2973,-152.75
2974,-157.83
2975,-164.54
2976,-232.93
2977,-59.61
2978,-166.64
2979,-182.96
2980,-164.96
2981,-182.9
2982,-207.14
2983,-159.55
2984,-166.61
2985,-168.61
2986,-157.02
2987,-211.42
2988,-180.57
2989,-158.17
2990,-227.52
2991,-225.57
2992,-156.89
2993,-183.93
2994,-168.05
2995,-160.61
2996,-153.06
2997,-188.56
2998,-196.34
2999,-161.48
3000,-188.46
3001,-18.15
3002,-151.96
3003,-170.22
3004,-196.89
3005,-132.37
3006,-191.38
3007,-205.46
3008,-225.97
3009,-154.38
3010,-306.28
3011,-216.04
3012,-144.53
3013,-279.31
3014,-171.33
3015,-159.46
3016,-149.46
3017,-259.47
3018,-213.18
3019,-302.55
3020,-187.85
3021,-199.5
3022,-288.51
3023,-55.97
3024,-201.19
3025,-153.86
3026,-188.86
3027,-183.81
3028,-162.8
3029,-254.2
3030,-170.02
3031,-199.33
3032,-255.86
3033,-160.12
3034,-199.2
3035,-188.31
3036,-200.29
3037,-87.96
3038,-154.67
3039,-230.17
3040,-138.96
3041,-199.19
3042,-181.23
3043,-174.69
3044,-172.11
3045,-138.51
3046,-167.67
3047,-213.41
3048,-160.13
3049,-150.67
3050,-184.47
3051,-229.1
3052,-221.3
3053,-220.13
3054,-148.83
3055,-114.02
3056,-192.16
3057,-160.78
3058,-168.57
3059,-142.55
3060,-167.82
3061,-227.33
3062,-178.14
3063,-166.55
3064,-160.4
3065,-195.66
3066,-199.42
3067,-205.4
3068,-195.07
3069,-177.05
3070,-187.92
3071,-191.31
3072,-210.37
3073,-110.11
3074,-138.58
3075,-187.38
3076,-162.55
3077,-178.2
3078,-166.18
3079,-189.28
3080,-141.21
3081,-163.92
3082,-163.49
3083,-181.53
3084,-185.73
3085,-250.21
3086,-147.48
3087,-171.32
3088,-168.91
3089,-222.68
3090,-188.13
3091,-152.32
3092,-174.78
3093,-247.2
3094,-239.73
3095,-144.39
3096,-140.16
3097,-155.11
3098,-152.34
3099,-162.49
3100,-163.59
3101,-168.55
3102,-210.73
3103,-190.93
3104,-172.3
3105,-204.6
3106,-249.41
3107,-235.78
3108,-239.59
3109,-216.04
3110,-183.64
3111,-203.63
3112,-165.73
3113,-199.26
3114,-289.96
3115,-153.48
3116,-171.9
3117,-202.46
3118,-181.61
3119,-185.74
3120,-242.43
3121,-209.83
3122,-178.22
3123,-6.58
3124,-253.83
3125,-178.41
3126,-172.82
3127,-197.8
3128,-129.63
3129,-115.68
3130,-252.41
3131,-135.53
3132,-165.28
3133,-11.72
3134,-155.12
3135,-195.88
3136,-190.15
3137,-177.69
3138,-224.9
3139,-166.38
3140,-227.46
3141,-147.82
3142,-162.42
3143,-182.87
3144,-151.08
3145,-165.21
3146,-143.62
3147,-183.45
3148,-81.4
3149,-166.39
3150,-219.59
3151,-142.75
3152,-180.95
3153,-171.21
3154,-216.94
3155,-161.82
3156,-154.11
3157,-193.97
3158,-192.48
3159,-204.22
3160,-185.32
3161,-243.05
3162,-176.86
3163,-221.97
3164,-275.53
3165,-171.15
3166,-168.32
3167,-208.77
3168,-251.49
3169,-158.43
3170,-187.76
3171,-198.33
3172,-171.79
3173,-210.12
3174,-225.38
3175,-175.06
3176,-135.56
3177,-222.98
3178,-151.34
3179,-48.54
3180,-13.2
3181,-190.34
3182,-152.66
3183,-193.51
3184,-167.85
3185,-199.63
3186,-163.86
3187,-212.84
3188,-222.92
3189,-172.77
3190,-178.16
3191,-147.11
3192,-168.78
3193,-203.41
3194,-222.09
3195,-207.9
3196,-177.23
3197,-190.85
3198,-206.0
3199,-195.25
3200,-232.99
3201,-191.03
3202,-192.54
3203,-183.53
3204,-207.37
3205,-159.66
3206,-108.97
3207,-191.35
3208,-196.18
3209,-189.92
3210,-146.54
3211,-178.14
3212,-185.22
3213,-180.79
3214,-171.18
3215,-186.85
3216,-132.06
3217,-230.34
3218,-149.67
3219,-180.43
3220,-213.17
3221,-186.53
3222,-179.95
3223,-198.65
3224,-158.27
3225,-177.03
3226,-233.49
3227,-149.48
3228,-191.65
3229,-170.72
3230,-192.98
3231,-156.4
3232,-185.5
3233,-185.35
3234,-188.59
3235,-206.41
3236,-154.4
3237,-122.26
3238,-184.46
3239,-175.58
3240,-232.04
3241,-187.63
3242,-157.62
3243,-165.5
3244,-193.22
3245,-360.26
3246,-189.15
3247,-55.18
3248,-167.39
3249,-161.15
3250,-155.07
3251,-219.97
3252,-192.84
3253,-142.58
3254,-183.05
3255,-153.67
3256,-200.21
3257,-219.3
3258,-178.44
3259,-177.99
3260,-182.64
3261,-249.95
3262,-162.15
3263,-227.81
3264,-161.87
3265,-281.21
3266,-148.38
3267,-159.49
3268,-186.29
3269,-181.17
3270,-199.57
3271,-171.97
3272,-187.69
3273,-221.79
3274,-265.0
3275,-381.95
3276,-198.04
3277,-175.66
3278,-182.49
3279,-182.19
3280,-173.82
3281,-131.74
3282,-159.59
3283,-150.04
3284,-170.16
3285,-142.82
3286,-154.46
3287,-158.1
3288,-141.06
3289,-35.84
3290,-186.77
3291,-175.15
3292,-223.0
3293,-256.28
3294,-215.26
3295,-167.66
3296,-230.27
3297,-162.47
3298,-168.56
3299,-181.63
3300,-146.88
3301,-132.34
3302,-197.02
3303,-171.63
3304,-175.35
3305,-186.82
3306,-248.05
3307,-213.63
3308,-205.46
3309,-178.88
3310,-217.03
3311,-252.86
3312,-188.8
3313,-184.12
3314,-210.95
3315,-155.67
3316,-172.46
3317,-174.9
3318,-158.46
3319,-179.19
3320,-173.3
3321,-217.77
3322,-178.77
3323,-223.75
3324,-175.51
3325,-161.01
3326,-156.39
3327,-123.38
3328,-175.8
3329,-222.67
3330,-190.07
3331,-189.02
3332,-193.13
3333,-176.18
3334,-158.24
3335,-194.21
3336,-155.34
3337,-247.86
3338,-435.6
3339,-210.95
3340,-238.91
3341,-177.49
3342,-174.53
3343,-217.63
3344,-221.72
3345,-188.49
3346,-197.97
3347,-163.99
3348,-200.15
3349,-178.62
3350,-296.81
3351,-169.85
3352,-173.09
3353,-132.71
3354,-145.42
3355,-168.51
3356,-225.79
3357,-161.61
3358,-171.33
3359,-154.09
3360,-137.68
3361,-192.77
3362,-175.4
3363,-172.87
3364,-42.2
3365,-135.6
3366,-238.83
3367,-196.92
3368,-145.2
3369,-157.63
3370,-156.64
3371,-150.48
3372,-222.54
3373,-289.49
3374,-57.9
3375,-193.38
3376,-232.42
3377,-179.07
3378,-148.77
3379,-231.34
3380,-201.97
3381,-115.22
3382,-57.03
3383,-223.22
3384,-42.57
3385,-176.19
3386,-210.29
3387,-166.87
3388,-182.31
3389,-230.17
3390,-192.04
3391,-233.54
3392,-208.38
3393,-191.63
3394,-186.54
3395,-184.76
3396,-162.91
3397,-181.81
3398,-227.04
3399,-214.16
3400,-151.75
3401,-199.52
3402,-155.72
3403,-260.77
3404,-55.61
3405,-197.59
3406,-210.98
3407,-144.64
3408,-195.44
3409,-186.21
3410,-167.53
3411,-187.82
3412,-127.29
3413,-168.09
3414,-341.97
3415,-195.82
3416,-66.13
3417,-60.63
3418,-178.96
3419,-199.28
3420,-193.08
3421,-189.91
3422,-205.52
3423,-197.28
3424,-219.92
3425,-113.9
3426,-258.7
3427,-262.29
3428,-130.15
3429,-163.49
3430,-171.04
3431,-157.35
3432,-142.36
3433,-244.27
3434,-171.77
3435,-212.78
3436,-182.28
3437,-193.25
3438,-185.92
3439,-145.61
3440,-236.43
3441,-219.67
3442,-176.65
3443,-182.01
3444,-193.23
3445,-192.8
3446,-253.93
3447,-165.09
3448,-181.92
3449,-183.9
3450,-190.17
3451,-176.51
3452,-265.78
3453,-257.25
3454,-170.27
3455,-161.67
3456,-182.67
3457,-137.97
3458,-182.42
3459,-209.18
3460,-123.06
3461,-186.53
3462,-199.38
3463,-146.73
3464,-180.15
3465,-148.97
3466,-159.86
3467,-196.77
3468,-130.66
3469,-146.45
3470,-181.97
3471,-225.98
3472,-224.83
3473,-166.38
3474,-185.4
3475,-139.34
3476,-250.19
3477,-191.16
3478,-46.83
3479,-184.3
3480,-184.84
3481,-431.98
3482,-152.59
3483,-152.08
3484,-177.8
3485,-155.04
3486,-45.59
3487,-172.88
3488,-325.77
3489,-173.94
3490,-168.94
3491,-161.2
3492,-244.22
3493,-237.25
3494,-203.6
3495,-162.63
3496,-208.07
3497,-180.0
3498,-199.24
3499,-167.09
3500,-151.53
3501,-167.78
3502,-193.7
3503,-194.9
3504,-166.8
3505,-216.85
3506,-185.55
3507,-271.86
3508,-180.98
3509,-204.18
3510,-72.54
3511,-220.52
3512,-178.43
3513,-281.69
3514,-189.49
3515,-385.83
3516,-204.96
3517,-179.12
3518,-169.58
3519,-156.55
3520,-214.68
3521,-46.05
3522,-149.56
3523,-195.3
3524,-162.56
3525,-176.15
3526,-26.16
3527,-239.52
3528,-154.69
3529,-217.36
3530,-167.09
3531,-186.96
3532,-159.84
3533,-189.4
3534,-158.53
3535,-133.55
3536,-174.87
3537,-136.75
3538,-149.6
3539,-160.35
3540,-175.17
3541,-191.04
3542,-170.13
3543,-183.98
3544,-171.05
3545,-168.3
3546,-160.64
3547,-145.65
3548,-183.27
3549,-159.46
3550,-50.65
3551,-155.9
3552,-185.28
3553,-190.85
3554,-38.33
3555,-149.33
3556,-152.94
3557,-159.9
3558,-255.81
3559,-185.32
3560,-175.12
3561,-154.78
3562,-177.48
3563,-198.54
3564,-162.6
3565,-191.55
3566,-183.85
3567,-198.74
3568,-228.41
3569,-154.03
3570,-158.07
3571,-179.44
3572,-160.84
3573,-170.05
3574,-133.96
3575,-274.13
3576,-158.93
3577,-175.49
3578,-194.35
3579,-174.13
3580,-177.72
3581,-208.06
3582,-129.69
3583,-139.98
3584,-155.82
3585,-178.58
3586,-174.48
3587,-178.26
3588,-151.67
3589,-153.58
3590,-155.51
3591,-198.81
3592,-130.35
3593,-154.85
3594,-143.95
3595,-156.64
3596,-190.34
3597,-194.75
3598,-184.3
3599,-195.38
3600,-155.84
3601,-189.37
3602,-219.74
3603,-136.47
3604,-217.16
3605,-164.11
3606,-149.32
3607,-187.62
3608,-244.07
3609,-155.16
3610,-178.24
3611,-195.39
3612,-276.79
3613,-167.04
3614,-182.06
3615,-165.33
3616,-159.24
3617,-258.59
3618,-182.17
3619,-177.61
