Ep,Ep_r
1872,-199.92
1873,-179.99
1874,-180.89
1875,-176.87
1876,-384.65
1877,-141.27
1878,-396.89
1879,-136.75
1880,-176.98
1881,-299.4
1882,-148.49
1883,-147.85
1884,-237.7
1885,-120.68
1886,-24.42
1887,-232.99
1888,-303.53
1889,-152.95
1890,-170.32
1891,-218.52
1892,-156.66
1893,-187.03
1894,-185.83
1895,-159.31
1896,-319.42
1897,-119.08
1898,-157.02
1899,-206.81
1900,-433.08
1901,-181.45
1902,-166.03
1903,-185.36
1904,-186.89
1905,-158.27
1906,-367.45
1907,-111.56
1908,-164.97
1909,-362.17
1910,-63.53
1911,-371.88
1912,-64.07
1913,-170.4
1914,-222.09
1915,-173.5
1916,-198.82
1917,-166.81
1918,-163.42
1919,-95.42
1920,-176.4
1921,-158.86
1922,-178.63
1923,-220.96
1924,-33.58
1925,-27.86
1926,-257.25
1927,-238.29
1928,-155.24
1929,-259.41
1930,-177.16
1931,-182.05
1932,-209.18
1933,-165.95
1934,-176.28
1935,-219.43
1936,-253.62
1937,-206.73
1938,-216.89
1939,-189.12
1940,-179.57
1941,-133.39
1942,-260.9
1943,-188.33
1944,-188.83
1945,-205.29
1946,-152.82
1947,-187.35
1948,-312.95
1949,-179.06
1950,-162.98
1951,-126.19
1952,-268.3
1953,-231.79
1954,-137.87
1955,-124.15
1956,-27.92
1957,-159.03
1958,-207.15
1959,-150.69
1960,-343.23
1961,-158.17
1962,-181.02
1963,-133.21
1964,-251.18
1965,-163.42
1966,-195.45
1967,-183.55
1968,-167.92
1969,-213.2
1970,-180.57
1971,-167.26
1972,-153.13
1973,-173.15
1974,-211.34
1975,-153.24
1976,-131.32
1977,-335.57
1978,-347.22
1979,-186.19
1980,-183.82
1981,-155.91
1982,-152.82
1983,-150.49
1984,-151.75
1985,-144.77
1986,-187.43
1987,-194.08
1988,-227.31
1989,-201.31
1990,-145.05
1991,-154.14
1992,-148.29
1993,-128.91
1994,-143.89
1995,-176.85
1996,-210.92
1997,-148.86
1998,-137.81
1999,-136.72
2000,-205.9
2001,-203.17
2002,-227.88
2003,-258.48
2004,-197.09
2005,-225.27
2006,-144.73
2007,-487.63
2008,-165.69
2009,-185.89
2010,-59.52
2011,-207.3
2012,-123.01
2013,-237.28
2014,-206.01
2015,-161.54
2016,-198.27
2017,-213.21
2018,-174.8
2019,-130.74
2020,-150.59
2021,-134.63
2022,-154.88
2023,-175.53
2024,-139.88
2025,-161.83
2026,-204.43
2027,-190.67
2028,-168.48
2029,-226.35
2030,-237.8
2031,-22.67
2032,-138.65
2033,-176.93
2034,-253.03
2035,-201.8
2036,-173.75
2037,-177.39
2038,-219.17
2039,-192.32
2040,-137.14
2041,-197.79
2042,-182.79
2043,-147.8
2044,-151.9
2045,-175.73
2046,-155.73
2047,-223.69
2048,-158.95
2049,-147.41
2050,-180.35
2051,-171.4
2052,-184.73
2053,-149.4
2054,-178.3
2055,-163.15
2056,-165.08
2057,-154.15
2058,-45.6
2059,-265.76
2060,-55.88
2061,-127.18
2062,-171.4
2063,-166.13
2064,-230.31
2065,-170.66
2066,-176.57
2067,-173.94
2068,-221.83
2069,-163.31
2070,-240.11
2071,-170.07
2072,-163.39
2073,-277.37
2074,-226.18
2075,-229.76
2076,-24.42
2077,-158.33
2078,-203.01
2079,-169.15
2080,-180.8
2081,-190.13
2082,-351.25
2083,-154.53
2084,-193.71
2085,-263.37
2086,-358.88
2087,-176.95
2088,-160.97
2089,-175.15
2090,-195.99
2091,-194.6
2092,-161.01
2093,-161.04
2094,-194.35
2095,-177.97
2096,-160.21
2097,-184.71
2098,-141.84
2099,-185.98
2100,-148.72
2101,-175.63
2102,-165.94
2103,-217.68
2104,-157.27
2105,-152.26
2106,-157.34
2107,-180.46
2108,-246.79
2109,-271.09
2110,-209.98
2111,-175.15
2112,-135.48
2113,-160.41
2114,-169.05
2115,-181.86
2116,-155.65
2117,-246.35
2118,-244.06
2119,-140.73
2120,-287.68
2121,-249.66
2122,-198.63
2123,-346.08
2124,-149.65
2125,-183.68
2126,-150.1
2127,-202.69
2128,-179.0
2129,-185.15
2130,-193.19
2131,-223.23
2132,-176.07
2133,-199.88
2134,-138.51
2135,-16.15
2136,-188.64
2137,-243.7
2138,-184.74
2139,-243.93
2140,-231.36
2141,-283.52
2142,-173.89
2143,-149.03
2144,-263.63
2145,-188.16
2146,-215.39
2147,-164.6
2148,-160.11
2149,-168.93
2150,-306.68
2151,-253.78
2152,-155.8
2153,-182.8
2154,-190.04
2155,-153.14
2156,-177.34
2157,-195.94
2158,-164.68
2159,-123.73
2160,-188.89
2161,-184.9
2162,-155.74
2163,-139.04
2164,-144.0
2165,-126.92
2166,-171.23
2167,-174.91
2168,-127.5
2169,-268.22
2170,-138.73
2171,-171.66
2172,-189.44
2173,-179.79
2174,-168.23
2175,-216.11
2176,-285.95
2177,-120.74
2178,-143.48
2179,-179.76
2180,-126.84
2181,-143.36
2182,-164.63
2183,-183.2
2184,-175.22
2185,-151.68
2186,-160.16
2187,-191.26
2188,-210.43
2189,-171.78
2190,-209.96
2191,-198.25
2192,-186.46
2193,-152.4
2194,-196.43
2195,-251.74
2196,-203.28
2197,-177.36
2198,-165.03
2199,-33.53
2200,-189.71
2201,-183.03
2202,-146.96
2203,-222.5
2204,-184.18
2205,-176.19
2206,-255.63
2207,-128.28
2208,-147.3
2209,-173.25
2210,-61.32
2211,-168.76
2212,-166.6
2213,-215.56
2214,-212.4
2215,-47.57
2216,-251.76
2217,-208.74
2218,-164.62
2219,-160.31
2220,-248.24
2221,-59.5
2222,-225.51
2223,-214.03
2224,-172.25
2225,-158.0
2226,-169.68
2227,-163.76
2228,-214.78
2229,-217.26
2230,-281.19
2231,-171.3
2232,-305.68
2233,-137.75
2234,-233.18
2235,-216.68
2236,-376.84
2237,-153.15
2238,-152.55
2239,-180.57
2240,-225.82
2241,-59.19
2242,-175.23
2243,-224.55
2244,-138.74
2245,-154.52
2246,-186.64
2247,-99.68
2248,-188.88
2249,-178.8
2250,-201.68
2251,-168.2
2252,-168.41
2253,-183.57
2254,-211.3
2255,-162.06
2256,-162.43
2257,-161.72
2258,-181.98
2259,-172.32
2260,-197.2
2261,-152.44
2262,-186.35
2263,-290.24
2264,-181.96
2265,-196.46
2266,-211.66
2267,-158.82
2268,-161.91
2269,-232.35
2270,-186.12
2271,-158.61
2272,-167.61
2273,-164.79
2274,-171.14
2275,-154.81
2276,-214.97
2277,-130.87
2278,-210.44
2279,-93.6
2280,-154.95
2281,-155.56
2282,-401.18
2283,-147.3
2284,-187.62
2285,-192.91
2286,-200.6
2287,-121.36
2288,-43.57
2289,-139.13
2290,-43.94
2291,-418.79
2292,-191.9
2293,-253.15
2294,-181.98
2295,-137.62
2296,-130.38
2297,-203.11
2298,-245.84
2299,-187.4
2300,-171.97
2301,-172.36
2302,-168.32
2303,-183.56
2304,-183.58
2305,-137.46
2306,-103.89
2307,-232.92
2308,-45.57
2309,-25.16
2310,-168.15
2311,-216.19
2312,-80.94
2313,-237.57
2314,-184.11
2315,-153.52
2316,-179.19
2317,-225.14
2318,-204.37
2319,-162.64
2320,-160.89
2321,-169.49
2322,-58.49
2323,-168.95
2324,-163.44
2325,-191.51
2326,-170.62
2327,-154.23
2328,-189.78
2329,-71.5
2330,-159.9
2331,-201.94
2332,-190.97
2333,-167.28
2334,-218.78
2335,-214.87
2336,-187.98
2337,-169.82
2338,-154.62
2339,-187.62
2340,-171.96
2341,-165.3
2342,-164.95
2343,-143.87
2344,-151.47
2345,-176.22
2346,-177.31
2347,-99.6
2348,-167.81
2349,-153.04
2350,-263.43
2351,-203.52
2352,-158.89
2353,-173.18
2354,-176.78
2355,-183.34
2356,-162.85
2357,-162.9
2358,-156.19
2359,-154.34
2360,-146.43
2361,-185.8
2362,-179.42
2363,-200.17
2364,-177.96
2365,-171.57
2366,-69.36
2367,-146.61
2368,-238.78
2369,-237.8
2370,-168.39
2371,-230.08
2372,-179.24
2373,-229.4
2374,-179.06
2375,-197.71
2376,-175.13
2377,-212.98
2378,-168.94
2379,-246.53
2380,-178.08
2381,-194.24
2382,-231.14
2383,-181.97
2384,-147.98
2385,-168.58
2386,-265.81
2387,-170.43
2388,-166.57
2389,-195.66
2390,-162.44
2391,-219.03
2392,-191.58
2393,-208.14
2394,-251.39
2395,-143.27
2396,-133.75
2397,-170.44
2398,-101.1
2399,-201.16
2400,-214.45
2401,-193.63
2402,-125.71
2403,-340.08
2404,-162.6
2405,-225.47
2406,-146.05
2407,-164.61
2408,-163.47
2409,-232.54
2410,-192.42
2411,-142.96
2412,-141.39
2413,-183.59
2414,-166.15
2415,-306.88
2416,-206.52
2417,-175.39
2418,-166.28
2419,-242.89
2420,-166.52
2421,-224.43
2422,-199.24
2423,-134.88
2424,-150.94
2425,-201.94
2426,-43.12
2427,-210.72
2428,-197.07
2429,-168.69
2430,-244.91
2431,-209.53
2432,-156.41
2433,-244.18
2434,-179.22
2435,-192.94
2436,-155.96
2437,-164.66
2438,-180.04
2439,-301.32
2440,-223.97
2441,-151.95
2442,-170.6
2443,-176.55
2444,-184.7
2445,-166.68
2446,-223.53
2447,-167.98
2448,-175.45
2449,-238.04
2450,-251.33
2451,-188.84
2452,-214.66
2453,-177.97
2454,-170.26
2455,-159.99
2456,-183.75
2457,-170.54
2458,-270.66
2459,-433.95
2460,-206.82
2461,-175.62
2462,-303.4
2463,-174.91
2464,-181.38
2465,-170.83
2466,-156.28
2467,-150.65
2468,-187.13
2469,-183.57
2470,-264.09
2471,-158.48
2472,-204.43
2473,-173.72
2474,-177.92
2475,-219.33
2476,-315.9
2477,-181.24
2478,-268.29
2479,-204.56
2480,-214.91
2481,-179.77
2482,-159.98
2483,-154.87
2484,-216.11
2485,-236.17
2486,-174.25
2487,-183.87
2488,-246.99
2489,-218.03
2490,-234.12
2491,-134.13
2492,-218.27
2493,-239.42
2494,-198.02
2495,-189.8
2496,-194.18
2497,-165.65
2498,-170.85
2499,-201.68
2500,-169.81
2501,-195.66
2502,-344.76
2503,-228.54
2504,-147.91
2505,-202.93
2506,-199.47
2507,-121.88
2508,-175.97
2509,-227.19
2510,-285.14
2511,-14.51
2512,-158.9
2513,-143.67
2514,-191.73
2515,-228.6
2516,-145.29
2517,-192.69
2518,-161.26
2519,-177.02
2520,-225.02
2521,-192.34
2522,-168.93
2523,-195.63
2524,-170.91
2525,-145.91
2526,-203.02
2527,-154.61
2528,-184.23
2529,-210.82
2530,-247.35
2531,-206.34
2532,-79.31
2533,-60.94
2534,-195.93
2535,-196.99
2536,-143.57
2537,-121.99
2538,-166.06
2539,-264.88
2540,-245.95
2541,-230.83
2542,-238.49
2543,-190.67
2544,-148.4
2545,-138.34
2546,-140.19
2547,-227.11
2548,-163.67
2549,-190.11
2550,-127.01
2551,-174.94
2552,-196.51
2553,-178.88
2554,-241.32
2555,-193.77
2556,-182.13
2557,-246.84
2558,-180.68
2559,-173.19
2560,-125.89
2561,-152.78
2562,-181.92
2563,-75.59
2564,-159.8
2565,-147.01
2566,-169.8
2567,-206.29
2568,-177.27
2569,-163.65
2570,-139.25
2571,-275.61
2572,-27.94
2573,-204.98
2574,-214.41
2575,-320.72
2576,-189.0
2577,-139.45
2578,-157.79
2579,-174.68
2580,-166.98
2581,-295.85
2582,-173.51
2583,-217.69
2584,-132.3
2585,-200.43
2586,-135.55
2587,-388.44
2588,-195.28
2589,-173.55
2590,-179.31
2591,-186.28
2592,-70.14
2593,-194.35
2594,-52.73
2595,-201.09
2596,-171.91
2597,-189.88
2598,-264.87
2599,-212.54
2600,-186.21
2601,-249.6
2602,-214.29
2603,-207.36
2604,-196.37
2605,-149.27
2606,-175.1
2607,-181.26
2608,-240.71
2609,-171.64
2610,-226.27
2611,-239.5
2612,-190.87
2613,-171.85
2614,-161.29
2615,-199.41
2616,-142.61
2617,-206.42
2618,-126.44
2619,-245.02
2620,-183.49
2621,-202.09
2622,-150.16
2623,-169.12
2624,-102.72
2625,-216.92
2626,-171.1
2627,-233.52
2628,-203.22
2629,-297.48
2630,-257.48
2631,-140.59
2632,-177.14
2633,-153.72
2634,-198.79
2635,-232.42
2636,-135.36
2637,-148.78
2638,-233.78
2639,-196.05
2640,-203.33
2641,-167.06
2642,-141.82
2643,-156.4
2644,-166.72
2645,-176.8
2646,-219.07
2647,-195.64
2648,-182.49
2649,-220.8
2650,-157.53
2651,-205.71
2652,-156.51
2653,-138.91
2654,-25.8
2655,-196.52
2656,-141.67
2657,-142.35
2658,-163.82
2659,-240.09
2660,-223.49
2661,-195.58
2662,-181.15
2663,-172.92
2664,-185.35
2665,-163.43
2666,-236.28
2667,-183.17
2668,-205.84
2669,-180.48
2670,-228.6
2671,-164.19
2672,-257.23
2673,-177.84
2674,-172.08
2675,-190.41
2676,-68.61
2677,-147.63
2678,-157.69
2679,-197.14
2680,-203.88
2681,-187.81
2682,-196.58
2683,-169.46
2684,-172.0
2685,-150.07
2686,-116.92
2687,-170.55
2688,-181.65
2689,-163.26
2690,-179.15
2691,-179.07
2692,-244.44
2693,-369.54
2694,-187.74
2695,-204.79
2696,-176.15
2697,-153.26
2698,-194.36
2699,-182.28
2700,-194.19
2701,-238.63
2702,-215.5
2703,-155.83
2704,-131.61
2705,-231.62
2706,-165.19
2707,-140.95
2708,-248.77
2709,-57.88
2710,-176.97
2711,-163.74
2712,-199.76
2713,-207.34
2714,-197.19
2715,-14.2
2716,-163.99
2717,-176.52
2718,-143.82
2719,-181.27
2720,-162.96
2721,-196.59
2722,-196.2
2723,-201.77
2724,-242.78
2725,-167.15
2726,-208.33
2727,-225.0
2728,-182.59
2729,-172.86
2730,-152.6
2731,-212.66
2732,-167.21
2733,-168.8
2734,-152.49
2735,-241.25
2736,-147.51
2737,-244.95
2738,-124.81
2739,-180.92
2740,-255.85
2741,-238.93
2742,-146.27
2743,-349.41
2744,-162.82
2745,-309.86
2746,-201.05
2747,-163.49
2748,-142.29
2749,-228.05
2750,-251.36
2751,-184.22
2752,-154.45
2753,-280.6
2754,-181.1
2755,-196.39
2756,-135.3
2757,-206.95
2758,-145.58
2759,-170.32
2760,-157.71
2761,-178.37
2762,-191.37
2763,-163.83
2764,-165.01
2765,-197.64
2766,-193.68
2767,-185.88
2768,-176.81
2769,-197.62
2770,-145.93
2771,-164.06
2772,-155.85
2773,-6.32
2774,-200.22
2775,-158.29
2776,-177.07
2777,-154.12
2778,-250.75
2779,-186.76
2780,-182.71
2781,-198.41
2782,-166.09
2783,-71.21
2784,-166.89
2785,-203.31
2786,-151.28
2787,-147.83
2788,-198.33
2789,-195.03
2790,-260.37
2791,-165.24
2792,-149.84
2793,-161.67
2794,-192.39
2795,-221.81
2796,-231.6
2797,-332.14
2798,-188.31
2799,-291.87
2800,-153.99
2801,-178.25
2802,-138.46
2803,-227.78
2804,-213.17
2805,-187.06
2806,-163.76
2807,-231.89
2808,-182.56
2809,-134.74
2810,-156.68
2811,-188.7
2812,-176.63
2813,-176.47
2814,-162.58
2815,-213.88
2816,-225.04
2817,-70.56
2818,-192.5
2819,-289.99
2820,-32.79
2821,-431.14
2822,-190.76
2823,-227.94
2824,-188.05
2825,-205.45
2826,-301.28
2827,-128.08
2828,-174.91
2829,-189.51
2830,-200.03
2831,-231.74
2832,-229.83
2833,-195.89
2834,-182.27
2835,-159.21
2836,-158.92
2837,-183.19
2838,-180.72
2839,-140.86
2840,-152.86
2841,-189.7
2842,-236.89
2843,-149.71
2844,-173.82
2845,-165.59
2846,-137.42
2847,-217.34
2848,-173.74
2849,-203.08
2850,-162.45
2851,-172.09
2852,-157.11
2853,-155.06
2854,-158.56
2855,-242.4
2856,-187.61
2857,-193.23
2858,-152.14
2859,-252.08
2860,-129.13
2861,-170.23
2862,-140.33
2863,-163.3
2864,-264.16
2865,-157.99
2866,-42.28
2867,-160.0
2868,-192.09
2869,-159.15
2870,-153.93
2871,-137.86
2872,-180.8
2873,-202.38
2874,-227.82
2875,-190.42
2876,-199.62
2877,-131.93
2878,-206.48
2879,-166.32
2880,-182.44
2881,-151.1
2882,-216.81
2883,-129.09
2884,-159.47
2885,-150.73
2886,-201.81
2887,-139.1
2888,-204.68
2889,-201.9
2890,-168.44
2891,-195.63
2892,-161.01
2893,-229.27
2894,-191.07
2895,-162.37
2896,-136.54
2897,-162.24
2898,-234.85
2899,-175.5
2900,-175.93
2901,-192.36
2902,-187.12
2903,-153.7
2904,-181.88
2905,-156.81
2906,-217.19
2907,-180.66
2908,-157.61
2909,-233.5
2910,-263.55
2911,-259.19
2912,-143.81
2913,-132.55
2914,-61.31
2915,-50.77
2916,-154.7
2917,-170.76
2918,-161.93
2919,-187.25
2920,-242.3
2921,-231.53
2922,-184.79
2923,-179.17
2924,-151.1
2925,-174.96
2926,-33.17
2927,-141.87
2928,-169.16
2929,-156.76
2930,-180.86
2931,-254.21
2932,-203.54
2933,-176.86
2934,-44.99
2935,-177.59
2936,-144.73
2937,-175.56
2938,-185.31
2939,-228.34
2940,-143.99
2941,-170.01
2942,-147.99
2943,-192.55
2944,-149.72
2945,-205.38
2946,-187.65
2947,-169.88
2948,-171.65
2949,-150.0
2950,-245.55
2951,-142.01
2952,-201.01
2953,-148.65
2954,-157.48
2955,-193.21
2956,-241.3
2957,-167.07
2958,-71.94
2959,-212.75
2960,-11.73
2961,-171.5
2962,-155.62
2963,-246.62
2964,-148.33
2965,-191.31
2966,-178.66
2967,-167.21
2968,-162.43
2969,-183.57
2970,-202.91
2971,-229.09
2972,-151.07
2973,-133.29
2974,-210.01
2975,-187.98
2976,3.8
2977,-198.92
2978,-172.12
2979,-179.75
2980,-163.63
2981,-154.67
2982,-163.99
2983,-181.08
2984,-188.73
2985,-179.97
2986,-233.16
2987,-189.48
2988,-170.61
2989,-161.95
2990,-139.86
2991,-169.22
2992,-241.0
2993,-152.71
2994,-161.7
2995,-173.27
2996,-222.44
2997,-214.42
2998,-166.18
2999,-206.48
3000,-247.27
3001,-219.19
3002,-139.08
3003,-145.86
3004,-197.14
3005,-145.43
3006,-180.04
3007,-164.88
3008,-153.81
3009,-198.5
3010,-130.11
3011,-178.64
3012,-223.35
3013,-181.29
3014,-201.35
3015,-226.59
3016,-161.41
3017,-155.87
3018,-273.0
3019,-139.06
3020,-199.86
3021,-161.35
3022,-176.4
3023,-171.68
3024,-158.42
3025,-164.08
3026,-182.68
3027,-157.18
3028,-213.07
3029,-209.11
3030,-275.75
3031,-183.98
3032,-222.58
3033,-206.22
3034,-239.23
3035,-180.28
3036,-174.24
3037,-226.21
3038,-58.25
3039,-161.47
3040,-125.83
3041,-171.31
3042,-155.01
3043,-195.91
3044,-173.8
3045,-133.66
3046,-170.28
3047,-147.22
3048,-244.14
3049,-223.5
3050,-185.3
3051,-164.19
3052,-146.18
3053,-174.81
3054,-169.38
3055,-212.22
3056,-51.31
3057,-184.33
3058,-177.22
3059,-156.82
3060,-140.16
3061,-229.59
3062,-278.48
3063,-174.1
3064,-203.8
3065,-127.01
3066,-181.42
3067,-174.28
3068,-209.4
3069,-215.26
3070,-163.94
3071,-396.45
3072,-46.73
3073,-158.87
3074,-161.06
3075,-166.95
3076,-78.6
3077,-186.02
3078,-221.61
3079,-195.92
3080,-368.72
3081,-205.5
3082,-197.71
3083,-159.07
3084,-193.87
3085,-177.3
3086,-154.69
3087,-150.29
3088,-228.13
3089,-208.38
3090,-172.29
3091,-190.35
3092,-191.88
3093,-192.53
3094,-217.68
3095,-202.71
3096,-176.96
3097,-129.37
3098,-189.51
3099,-254.91
3100,-143.09
3101,-161.26
3102,-135.74
3103,-135.33
3104,-209.87
3105,-185.22
3106,-175.69
3107,-189.17
3108,-167.24
3109,-201.2
3110,-161.41
3111,-143.83
3112,-239.01
3113,-223.61
3114,-179.4
3115,-195.4
3116,-168.08
3117,-154.15
3118,-171.85
3119,-166.04
3120,-192.39
3121,-179.48
3122,-177.82
3123,-83.03
3124,-155.0
3125,-166.76
3126,-180.5
3127,-207.23
3128,-174.76
3129,-203.67
3130,-229.43
3131,-143.12
3132,-221.03
3133,-203.42
3134,-219.64
3135,-156.88
3136,-135.31
3137,-180.78
3138,-207.05
3139,-184.09
3140,-156.5
3141,-247.44
3142,-149.52
3143,-193.46
3144,-170.26
3145,-97.41
3146,-141.23
3147,-152.2
3148,-165.12
3149,-161.52
3150,-154.45
3151,-149.98
3152,-175.99
3153,-190.44
3154,-174.45
3155,-186.32
3156,-184.85
3157,-187.22
3158,-175.95
3159,-177.55
3160,-86.5
3161,-114.49
3162,-153.95
3163,-200.94
3164,-175.21
3165,-182.75
3166,-170.42
3167,-41.27
3168,-48.04
3169,-225.86
3170,-194.15
3171,-183.74
3172,-153.92
3173,-177.14
3174,-176.45
3175,-234.51
3176,-181.0
3177,-393.9
3178,-214.6
3179,-160.79
3180,-178.22
3181,-59.77
3182,-245.02
3183,-194.51
3184,-132.85
3185,-259.02
3186,-149.94
3187,-218.7
3188,-154.72
3189,-191.68
3190,-161.3
3191,-192.28
3192,-215.79
3193,-175.47
3194,-204.57
3195,-205.74
3196,-179.69
3197,-189.17
3198,-167.49
3199,-198.45
3200,-167.81
3201,-172.48
3202,-135.46
3203,-172.81
3204,-158.23
3205,-147.02
3206,-179.57
3207,-210.28
3208,-124.39
3209,-177.12
3210,-169.74
3211,-175.62
3212,-350.1
3213,-202.46
3214,-176.71
3215,-207.78
3216,-211.07
3217,-164.36
3218,-178.45
3219,-229.78
3220,-101.61
3221,-164.55
3222,-133.66
3223,-125.35
3224,-190.54
3225,-212.23
3226,-184.48
3227,-214.03
3228,-164.02
3229,-189.83
3230,-198.98
3231,-200.45
3232,-205.01
3233,-215.39
3234,-226.13
3235,-179.04
3236,-180.7
3237,-187.99
3238,-229.15
3239,-182.43
3240,-179.59
3241,-204.62
3242,-194.69
3243,-167.14
3244,-175.24
3245,-179.11
3246,-54.03
3247,-39.05
3248,-209.77
3249,-216.63
3250,-224.84
3251,-168.82
3252,-147.46
3253,-143.31
3254,-302.86
3255,-196.26
3256,-175.37
3257,-188.43
3258,-219.42
3259,-260.77
3260,-151.7
3261,-202.13
3262,-36.33
3263,-176.99
3264,-194.07
3265,-178.4
3266,-246.66
3267,-201.01
3268,-240.64
3269,-102.76
3270,-175.75
3271,-163.09
3272,-74.21
3273,-176.44
3274,-131.57
3275,-192.52
3276,-173.5
3277,-211.19
3278,-189.01
3279,-182.8
3280,-188.25
3281,-65.81
3282,-193.52
3283,-159.83
3284,-240.93
3285,-151.41
3286,-192.97
3287,-143.04
3288,-191.16
3289,-201.03
3290,-149.21
3291,-207.8
3292,-163.41
3293,-186.99
3294,-169.34
3295,-248.63
3296,-201.71
3297,-252.26
3298,-179.44
3299,-165.37
3300,-139.28
3301,-170.95
3302,-145.37
3303,-172.41
3304,-176.36
3305,-153.64
3306,-205.11
3307,-266.75
3308,-226.52
3309,-173.97
3310,-159.24
3311,-203.94
3312,-211.78
3313,-161.33
3314,-53.35
3315,-125.59
3316,-176.43
3317,-178.61
3318,-231.73
3319,-173.42
3320,-80.91
3321,-195.71
3322,-197.61
3323,-169.97
3324,-194.75
3325,-191.61
3326,-167.23
3327,-153.94
3328,-184.26
3329,-261.96
3330,-192.26
3331,-172.88
3332,-159.33
3333,-59.52
3334,-127.32
3335,-178.16
3336,-199.6
3337,-144.67
3338,-159.28
3339,-181.26
3340,-163.56
3341,-254.88
3342,-213.35
3343,-158.99
3344,-173.05
3345,-160.11
3346,-193.24
3347,-205.68
3348,-195.84
3349,-134.03
3350,-156.32
3351,-206.11
3352,-191.66
3353,-160.25
3354,-145.31
3355,-197.29
3356,-154.11
3357,-152.47
3358,-187.81
3359,-184.16
3360,-174.94
3361,-163.95
3362,-179.56
3363,-244.0
3364,-239.75
3365,-178.07
3366,-241.77
3367,-189.2
3368,-132.67
3369,-194.68
3370,-59.08
3371,-164.09
3372,-160.06
3373,-172.69
3374,-177.33
3375,-220.85
3376,-177.16
3377,-158.56
3378,-183.29
3379,-170.4
3380,-178.57
3381,-191.71
3382,-154.05
3383,-168.11
3384,-189.9
3385,-218.15
3386,-188.34
3387,-242.61
3388,-178.1
3389,-215.45
3390,-380.85
3391,-154.64
3392,-179.52
3393,-394.95
3394,-172.01
3395,-182.76
3396,-236.65
3397,-150.89
3398,-179.29
3399,-160.06
3400,-479.82
3401,-167.01
3402,-219.08
3403,-183.33
3404,-218.71
3405,-151.91
3406,-177.75
3407,-159.61
3408,-162.02
3409,-165.65
3410,-163.8
3411,-152.63
3412,-226.33
3413,-177.43
3414,-161.68
3415,-181.13
3416,-153.6
3417,-180.42
3418,-131.18
3419,-159.4
3420,-162.63
3421,-200.76
3422,-211.03
3423,-153.93
3424,-168.63
3425,-176.87
3426,-199.25
3427,-238.41
3428,-104.61
3429,-160.3
3430,-145.48
3431,-175.62
3432,-161.08
3433,-189.39
3434,-161.37
3435,-197.01
3436,-187.57
3437,-91.74
3438,-153.82
3439,-168.61
3440,-164.1
3441,-43.51
3442,-189.77
3443,-186.38
3444,-196.26
3445,-271.48
3446,-209.42
3447,-195.94
3448,-181.45
3449,-196.43
3450,-189.27
3451,-170.37
3452,-188.04
3453,-223.47
3454,-204.28
3455,-174.99
3456,-178.75
3457,-132.23
3458,-163.25
3459,-222.34
3460,-290.81
3461,-140.24
3462,-177.39
3463,-151.8
3464,-38.3
3465,-145.95
3466,-211.92
3467,-77.16
3468,-165.44
3469,-403.4
3470,-156.8
3471,-207.12
3472,-209.51
3473,-185.64
3474,-227.34
3475,-155.56
3476,-177.72
3477,-187.81
3478,-150.29
3479,-154.44
3480,-200.83
3481,-136.43
3482,-131.87
3483,-178.93
3484,-184.4
3485,-163.86
3486,-223.14
3487,-185.42
3488,-181.17
3489,-176.38
3490,-155.71
3491,-211.84
3492,-93.22
3493,-154.32
3494,-203.84
3495,-184.25
3496,-180.21
3497,-166.75
3498,-211.7
3499,-166.22
3500,-146.76
3501,-145.41
3502,-229.46
3503,-162.52
3504,-200.95
3505,-197.82
3506,-194.03
3507,-176.04
3508,-217.04
3509,-218.45
3510,-177.94
3511,-211.18
3512,-118.59
3513,-192.29
3514,-249.22
3515,-190.53
3516,-201.64
3517,-159.65
3518,-199.87
3519,-164.94
3520,-209.05
3521,-233.02
3522,-164.71
3523,-175.44
3524,-167.94
3525,-178.88
3526,-201.15
3527,-177.06
3528,-188.99
3529,-21.37
3530,-185.04
3531,-202.21
3532,-213.11
3533,-185.39
3534,-164.28
3535,-173.67
3536,-233.8
3537,-177.21
3538,-211.0
3539,-172.53
3540,-198.08
3541,-173.04
3542,-148.63
3543,-233.53
3544,-176.86
3545,-125.61
3546,-199.91
3547,-182.38
3548,-200.73
3549,-164.91
3550,-159.77
3551,-141.96
3552,-162.6
3553,-188.62
3554,-191.41
3555,-252.16
3556,-176.58
3557,-192.62
3558,-223.3
3559,-175.13
3560,-165.17
3561,-196.63
3562,-166.35
3563,-190.16
3564,-161.05
3565,-174.02
3566,-165.19
3567,-147.56
3568,-185.21
3569,-201.6
3570,-34.57
3571,-215.17
3572,-225.92
3573,-158.35
3574,-188.76
3575,-30.19
3576,-168.11
3577,-177.47
3578,-337.17
3579,-24.44
3580,-146.6
3581,-174.73
3582,-223.18
3583,-164.44
3584,-168.77
3585,-200.12
3586,-182.17
3587,-197.24
3588,-194.05
3589,-162.21
3590,-132.39
3591,-162.52
3592,-113.32
3593,-189.24
3594,-190.83
3595,-200.79
3596,-160.93
3597,-132.68
3598,-163.41
3599,-260.69
3600,-256.1
3601,-152.0
3602,-187.99
3603,-180.05
3604,-180.59
3605,-173.08
3606,-194.14
3607,-140.48
3608,-210.11
3609,-156.51
3610,-217.99
3611,-172.21
3612,-148.15
3613,-164.62
3614,-150.79
3615,-167.04
3616,-176.46
3617,-227.59
3618,-163.63
3619,-41.92
