Ep,Ep_r
1872,-157.53
1873,-151.85
1874,-263.75
1875,-128.56
1876,-183.34
1877,-189.55
1878,-296.06
1879,139.16
1880,-166.57
1881,-165.56
1882,-171.18
1883,-162.1
1884,-62.85
1885,-321.17
1886,-207.24
1887,-198.76
1888,-395.35
1889,-152.78
1890,-155.47
1891,-139.73
1892,-196.22
1893,-235.62
1894,-236.81
1895,-271.73
1896,-189.65
1897,-366.74
1898,-168.86
1899,-166.88
1900,-229.2
1901,-85.3
1902,-244.6
1903,-146.9
1904,-145.46
1905,-237.59
1906,-144.77
1907,-194.38
1908,-192.44
1909,-50.46
1910,-134.13
1911,-180.27
1912,-184.23
1913,-152.35
1914,-195.26
1915,-151.87
1916,-174.28
1917,-162.9
1918,-234.87
1919,-178.12
1920,-392.25
1921,-238.76
1922,-172.73
1923,-141.65
1924,-194.44
1925,-209.0
1926,-138.71
1927,-46.02
1928,-193.87
1929,-177.06
1930,-177.72
1931,-227.19
1932,-195.9
1933,-8.36
1934,-124.59
1935,-179.35
1936,-213.32
1937,-160.43
1938,-168.22
1939,-158.45
1940,-288.29
1941,-46.09
1942,-229.41
1943,-181.86
1944,-178.86
1945,-202.56
1946,-160.59
1947,-217.79
1948,-194.02
1949,-160.57
1950,-216.97
1951,-318.96
1952,-169.82
1953,-181.1
1954,-268.8
1955,-135.32
1956,-209.14
1957,-152.46
1958,-159.06
1959,-139.71
1960,-262.29
1961,-176.89
1962,-104.75
1963,-239.12
1964,-195.37
1965,-158.01
1966,-173.25
1967,-187.03
1968,-160.52
1969,-190.38
1970,-208.2
1971,-218.22
1972,-203.27
1973,-207.14
1974,-155.34
1975,-202.82
1976,-184.72
1977,-208.54
1978,-158.83
1979,-179.11
1980,-164.2
1981,-149.45
1982,-191.07
1983,-216.76
1984,-134.06
1985,-63.43
1986,-178.32
1987,-230.13
1988,-31.2
1989,-174.94
1990,-277.81
1991,-208.73
1992,-147.4
1993,-168.76
1994,-162.67
1995,-315.48
1996,-168.8
1997,-276.73
1998,-180.12
1999,-151.15
2000,-196.46
2001,-182.31
2002,-187.29
2003,-99.74
2004,-217.65
2005,-154.56
2006,-166.31
2007,-190.89
2008,-159.91
2009,-181.04
2010,-161.19
2011,-196.24
2012,-164.4
2013,-273.81
2014,-171.23
2015,-247.78
2016,-126.2
2017,-349.49
2018,-189.35
2019,-184.96
2020,-219.0
2021,-196.1
2022,-273.7
2023,-124.62
2024,-148.96
2025,-141.75
2026,-255.72
2027,-101.32
2028,-152.41
2029,-133.15
2030,-335.45
2031,-192.68
2032,-172.79
2033,-166.34
2034,-224.4
2035,-190.84
2036,-86.04
2037,-183.81
2038,-173.11
2039,-242.03
2040,-251.42
2041,-6.06
2042,-186.61
2043,-170.26
2044,-167.44
2045,-196.23
2046,-174.46
2047,-227.59
2048,-190.56
2049,-156.81
2050,-67.12
2051,-153.57
2052,-133.53
2053,-215.09
2054,-178.44
2055,-179.91
2056,-154.22
2057,-190.18
2058,-152.49
2059,-153.59
2060,-178.42
2061,-170.29
2062,-179.89
2063,-136.71
2064,-228.44
2065,-237.43
2066,-257.97
2067,-205.83
2068,-29.18
2069,-186.15
2070,-248.79
2071,-158.42
2072,-163.98
2073,-191.55
2074,-204.36
2075,-72.73
2076,-163.3
2077,-201.54
2078,-167.47
2079,-191.9
2080,-162.66
2081,-47.37
2082,-182.53
2083,-236.61
2084,-152.58
2085,-214.65
2086,-28.03
2087,-155.71
2088,-201.2
2089,-257.35
2090,-156.98
2091,-135.08
2092,-168.28
2093,-165.35
2094,-160.02
2095,-169.33
2096,-161.25
2097,-197.59
2098,-135.18
2099,-193.93
2100,-167.2
2101,-154.2
2102,-154.2
2103,-366.91
2104,-209.85
2105,-193.71
2106,-178.6
2107,-141.31
2108,-180.5
2109,-170.14
2110,-150.31
2111,-181.92
2112,-192.91
2113,-152.06
2114,-171.56
2115,-156.27
2116,-199.07
2117,-194.5
2118,-216.57
2119,-138.67
2120,-196.16
2121,-126.12
2122,-174.92
2123,-183.46
2124,-318.32
2125,-135.69
2126,-62.74
2127,-162.2
2128,-163.31
2129,-173.44
2130,-166.32
2131,-34.04
2132,-203.97
2133,-129.76
2134,-59.14
2135,-213.53
2136,-45.3
2137,-160.13
2138,-180.07
2139,-204.57
2140,-280.36
2141,-248.29
2142,-13.51
2143,-158.93
2144,-128.26
2145,-191.61
2146,-191.79
2147,-245.31
2148,-156.93
2149,-164.27
2150,-162.5
2151,-172.62
2152,-187.22
2153,-132.55
2154,-151.89
2155,-161.75
2156,-129.77
2157,-145.26
2158,-34.6
2159,-174.11
2160,-254.63
2161,-157.08
2162,-212.93
2163,-200.74
2164,-208.94
2165,-128.64
2166,-233.64
2167,-177.17
2168,-174.18
2169,-202.95
2170,-246.97
2171,-170.09
2172,-222.56
2173,-200.81
2174,-449.66
2175,-141.94
2176,-200.59
2177,-133.35
2178,-242.79
2179,-264.61
2180,-184.28
2181,-193.73
2182,-154.16
2183,-164.33
2184,-155.03
2185,-146.74
2186,-193.25
2187,-235.15
2188,-200.15
2189,-168.55
2190,-138.56
2191,-199.81
2192,-172.9
2193,-127.34
2194,-235.47
2195,-156.64
2196,-169.84
2197,-199.72
2198,-343.09
2199,-224.57
2200,-130.44
2201,-50.19
2202,-159.46
2203,-196.74
2204,-159.7
2205,-195.27
2206,-161.59
2207,-151.52
2208,-156.98
2209,-215.67
2210,-171.68
2211,-176.97
2212,-237.99
2213,-155.1
2214,-281.73
2215,-273.78
2216,-195.43
2217,-175.28
2218,-145.73
2219,-157.99
2220,-134.16
2221,-174.02
2222,-155.91
2223,-177.23
2224,-178.51
2225,-142.49
2226,-224.1
2227,-141.65
2228,-191.27
2229,-202.17
2230,-214.0
2231,-325.08
2232,-189.81
2233,-213.22
2234,-205.23
2235,-176.26
2236,-144.52
2237,-263.04
2238,-200.28
2239,-143.07
2240,-161.35
2241,-147.0
2242,-175.23
2243,-71.57
2244,-184.77
2245,-189.09
2246,-162.04
2247,-189.31
2248,-203.04
2249,-172.61
2250,-176.21
2251,-160.4
2252,-184.32
2253,-159.73
2254,-161.72
2255,-179.6
2256,-170.39
2257,-152.18
2258,-206.68
2259,-182.83
2260,-155.95
2261,-183.11
2262,-158.87
2263,-190.37
2264,-56.28
2265,-178.94
2266,-198.73
2267,-182.99
2268,-171.18
2269,-141.8
2270,-168.02
2271,-178.79
2272,-131.43
2273,-272.14
2274,-67.02
2275,-158.54
2276,-211.8
2277,-157.29
2278,-208.02
2279,-252.94
2280,-188.92
2281,-256.16
2282,-190.69
2283,-119.98
2284,-258.1
2285,-221.6
2286,-161.45
2287,-171.18
2288,-299.37
2289,-215.62
2290,-190.31
2291,-183.73
2292,-139.96
2293,-199.57
2294,-148.05
2295,-175.87
2296,-296.22
2297,-245.45
2298,-174.4
2299,-137.82
2300,-154.11
2301,-121.1
2302,-198.01
2303,-199.63
2304,-159.83
2305,-227.88
2306,-172.54
2307,-186.09
2308,-161.03
2309,-194.05
2310,-214.6
2311,-145.68
2312,-172.28
2313,-138.23
2314,-244.38
2315,-134.01
2316,-214.57
2317,-172.85
2318,-235.46
2319,-142.16
2320,-188.04
2321,-138.91
2322,-182.46
2323,-177.6
2324,-205.56
2325,-257.31
2326,-167.7
2327,-186.75
2328,-171.54
2329,-247.78
2330,-248.6
2331,-394.73
2332,-188.84
2333,-188.43
2334,-212.01
2335,-166.78
2336,-175.97
2337,-220.67
2338,-258.75
2339,-145.17
2340,-197.1
2341,-139.54
2342,-212.9
2343,-139.4
2344,-164.79
2345,-137.64
2346,-158.68
2347,-166.74
2348,-186.38
2349,-245.84
2350,-239.44
2351,-203.92
2352,-169.44
2353,-139.06
2354,-60.83
2355,-147.07
2356,-145.45
2357,-182.33
2358,-181.7
2359,-219.59
2360,-169.96
2361,-192.28
2362,-224.09
2363,-159.13
2364,-54.55
2365,-165.34
2366,-178.86
2367,-269.7
2368,-147.34
2369,-176.0
2370,-179.44
2371,-94.92
2372,-35.21
2373,-200.02
2374,-162.42
2375,-246.42
2376,-144.99
2377,-183.33
2378,-156.27
2379,-154.38
2380,-161.18
2381,-223.92
2382,-216.53
2383,-192.35
2384,-164.2
2385,-204.52
2386,-156.02
2387,-130.2
2388,-137.73
2389,-182.0
2390,-136.24
2391,-173.39
2392,-157.65
2393,-203.3
2394,-182.6
2395,-254.1
2396,-165.38
2397,-163.62
2398,-160.75
2399,-171.21
2400,-121.72
2401,-189.88
2402,-160.23
2403,-134.77
2404,-170.04
2405,-116.4
2406,-283.36
2407,-168.22
2408,-271.16
2409,-165.86
2410,-144.91
2411,-165.74
2412,-280.46
2413,-68.0
2414,-184.19
2415,-193.68
2416,-188.27
2417,-156.92
2418,-70.39
2419,-153.01
2420,-195.85
2421,-147.53
2422,-253.77
2423,-128.91
2424,-25.19
2425,-204.14
2426,-223.18
2427,-246.45
2428,-242.94
2429,-146.73
2430,-224.04
2431,-224.01
2432,-169.95
2433,-190.47
2434,-131.95
2435,-142.0
2436,-122.83
2437,-144.99
2438,-158.93
2439,-134.35
2440,-175.26
2441,-148.76
2442,-182.74
2443,-159.74
2444,-187.45
2445,-171.06
2446,-139.09
2447,-148.83
2448,-129.17
2449,-154.59
2450,-198.19
2451,-167.29
2452,-165.09
2453,-133.4
2454,-213.79
2455,-175.76
2456,-216.6
2457,-234.55
2458,-147.6
2459,-157.39
2460,-171.1
2461,-193.96
2462,-201.39
2463,-97.35
2464,-179.03
2465,-217.28
2466,-160.38
2467,-160.45
2468,-212.6
2469,-177.63
2470,-181.05
2471,-194.79
2472,-216.34
2473,-110.09
2474,-189.31
2475,-168.93
2476,-169.6
2477,-233.15
2478,-197.8
2479,-169.53
2480,-156.03
2481,-169.84
2482,-180.53
2483,-250.53
2484,-164.6
2485,-255.38
2486,-178.1
2487,-170.08
2488,-354.25
2489,-156.82
2490,-156.95
2491,-173.02
2492,-171.76
2493,-23.49
2494,-181.64
2495,-169.23
2496,-338.12
2497,-196.29
2498,-60.34
2499,-167.12
2500,-177.37
2501,-110.4
2502,-191.35
2503,-167.25
2504,-150.88
2505,-217.24
2506,-174.4
2507,-212.89
2508,-205.91
2509,-166.56
2510,-143.79
2511,-232.89
2512,-217.36
2513,-179.2
2514,-187.32
2515,-215.65
2516,-161.18
2517,-178.52
2518,-41.27
2519,-154.2
2520,-207.74
2521,-252.07
2522,-229.68
2523,-157.78
2524,-179.85
2525,-191.87
2526,-177.68
2527,-179.22
2528,-189.82
2529,-137.66
2530,-171.87
2531,-218.37
2532,-223.05
2533,-151.11
2534,-163.81
2535,-316.18
2536,-189.07
2537,-185.74
2538,-158.03
2539,-224.11
2540,-128.49
2541,-89.93
2542,-161.37
2543,-175.15
2544,-258.61
2545,-288.02
2546,-133.59
2547,-183.9
2548,-145.96
2549,-182.9
2550,-54.61
2551,-179.15
2552,-193.91
2553,-88.0
2554,-184.61
2555,-161.18
2556,-163.37
2557,-192.79
2558,-204.51
2559,-214.68
2560,-164.41
2561,-131.59
2562,-197.57
2563,-195.09
2564,-154.95
2565,-177.11
2566,-62.55
2567,-237.92
2568,-71.66
2569,-162.51
2570,-165.92
2571,-166.57
2572,-248.87
2573,-191.57
2574,-167.9
2575,-116.09
2576,-174.5
2577,-193.77
2578,-164.12
2579,-200.98
2580,-209.3
2581,-160.93
2582,-85.72
2583,-165.05
2584,-221.27
2585,-296.37
2586,-141.5
2587,-192.58
2588,-136.4
2589,-169.78
2590,-4.97
2591,-159.18
2592,-266.87
2593,-172.56
2594,-213.08
2595,-192.37
2596,-129.23
2597,-189.86
2598,-164.55
2599,-254.97
2600,-143.13
2601,-154.36
2602,-234.65
2603,-258.21
2604,-165.9
2605,-117.27
2606,-153.42
2607,-287.72
2608,-150.23
2609,-181.38
2610,-171.25
2611,-158.31
2612,-154.9
2613,-191.74
2614,-180.09
2615,-159.24
2616,-186.46
2617,-220.63
2618,-144.2
2619,-122.81
2620,-196.13
2621,-173.58
2622,-212.07
2623,-170.86
2624,-190.6
2625,-183.4
2626,-241.17
2627,-263.79
2628,-228.05
2629,-266.19
2630,-194.38
2631,-57.47
2632,-255.72
2633,-281.2
2634,-146.61
2635,-213.58
2636,-233.69
2637,-195.48
2638,-175.32
2639,-181.88
2640,-198.03
2641,-207.36
2642,-178.91
2643,-210.39
2644,-160.64
2645,-198.62
2646,-152.29
2647,-203.21
2648,-131.2
2649,-111.0
2650,-160.32
2651,-175.32
2652,-171.32
2653,-142.71
2654,-190.07
2655,-143.1
2656,-206.5
2657,-143.7
2658,-154.41
2659,-174.11
2660,-190.06
2661,-206.6
2662,-187.47
2663,-186.87
2664,-162.31
2665,-149.11
2666,-165.79
2667,-131.83
2668,-161.33
2669,-197.9
2670,-161.37
2671,-150.93
2672,-179.94
2673,-149.78
2674,-157.33
2675,-173.67
2676,-220.78
2677,-197.37
2678,-206.67
2679,-142.35
2680,-170.85
2681,-162.97
2682,-178.76
2683,-131.31
2684,-148.6
2685,-197.82
2686,-200.63
2687,-198.6
2688,-79.01
2689,-154.79
2690,-169.35
2691,-152.72
2692,-216.72
2693,-193.59
2694,-161.91
2695,-137.34
2696,-209.11
2697,-23.76
2698,-189.94
2699,-118.85
2700,-200.69
2701,-157.19
2702,-622.65
2703,-153.0
2704,-180.71
2705,-149.24
2706,-154.91
2707,-156.16
2708,-167.92
2709,-140.65
2710,-159.83
2711,-171.39
2712,-191.81
2713,-181.99
2714,-155.62
2715,-232.38
2716,-171.44
2717,-119.99
2718,-194.85
2719,-200.08
2720,-147.72
2721,-149.95
2722,-200.59
2723,-167.57
2724,-168.95
2725,-166.69
2726,-79.52
2727,-190.82
2728,-140.92
2729,-288.15
2730,-57.05
2731,-24.59
2732,-166.53
2733,-126.97
2734,-251.43
2735,-233.99
2736,-80.21
2737,-226.0
2738,-200.87
2739,-216.06
2740,-162.03
2741,-154.69
2742,-177.81
2743,-223.75
2744,-156.86
2745,-213.6
2746,-190.27
2747,-169.27
2748,-184.19
2749,-175.05
2750,-135.22
2751,-237.47
2752,-132.08
2753,-205.11
2754,-198.36
2755,-55.73
2756,-145.78
2757,-242.19
2758,-136.6
2759,-163.14
2760,-152.74
2761,-205.79
2762,-214.49
2763,-146.67
2764,-171.79
2765,-153.15
2766,-188.2
2767,-167.22
2768,-168.77
2769,-165.41
2770,-144.62
2771,-176.37
2772,-205.03
2773,-67.92
2774,-172.14
2775,-284.36
2776,-46.63
2777,-187.99
2778,-177.75
2779,-214.96
2780,-175.38
2781,-181.44
2782,-205.71
2783,-155.74
2784,-160.1
2785,-142.74
2786,-60.42
2787,-173.69
2788,-174.76
2789,-169.09
2790,-194.97
2791,-159.51
2792,-180.6
2793,-158.29
2794,-168.4
2795,-23.05
2796,-255.04
2797,-186.28
2798,-185.61
2799,-216.21
2800,-177.87
2801,-166.33
2802,-147.83
2803,-200.89
2804,-380.1
2805,-244.6
2806,-296.47
2807,-166.16
2808,-139.25
2809,-197.66
2810,-166.06
2811,-163.89
2812,-194.78
2813,-149.9
2814,-170.33
2815,-268.91
2816,-214.4
2817,-260.82
2818,-164.17
2819,-180.09
2820,-187.63
2821,-236.2
2822,-166.49
2823,-150.32
2824,-156.07
2825,-168.44
2826,-156.8
2827,-156.19
2828,-169.99
2829,-160.09
2830,-194.88
2831,-162.08
2832,-163.89
2833,-201.59
2834,-254.66
2835,-172.31
2836,-189.99
2837,-247.8
2838,-162.19
2839,-80.85
2840,-202.24
2841,-148.09
2842,-189.7
2843,-338.9
2844,-179.01
2845,-171.11
2846,-182.85
2847,-148.02
2848,-269.09
2849,-168.82
2850,-199.32
2851,-204.75
2852,-169.89
2853,-218.61
2854,-178.5
2855,-131.73
2856,-238.47
2857,-226.62
2858,-200.87
2859,-152.2
2860,-258.59
2861,-161.71
2862,-136.91
2863,-48.03
2864,-213.08
2865,-171.85
2866,-190.71
2867,-163.46
2868,-215.55
2869,-192.83
2870,-166.44
2871,-256.53
2872,-149.98
2873,-184.43
2874,-243.49
2875,-190.35
2876,-195.12
2877,-169.26
2878,-152.51
2879,-184.2
2880,-162.16
2881,-170.98
2882,-217.25
2883,-186.86
2884,-52.7
2885,-295.7
2886,-215.33
2887,-152.3
2888,-126.74
2889,-171.37
2890,-30.01
2891,-177.96
2892,-138.09
2893,-214.83
2894,-184.97
2895,-174.76
2896,-140.71
2897,-247.96
2898,-46.55
2899,-162.05
2900,-159.27
2901,-157.75
2902,-152.96
2903,-228.85
2904,-161.72
2905,-209.09
2906,-245.96
2907,-245.88
2908,-177.93
2909,-201.95
2910,-176.12
2911,-228.74
2912,-174.12
2913,-198.96
2914,-175.73
2915,-176.91
2916,-166.15
2917,-199.59
2918,-187.59
2919,-151.02
2920,-185.86
2921,-205.82
2922,-146.05
2923,-197.74
2924,-61.03
2925,-184.35
2926,-142.7
2927,-152.82
2928,-191.47
2929,-169.98
2930,-131.65
2931,-170.0
2932,-176.38
2933,-196.62
2934,-178.04
2935,-206.68
2936,-133.83
2937,-97.02
2938,-193.52
2939,-126.5
2940,-110.42
2941,-200.92
2942,-27.47
2943,-222.82
2944,-283.99
2945,-177.34
2946,-237.8
2947,-161.07
2948,-155.71
2949,-195.87
2950,-234.8
2951,-316.01
2952,-218.59
2953,-163.85
2954,-195.97
2955,-191.59
2956,-139.89
2957,-205.35
2958,-156.8
2959,-161.8
2960,-176.18
2961,-181.89
2962,-198.14
2963,-170.11
2964,-159.68
2965,-197.15
2966,-206.61
2967,-222.57
2968,-214.71
2969,-189.16
2970,-154.03
2971,-221.67
2972,-190.61
2973,-156.78
2974,-156.87
2975,-208.22
2976,-58.88
2977,-174.85
2978,-170.26
2979,-164.6
2980,-137.6
2981,-205.69
2982,-158.22
2983,-177.22
2984,-151.45
2985,-168.08
2986,-161.15
2987,-214.43
2988,-155.47
2989,-203.85
2990,-224.53
2991,-158.85
2992,-164.43
2993,-178.57
2994,-190.92
2995,-266.73
2996,-154.8
2997,-222.91
2998,-183.68
2999,-238.29
3000,-125.79
3001,-168.39
3002,-134.51
3003,-181.91
3004,-223.58
3005,-152.08
3006,-290.52
3007,-37.16
3008,-247.45
3009,-180.33
3010,-197.37
3011,-161.73
3012,-235.92
3013,-215.72
3014,-67.69
3015,-158.59
3016,-151.85
3017,-243.99
3018,-150.77
3019,-158.68
3020,-142.85
3021,-231.97
3022,-56.57
3023,-180.9
3024,-192.37
3025,-213.84
3026,-143.8
3027,-185.63
3028,-234.08
3029,-282.24
3030,-250.08
3031,-291.72
3032,-227.03
3033,-189.01
3034,-180.73
3035,-200.85
3036,-161.82
3037,-164.19
3038,-211.65
3039,-202.88
3040,-164.94
3041,-159.7
3042,-163.93
3043,-202.3
3044,-74.43
3045,-185.63
3046,-172.26
3047,-174.73
3048,-219.14
3049,-214.84
3050,-198.86
3051,-177.83
3052,-205.0
3053,-159.78
3054,-206.01
3055,-166.51
3056,-166.54
3057,-205.27
3058,-149.84
3059,-284.93
3060,-196.46
3061,-193.52
3062,-216.82
3063,-132.1
3064,-220.34
3065,-385.16
3066,-136.5
3067,-218.82
3068,-198.09
3069,-143.93
3070,-157.5
3071,-214.09
3072,-214.58
3073,-156.43
3074,-185.19
3075,-251.09
3076,-148.32
3077,-156.89
3078,-291.88
3079,-177.18
3080,-162.75
3081,-184.98
3082,-188.51
3083,-170.79
3084,-147.2
3085,-169.29
3086,-275.49
3087,-264.27
3088,-139.87
3089,-232.14
3090,-168.49
3091,-167.98
3092,-76.47
3093,-158.29
3094,-174.9
3095,-38.66
3096,-128.79
3097,-166.45
3098,-204.27
3099,-166.08
3100,-186.94
3101,-167.66
3102,-192.82
3103,-423.94
3104,-188.1
3105,-166.11
3106,-164.01
3107,-189.37
3108,-180.56
3109,-155.28
3110,-194.22
3111,-215.3
3112,-207.21
3113,-184.49
3114,-190.79
3115,-37.13
3116,-217.72
3117,-184.88
3118,-177.81
3119,-169.66
3120,-152.18
3121,-137.88
3122,-255.88
3123,-172.49
3124,-144.19
3125,-270.02
3126,-167.58
3127,-188.23
3128,-168.18
3129,-217.3
3130,-183.57
3131,-153.58
3132,-195.63
3133,-159.24
3134,-209.06
3135,-216.91
3136,-221.32
3137,-156.81
3138,-192.04
3139,-182.46
3140,-158.43
3141,-267.88
3142,-251.05
3143,-78.93
3144,-166.89
3145,-192.73
3146,-48.49
3147,-155.98
3148,-142.09
3149,-181.76
3150,-160.29
3151,-334.26
3152,-213.97
3153,-237.27
3154,-169.17
3155,-170.59
3156,-187.8
3157,-132.96
3158,-172.1
3159,-216.31
3160,-192.88
3161,-217.35
3162,-211.1
3163,-204.8
3164,-166.59
3165,-146.52
3166,-170.54
3167,-203.56
3168,-175.95
3169,-137.0
3170,-142.06
3171,-224.02
3172,-127.69
3173,-162.29
3174,-192.06
3175,-162.3
3176,-153.77
3177,-180.38
3178,-123.27
3179,-220.32
3180,-172.82
3181,-193.42
3182,-182.42
3183,-185.84
3184,-153.09
3185,-174.29
3186,-170.31
3187,-189.64
3188,-309.95
3189,-156.92
3190,-139.24
3191,-143.23
3192,-188.82
3193,-231.91
3194,-136.0
3195,-153.42
3196,-198.96
3197,-58.08
3198,-316.72
3199,-211.99
3200,-183.51
3201,-336.77
3202,-182.61
3203,-195.72
3204,-159.65
3205,-200.68
3206,-239.3
3207,-191.0
3208,-182.77
3209,-93.89
3210,-84.72
3211,-171.59
3212,-240.09
3213,-138.68
3214,-165.42
3215,-171.37
3216,-149.69
3217,-178.54
3218,-58.35
3219,-169.46
3220,-217.04
3221,-216.53
3222,-155.17
3223,-162.28
3224,-151.66
3225,-158.83
3226,-106.72
3227,-225.75
3228,-96.32
3229,-189.87
3230,-171.83
3231,-141.18
3232,-233.45
3233,-219.08
3234,-169.63
3235,-196.23
3236,-189.12
3237,-178.13
3238,-149.9
3239,-246.74
3240,-208.39
3241,-183.79
3242,-152.38
3243,-177.8
3244,-155.55
3245,-189.05
3246,-157.78
3247,-127.8
3248,-195.67
3249,-151.31
3250,-235.09
3251,-183.44
3252,-211.61
3253,-172.87
3254,-182.91
3255,-141.37
3256,-172.94
3257,-188.81
3258,-145.94
3259,-271.46
3260,-150.73
3261,-157.32
3262,-188.79
3263,-190.75
3264,-258.88
3265,-195.19
3266,-157.6
3267,-193.31
3268,-196.91
3269,-201.35
3270,-171.95
3271,-186.04
3272,-193.76
3273,-134.39
3274,-165.74
3275,-226.29
3276,-226.47
3277,-166.38
3278,-160.3
3279,-196.39
3280,-195.57
3281,-143.21
3282,-168.22
3283,-200.82
3284,-185.18
3285,-172.58
3286,-162.0
3287,-223.85
3288,-247.28
3289,-43.01
3290,-246.98
3291,-172.85
3292,-208.42
3293,-192.25
3294,-191.24
3295,-310.35
3296,-36.42
3297,-15.71
3298,-141.22
3299,-194.91
3300,-161.82
3301,-205.38
3302,-176.93
3303,-197.37
3304,-199.51
3305,-228.63
3306,-199.46
3307,-66.13
3308,-272.19
3309,-140.87
3310,-183.19
3311,-235.69
3312,-142.77
3313,-349.33
3314,-176.02
3315,-187.35
3316,-199.5
3317,-220.36
3318,-246.71
3319,-260.49
3320,-42.58
3321,-53.84
3322,-166.76
3323,-173.95
3324,-192.41
3325,-159.59
3326,-171.51
3327,-222.0
3328,-167.63
3329,-161.48
3330,-165.48
3331,-194.73
3332,-142.22
3333,-205.5
3334,-138.27
3335,-173.52
3336,-137.25
3337,-199.74
3338,-34.4
3339,-215.63
3340,-189.46
3341,-202.69
3342,-160.97
3343,-205.08
3344,-292.66
3345,-165.79
3346,-215.42
3347,-230.99
3348,-186.42
3349,-172.69
3350,-167.51
3351,-164.62
3352,-194.38
3353,-208.22
3354,-249.45
3355,-229.01
3356,-171.77
3357,-156.44
3358,-191.65
3359,-151.8
3360,-190.06
3361,-176.01
3362,-239.47
3363,-123.05
3364,-157.02
3365,-194.98
3366,-169.79
3367,-88.14
3368,-189.32
3369,-166.16
3370,-203.02
3371,-185.95
3372,-187.62
3373,-185.1
3374,-170.54
3375,-145.53
3376,-171.03
3377,-256.45
3378,-277.57
3379,-104.8
3380,-165.17
3381,-228.92
3382,-177.9
3383,-225.57
3384,-168.96
3385,-206.41
3386,-188.08
3387,-315.48
3388,-184.75
3389,-220.53
3390,-151.56
3391,-140.66
3392,-30.96
3393,-164.84
3394,-130.42
3395,-203.92
3396,-152.11
3397,-192.72
3398,-45.23
3399,-167.5
3400,-177.79
3401,-73.36
3402,-250.52
3403,-170.82
3404,-179.89
3405,-65.45
3406,-175.92
3407,-238.03
3408,-175.81
3409,-183.03
3410,-211.83
3411,-200.06
3412,-168.95
3413,-231.18
3414,-151.5
3415,-161.32
3416,-154.54
3417,-158.46
3418,-169.17
3419,-177.43
3420,-206.74
3421,-168.59
3422,-185.11
3423,-161.68
3424,-201.44
3425,-129.02
3426,-201.4
3427,-205.4
3428,-192.13
3429,-227.35
3430,-193.06
3431,-178.84
3432,-220.31
3433,-151.04
3434,-236.2
3435,-151.07
3436,-221.36
3437,-182.0
3438,-33.98
3439,-77.15
3440,-174.76
3441,-117.43
3442,-118.47
3443,-205.88
3444,-41.62
3445,-160.95
3446,-159.61
3447,-253.77
3448,-239.54
3449,-226.45
3450,-185.45
3451,-195.34
3452,-158.91
3453,-168.32
3454,-152.53
3455,-131.92
3456,-322.75
3457,-163.0
3458,-164.48
3459,-224.12
3460,-227.63
3461,-207.99
3462,-180.25
3463,-172.46
3464,-152.85
3465,-167.85
3466,-183.81
3467,-167.44
3468,-193.59
3469,-170.58
3470,-161.55
3471,-219.44
3472,-206.3
3473,-186.56
3474,-103.91
3475,-162.42
3476,-160.4
3477,-184.68
3478,-140.21
3479,-160.34
3480,-147.21
3481,-186.99
3482,-152.87
3483,-123.92
3484,-164.53
3485,-142.58
3486,-218.46
3487,-181.32
3488,-143.78
3489,-190.97
3490,-173.39
3491,-177.96
3492,-231.6
3493,-162.77
3494,-135.12
3495,-161.42
3496,-170.35
3497,-191.16
3498,-169.87
3499,-217.23
3500,-337.96
3501,-199.57
3502,-153.82
3503,-218.77
3504,-222.84
3505,-153.76
3506,-190.47
3507,-212.51
3508,-208.31
3509,-176.96
3510,-207.23
3511,-42.07
3512,-210.35
3513,-173.44
3514,-237.45
3515,-149.13
3516,-171.69
3517,-254.32
3518,-186.94
3519,-231.61
3520,-160.38
3521,-165.63
3522,-189.05
3523,-165.95
3524,-191.55
3525,-186.8
3526,-153.91
3527,-184.92
3528,-184.26
3529,-200.29
3530,-146.31
3531,-196.7
3532,-173.18
3533,-241.02
3534,-224.91
3535,-212.59
3536,-163.88
3537,-221.85
3538,-199.08
3539,-176.24
3540,-136.72
3541,-167.41
3542,-157.71
3543,-135.16
3544,-78.91
3545,-186.66
3546,-177.74
3547,-214.95
3548,-160.78
3549,-204.15
3550,-169.19
3551,-149.28
3552,-172.53
3553,-206.69
3554,-152.35
3555,-183.49
3556,7.55
3557,-199.02
3558,-225.38
3559,-180.37
3560,-152.63
3561,-202.88
3562,-277.31
3563,-243.55
3564,-199.86
3565,-235.4
3566,-218.85
3567,-245.89
3568,-191.55
3569,-216.3
3570,-140.3
3571,-163.3
3572,-153.44
3573,-223.36
3574,-155.35
3575,-197.72
3576,-188.25
3577,-173.89
3578,-163.48
3579,-191.48
3580,-201.09
3581,-167.7
3582,-168.48
3583,-158.82
3584,-233.76
3585,-195.05
3586,-205.68
3587,-235.81
3588,-168.45
3589,-212.6
3590,-159.76
3591,-227.43
3592,-163.84
3593,-216.14
3594,-164.15
3595,-233.38
3596,-160.72
3597,-141.53
3598,-246.6
3599,-182.91
3600,-146.45
3601,-193.15
3602,-165.36
3603,-202.1
3604,-200.75
3605,-168.93
3606,-169.08
3607,-180.2
3608,-133.1
3609,-197.83
3610,-192.08
3611,-159.06
3612,-184.79
3613,-172.03
3614,-65.77
3615,-182.68
3616,-186.39
3617,-179.16
3618,-321.46
3619,-164.45
3620,-150.33
