Ep,Ep_r,epsilon
222,-115.02062,0.597941
223,-82.599682,0.594464
224,-100.147852,0.591007
225,-231.976445,0.58757
226,-133.566401,0.584153
227,-234.487054,0.580756
228,-34.26122,0.577379
229,-176.94228,0.574022
230,-145.611481,0.570685
231,-194.937635,0.567367
232,-177.892942,0.564069
233,-173.824111,0.56079
234,-125.385828,0.55753
235,-144.177628,0.554289
236,-82.263234,0.551068
237,-152.714868,0.547865
238,-151.155668,0.544681
239,-110.73347,0.541516
240,-105.908461,0.538369
241,-157.767373,0.535241
242,-117.378788,0.532131
243,-105.025062,0.529039
244,-66.16809,0.525966
245,-120.639668,0.52291
246,-87.465214,0.519872
247,-235.922295,0.516853
248,-267.88415,0.513851
249,-146.888885,0.510866
250,-78.458046,0.507899
251,-107.565115,0.50495
252,-149.907747,0.502017
253,-90.608259,0.499102
254,-243.539091,0.496204
255,-252.709994,0.493323
256,-141.209736,0.490459
257,-78.266872,0.487612
258,-158.18952,0.484782
259,-214.191382,0.481968
260,-268.546872,0.47917
261,-47.109901,0.476389
262,-342.578142,0.473624
263,-121.390707,0.470876
264,-66.882557,0.468143
265,-204.723102,0.465427
266,-53.1167,0.462727
267,-188.038408,0.460042
268,-60.902415,0.457373
269,-37.887263,0.45472
270,-175.032696,0.452082
271,-217.070153,0.44946
272,-102.628671,0.446853
273,-212.730817,0.444262
274,-329.092145,0.441686
275,-89.861177,0.439124
276,-182.781132,0.436578
277,-168.063306,0.434047
278,-162.40891,0.431531
279,-309.139984,0.429029
280,-264.601161,0.426542
281,-414.328312,0.42407
282,-358.794216,0.421612
283,-51.025909,0.419168
284,-101.939468,0.416739
285,-203.041538,0.414324
286,-104.331862,0.411923
287,-196.03683,0.409537
288,-111.160728,0.407164
289,-52.316392,0.404805
290,-124.032132,0.402461
291,-110.671975,0.400129
292,-159.240262,0.397812
293,-29.343088,0.395508
294,-206.314648,0.393218
295,-366.929031,0.390941
296,5.172093,0.388677
297,-28.876263,0.386427
298,-190.143523,0.38419
299,-242.755343,0.381966
300,-247.176836,0.379755
301,-93.123422,0.377557
302,-240.290553,0.375372
303,-59.640277,0.3732
304,-290.249794,0.37104
305,-189.903665,0.368893
306,-752.584158,0.366759
307,-388.674585,0.364637
308,-164.924413,0.362528
309,-224.918842,0.360431
310,-332.676369,0.358346
311,-132.002392,0.356274
312,-264.015071,0.354214
313,-350.604894,0.352165
314,-342.490409,0.350129
315,-85.758576,0.348105
316,-175.255745,0.346093
317,-342.117573,0.344092
318,-525.233872,0.342103
319,-112.083881,0.340126
320,-272.269295,0.338161
321,-141.276073,0.336207
322,-76.874465,0.334264
323,-134.582893,0.332333
324,-21.492497,0.330413
325,-172.403407,0.328505
326,-180.969717,0.326607
327,-155.520939,0.324721
328,-281.964469,0.322846
329,-318.179144,0.320982
330,-265.809128,0.319128
331,-170.93301,0.317286
332,-89.340338,0.315454
333,-368.055206,0.313634
334,-241.285608,0.311823
335,-133.007436,0.310024
336,-452.047164,0.308235
337,-477.051613,0.306456
338,-297.025695,0.304688
339,-268.918847,0.302931
340,-117.157304,0.301183
341,-553.208569,0.299446
342,-406.31384,0.297719
343,-127.510836,0.296002
344,-481.18509,0.294295
345,-454.70684,0.292599
346,-320.984473,0.290912
347,-263.498308,0.289235
348,-175.315176,0.287568
349,-216.711934,0.285911
350,-569.643096,0.284263
351,-618.185125,0.282625
352,-387.865608,0.280997
353,-259.325557,0.279378
354,-296.172194,0.277769
355,-149.927895,0.276169
356,-230.760412,0.274579
357,-209.549337,0.272998
358,-280.713053,0.271426
359,-46.239236,0.269863
360,-157.769695,0.26831
361,-305.669306,0.266765
362,-275.950488,0.26523
363,-32.662839,0.263704
364,-229.845457,0.262187
365,-476.50453,0.260678
366,-483.662264,0.259179
367,-311.883748,0.257688
368,-840.884564,0.256206
369,-147.744856,0.254732
370,-126.479454,0.253268
371,-215.225693,0.251812
372,-147.913194,0.250364
373,-331.251864,0.248925
374,-475.535752,0.247494
375,-88.415121,0.246072
376,-491.243139,0.244658
377,-555.289171,0.243252
378,-209.813469,0.241855
379,-554.53758,0.240466
380,-207.646538,0.239085
381,-320.503101,0.237712
382,-359.629666,0.236347
383,19.67511,0.23499
384,22.391329,0.233641
385,-227.638161,0.2323
386,-198.441315,0.230967
387,-263.687463,0.229642
388,-252.424229,0.228324
389,-500.088271,0.227015
390,-220.780227,0.225712
391,-465.238605,0.224418
392,-543.469504,0.223131
393,-380.928679,0.221852
394,-324.245145,0.22058
395,-437.895062,0.219315
396,-254.6731,0.218058
397,-289.248759,0.216809
398,-316.926997,0.215567
399,-145.736154,0.214332
400,-333.010719,0.213104
401,-287.939884,0.211883
402,-330.738074,0.21067
403,-239.676484,0.209464
404,-158.601461,0.208264
405,-440.652941,0.207072
406,-394.691143,0.205887
407,-342.840392,0.204709
408,-434.535059,0.203538
409,-329.287083,0.202373
410,-378.27782,0.201215
411,-212.53688,0.200065
412,-311.215296,0.198921
413,-343.627614,0.197783
414,-222.78092,0.196653
415,-93.339222,0.195528
416,-263.084196,0.194411
417,-148.123395,0.1933
418,-375.851198,0.192196
419,-254.890027,0.191098
420,-259.750926,0.190006
421,-284.631349,0.188921
422,-248.399848,0.187842
423,-78.92863,0.18677
424,-164.920897,0.185704
425,223.194962,0.184644
426,-174.299631,0.183591
427,-79.709726,0.182543
428,-271.980798,0.181502
429,-279.747994,0.180467
430,-155.286902,0.179437
431,-370.545247,0.178414
432,-370.214406,0.177397
433,-240.424745,0.176386
434,-281.394307,0.175381
435,-281.987431,0.174382
436,-244.103186,0.173388
437,-264.700258,0.172401
438,-247.510176,0.171419
439,-175.54167,0.170443
440,-161.125282,0.169472
441,-230.264622,0.168508
442,-352.972253,0.167549
443,-162.300457,0.166595
444,-210.488551,0.165648
445,-395.694224,0.164705
446,-288.215636,0.163769
447,-275.868332,0.162838
448,-240.551592,0.161912
449,-276.898641,0.160992
450,-236.290036,0.160077
451,-275.310431,0.159167
452,-241.113633,0.158263
453,-404.519691,0.157364
454,-286.722022,0.15647
455,-318.968558,0.155582
456,-225.166356,0.154699
457,-620.89885,0.153821
458,-320.926835,0.152948
459,-478.618041,0.15208
460,-447.653393,0.151218
461,-397.424863,0.15036
462,-546.530114,0.149507
463,-195.158356,0.14866
464,-319.940803,0.147817
465,-542.267179,0.14698
466,-286.657272,0.146147
467,-471.251494,0.145319
468,-483.833553,0.144496
469,-101.61994,0.143678
470,-282.167968,0.142865
471,-353.286422,0.142056
472,-177.436121,0.141252
473,-207.77463,0.140453
474,-147.425209,0.139659
475,-273.527946,0.138869
476,-81.505043,0.138084
477,-282.672393,0.137303
478,-269.61532,0.136527
479,-406.866547,0.135756
480,-264.516523,0.134989
481,-228.738818,0.134226
482,-406.297444,0.133469
483,-386.37669,0.132715
484,-170.674609,0.131966
485,-382.205601,0.131221
486,-128.325127,0.130481
487,-612.491729,0.129745
488,-270.723934,0.129013
489,-493.166369,0.128286
490,-154.730464,0.127563
491,-401.295048,0.126844
492,-256.308004,0.12613
493,-421.649932,0.125419
494,-252.384667,0.124713
495,-275.103263,0.124011
496,-568.040133,0.123313
497,-212.007181,0.122619
498,-372.274258,0.121929
499,-350.400641,0.121243
500,-305.844292,0.120561
501,-263.473431,0.119884
502,-415.625668,0.11921
503,-325.248958,0.11854
504,-493.061274,0.117874
505,-266.710244,0.117212
506,-442.98619,0.116554
507,-534.29344,0.1159
508,-404.505458,0.115249
509,-165.339366,0.114603
510,-188.046392,0.11396
511,-240.759466,0.113321
512,-353.041863,0.112685
513,-372.563771,0.112054
514,-508.110829,0.111426
515,-204.378678,0.110802
516,-496.555893,0.110181
517,-727.28229,0.109564
518,-158.827354,0.108951
519,-152.062969,0.108341
520,-187.217323,0.107735
521,-393.884153,0.107133
522,-332.040524,0.106534
523,-165.580859,0.105938
524,-119.747868,0.105346
525,-145.700242,0.104758
526,-371.470369,0.104172
527,-314.328493,0.103591
528,-175.117183,0.103013
529,-141.731113,0.102438
530,-225.742366,0.101866
531,-321.111683,0.101298
532,-215.012607,0.100733
533,-332.673167,0.100172
534,-371.463474,0.099614
535,-115.783847,0.099059
536,-124.854784,0.098507
537,-128.55928,0.097959
538,-186.668209,0.097413
539,-192.456801,0.096871
540,-412.845137,0.096333
541,-617.780232,0.095797
542,-103.469377,0.095264
543,-249.005511,0.094735
544,-208.030006,0.094209
545,-466.239917,0.093685
546,-246.528991,0.093165
547,-194.7216,0.092648
548,-341.994842,0.092134
549,-193.855811,0.091623
550,-207.778554,0.091115
551,-328.389498,0.09061
552,-477.34494,0.090108
553,-415.93516,0.089609
554,-109.267545,0.089112
555,-337.567177,0.088619
556,-111.161554,0.088129
557,-408.5244,0.087641
558,-137.347516,0.087156
559,-285.651557,0.086675
560,-315.562352,0.086196
561,-254.219279,0.085719
562,-153.965903,0.085246
563,-91.459925,0.084775
564,-44.473634,0.084307
565,-631.755783,0.083842
566,-980.59079,0.08338
567,-414.71405,0.08292
568,-331.513295,0.082463
569,-299.938877,0.082009
570,-783.791667,0.081557
571,-272.431986,0.081108
572,-242.473689,0.080662
573,-149.886424,0.080218
574,-201.711266,0.079777
575,-202.351887,0.079338
576,-198.964318,0.078902
577,-182.940342,0.078469
578,-156.076068,0.078038
579,-133.89178,0.077609
580,-51.45995,0.077184
581,-177.853614,0.07676
582,-56.781482,0.076339
583,-170.349405,0.075921
584,-204.906359,0.075505
585,-250.761722,0.075092
586,-170.922285,0.07468
587,-239.827742,0.074272
588,-395.265852,0.073865
589,-214.610985,0.073462
590,-143.664734,0.07306
591,-106.639739,0.072661
592,-207.486716,0.072264
593,-148.419401,0.071869
594,-275.865614,0.071477
595,-191.768965,0.071087
596,-799.969642,0.0707
597,-146.038322,0.070314
598,-394.766031,0.069931
599,-416.106042,0.069551
600,-198.289903,0.069172
601,-186.498674,0.068796
602,-96.010904,0.068421
603,-135.23056,0.068049
604,-134.233304,0.06768
605,-118.565158,0.067312
606,-157.261417,0.066947
607,-163.398735,0.066583
608,-144.394221,0.066222
609,-359.336617,0.065863
610,-169.431973,0.065506
611,-157.041427,0.065151
612,-166.759503,0.064798
613,-128.504715,0.064448
614,-181.035656,0.064099
615,-168.057361,0.063752
616,-186.842948,0.063408
617,-187.196464,0.063065
618,-148.929505,0.062725
619,-143.808002,0.062386
620,-216.519959,0.062049
621,-147.494803,0.061715
622,-184.651527,0.061382
623,-156.887931,0.061052
624,-254.307898,0.060723
625,-120.754886,0.060396
626,-167.997075,0.060071
627,-119.296939,0.059748
628,-373.641139,0.059427
629,-467.098169,0.059108
630,-201.535037,0.05879
631,-123.517501,0.058475
632,-64.880841,0.058161
633,-135.572224,0.05785
634,-162.832559,0.05754
635,-195.613283,0.057231
636,-338.918737,0.056925
637,-161.337889,0.056621
638,-120.896523,0.056318
639,-178.635369,0.056017
640,-672.47165,0.055718
641,-356.964661,0.05542
642,-425.768199,0.055124
643,-137.979167,0.05483
644,-142.098865,0.054538
645,-74.37034,0.054248
646,-208.191718,0.053959
647,-179.141086,0.053672
648,-180.65419,0.053386
649,-128.826405,0.053102
650,-153.897726,0.05282
651,-439.316297,0.05254
652,-110.308981,0.052261
653,-440.146812,0.051984
654,-91.991606,0.051708
655,-117.198355,0.051434
656,-295.876664,0.051162
657,-190.224636,0.050891
658,-145.775834,0.050622
659,-272.339978,0.050354
660,-1143.990223,0.050088
661,-90.056487,0.049824
662,-1847.925807,0.049561
663,-399.851793,0.0493
664,-670.520932,0.04904
665,-116.623314,0.048782
666,-1168.281731,0.048525
667,-1387.383441,0.04827
668,-175.937371,0.048016
669,-207.435698,0.047763
670,-231.234016,0.047513
671,12.380051,0.047263
672,-92.35075,0.047015
673,-110.540707,0.046769
674,-244.888989,0.046524
675,-423.629868,0.04628
676,-117.346028,0.046038
677,-188.0539,0.045798
678,-286.001939,0.045558
679,-357.267074,0.045321
680,-513.44051,0.045084
681,-329.913218,0.044849
682,-173.772481,0.044615
683,-307.466409,0.044383
684,-159.556687,0.044152
685,-84.127491,0.043922
686,-125.600066,0.043694
687,-327.130108,0.043467
688,-71.63679,0.043241
689,-81.217397,0.043017
690,-206.127374,0.042794
691,-1520.286295,0.042572
692,-307.385244,0.042352
693,-121.201088,0.042133
694,-752.145778,0.041915
695,-358.588225,0.041699
696,-117.687455,0.041484
697,-195.311303,0.04127
698,-203.024579,0.041057
699,-161.576788,0.040845
700,-157.445561,0.040635
701,-348.691725,0.040426
702,-119.462057,0.040218
703,-148.489984,0.040012
704,-134.818374,0.039806
705,-128.414374,0.039602
706,-218.839763,0.039399
707,-331.197646,0.039198
708,-110.722569,0.038997
709,-398.059729,0.038798
710,-63.274655,0.038599
711,-147.308962,0.038402
712,-200.538048,0.038206
713,-98.537371,0.038012
714,-134.395745,0.037818
715,-119.942997,0.037626
716,-183.106685,0.037434
717,-287.492714,0.037244
718,-155.028402,0.037055
719,-517.5091,0.036867
720,-291.917938,0.03668
721,-455.308735,0.036494
722,-98.589243,0.036309
723,-78.549503,0.036126
724,-106.157199,0.035943
725,-90.438573,0.035762
726,-129.426493,0.035581
727,111.862712,0.035402
728,-251.175895,0.035224
729,-313.079465,0.035046
730,-270.83761,0.03487
731,-214.353054,0.034695
732,-194.716403,0.034521
733,-89.308307,0.034348
734,-107.848928,0.034176
735,-56.218289,0.034004
736,-177.072987,0.033834
737,-287.911915,0.033665
738,-367.845465,0.033497
739,-120.808118,0.03333
740,-110.668458,0.033164
741,-150.840094,0.032999
742,-323.392116,0.032834
743,-116.577809,0.032671
744,-110.007049,0.032509
745,-149.435619,0.032347
746,-174.438895,0.032187
747,-13.09512,0.032028
748,-308.473103,0.031869
749,-97.628205,0.031712
750,-309.395424,0.031555
751,-320.511771,0.031399
752,-224.532704,0.031244
753,-392.142175,0.03109
754,-208.866606,0.030937
755,-118.782909,0.030785
756,-124.651989,0.030634
757,-59.09593,0.030484
758,-101.637121,0.030334
759,-103.552063,0.030186
760,-95.637428,0.030038
761,-117.886477,0.029891
762,-107.899035,0.029745
763,-123.820384,0.0296
764,-248.22036,0.029456
765,-116.837461,0.029312
766,-419.207424,0.02917
767,181.169178,0.029028
768,-59.071129,0.028887
769,-196.368096,0.028747
770,-365.988301,0.028608
771,-110.026157,0.028469
772,-482.141902,0.028331
773,-329.918565,0.028195
774,-504.225728,0.028059
775,-125.369506,0.027923
776,-652.040739,0.027789
777,-1255.852264,0.027655
778,-268.311309,0.027522
779,-783.241479,0.02739
780,-541.765714,0.027259
781,-444.465507,0.027128
782,-898.480787,0.026999
783,-575.117074,0.02687
784,-668.985148,0.026741
785,-552.52837,0.026614
786,-398.80648,0.026487
787,-389.59539,0.026361
788,-411.023936,0.026236
789,-148.29565,0.026111
790,-252.40523,0.025987
791,-376.546511,0.025864
792,-420.29099,0.025742
793,-214.000883,0.02562
794,-518.970489,0.025499
795,-225.200314,0.025379
796,-251.674374,0.02526
797,-234.786232,0.025141
798,-501.056635,0.025023
799,-164.754643,0.024905
800,-364.02149,0.024788
801,-316.883636,0.024672
802,-199.282671,0.024557
803,-284.023403,0.024442
804,-488.520849,0.024328
805,-309.400544,0.024215
806,-245.838102,0.024102
807,-451.022842,0.02399
808,-153.154338,0.023879
809,-75.153537,0.023768
810,-117.261162,0.023658
811,-84.705144,0.023549
812,-175.395465,0.02344
813,-830.028737,0.023332
814,-453.656804,0.023224
815,-241.119366,0.023117
816,-189.405035,0.023011
817,-163.592772,0.022905
818,-119.30073,0.0228
819,-86.897551,0.022696
820,-566.499491,0.022592
821,-681.742761,0.022489
822,-437.264137,0.022386
823,-169.216225,0.022284
824,-610.219358,0.022183
825,-601.712409,0.022082
826,-122.325905,0.021982
827,-685.068558,0.021882
828,-583.509251,0.021783
829,-145.055305,0.021685
830,-594.684541,0.021587
831,-414.425679,0.02149
832,-11.06992,0.021393
833,-355.28705,0.021297
834,-494.039533,0.021201
835,-184.042649,0.021106
836,-354.524298,0.021012
837,-144.979116,0.020918
838,-541.775879,0.020825
839,-258.843775,0.020732
840,-521.159158,0.02064
841,-157.442925,0.020548
842,-280.799431,0.020457
843,-251.406234,0.020366
844,-314.380287,0.020276
845,-271.756087,0.020186
846,-409.496736,0.020097
847,-332.515256,0.020009
848,-129.572003,0.019921
849,-220.366469,0.019833
850,-550.528794,0.019746
851,-341.403569,0.01966
852,-630.519689,0.019574
853,-605.191452,0.019488
854,-140.849697,0.019403
855,-163.970096,0.019319
856,-240.614919,0.019235
857,-331.678834,0.019151
858,-174.117339,0.019068
859,-201.48834,0.018986
860,-256.248374,0.018904
861,-274.405928,0.018822
862,-184.267016,0.018741
863,-548.039509,0.01866
864,-144.571066,0.01858
865,-132.758694,0.018501
866,-424.839192,0.018422
867,-83.707971,0.018343
868,-85.269028,0.018265
869,-270.072351,0.018187
870,-134.567715,0.018109
871,-377.277347,0.018033
872,-184.856713,0.017956
873,-171.25675,0.01788
874,-105.335533,0.017805
875,-104.705907,0.017729
876,-179.78849,0.017655
877,-128.730857,0.017581
878,-69.989592,0.017507
879,-55.023105,0.017433
880,-410.566422,0.017361
881,-289.005527,0.017288
882,-432.488,0.017216
883,-376.861524,0.017144
884,-241.009357,0.017073
885,-467.142043,0.017002
886,-530.993822,0.016932
887,-112.288099,0.016862
888,-518.540471,0.016792
889,-159.471508,0.016723
890,-453.623815,0.016654
891,-468.278263,0.016586
892,-478.104949,0.016518
893,-563.24792,0.016451
894,-132.730919,0.016383
895,-339.792045,0.016317
896,-394.620441,0.01625
897,-438.354786,0.016184
898,-301.25631,0.016119
899,-479.335093,0.016053
900,-414.51943,0.015989
901,-437.225622,0.015924
902,-503.614303,0.01586
903,-535.668259,0.015796
904,-587.961876,0.015733
905,-530.390464,0.01567
906,-424.995802,0.015608
907,-138.552459,0.015545
908,-106.751006,0.015483
909,-264.448276,0.015422
910,-465.862659,0.015361
911,-202.68278,0.0153
912,-674.424386,0.01524
913,-497.352987,0.01518
914,-1045.377703,0.01512
915,-509.056741,0.015061
916,-641.745025,0.015002
917,-269.305752,0.014943
918,-374.825126,0.014885
919,-764.934691,0.014827
920,-150.099251,0.014769
921,-436.428467,0.014712
922,-507.24612,0.014655
923,-527.401284,0.014598
924,-496.229288,0.014542
925,-492.316922,0.014486
926,-566.329697,0.01443
927,-293.654156,0.014375
928,-537.980764,0.01432
929,-267.660522,0.014265
930,-389.382391,0.014211
931,-504.335577,0.014157
932,-446.260203,0.014103
933,-404.452014,0.01405
934,-573.858548,0.013997
935,-332.202571,0.013944
936,-464.582935,0.013891
937,-479.844314,0.013839
938,-308.8205,0.013788
939,-334.453081,0.013736
940,-347.957182,0.013685
941,-418.497715,0.013634
942,-350.281596,0.013583
943,-166.816057,0.013533
944,-390.522069,0.013483
945,-360.844114,0.013433
946,-577.255486,0.013384
947,-569.511925,0.013334
948,-247.172397,0.013286
949,-182.594769,0.013237
950,-425.836446,0.013189
951,-326.346419,0.013141
952,-579.988999,0.013093
953,-397.479042,0.013045
954,-128.138932,0.012998
955,-342.147461,0.012951
956,-445.549409,0.012905
957,-401.369611,0.012858
958,-140.85991,0.012812
959,-139.420379,0.012766
960,-334.559028,0.012721
961,-415.015385,0.012676
962,-147.579466,0.012631
963,-339.748521,0.012586
964,-320.615454,0.012541
965,-308.635739,0.012497
966,-198.870775,0.012453
967,-169.093714,0.012409
968,-310.945143,0.012366
969,-348.318665,0.012323
970,-294.556673,0.01228
971,-209.062345,0.012237
972,-370.305721,0.012195
973,-533.4983,0.012152
974,-408.803082,0.01211
975,-250.173547,0.012069
976,-361.001425,0.012027
977,-189.424704,0.011986
978,-210.979587,0.011945
979,-385.449548,0.011904
980,-169.362834,0.011864
981,-256.168258,0.011824
982,-215.009055,0.011784
983,-237.030876,0.011744
984,-381.794024,0.011704
985,-228.931164,0.011665
986,-245.861133,0.011626
987,-530.129647,0.011587
988,-205.362817,0.011548
989,-311.50488,0.01151
990,-392.821999,0.011472
991,-281.793827,0.011434
992,-356.828311,0.011396
993,-239.873651,0.011359
994,-294.447237,0.011321
995,-404.363232,0.011284
996,-382.695207,0.011247
997,-474.11079,0.011211
998,-430.741409,0.011174
999,-166.277655,0.011138
1000,-487.388539,0.011102
1001,-398.62266,0.011066
1002,-483.291969,0.011031
1003,-298.886326,0.010995
1004,-374.813717,0.01096
1005,-356.973897,0.010925
1006,-434.954826,0.01089
1007,-305.522412,0.010856
1008,-290.640906,0.010822
1009,-177.526095,0.010787
1010,-256.09473,0.010753
1011,-350.758183,0.01072
1012,-303.802687,0.010686
1013,-91.443385,0.010653
1014,-315.394488,0.01062
1015,-367.703293,0.010587
1016,-243.194651,0.010554
1017,-688.047711,0.010521
1018,-337.925929,0.010489
1019,-330.354498,0.010457
1020,-212.895179,0.010425
1021,-346.3041,0.010393
1022,-423.229677,0.010361
1023,-418.393388,0.01033
1024,-436.116469,0.010299
1025,-184.436461,0.010268
1026,-138.268193,0.010237
1027,-142.109836,0.010206
1028,-148.153457,0.010175
1029,-334.97551,0.010145
1030,-171.602083,0.010115
1031,-246.9118,0.010085
1032,-385.709555,0.010055
1033,-19.681689,0.010025
1034,-589.490358,0.009996
1035,-258.378243,0.009967
1036,-504.506729,0.009938
1037,-498.690407,0.009909
1038,-207.688535,0.00988
1039,-593.651412,0.009851
1040,-340.272504,0.009823
1041,-283.92713,0.009794
1042,-149.784651,0.009766
1043,-121.206702,0.009738
1044,-111.418631,0.009711
1045,-123.150278,0.009683
1046,-182.980207,0.009655
1047,-158.127068,0.009628
1048,-159.106713,0.009601
1049,-83.018151,0.009574
1050,-367.146884,0.009547
1051,-151.482222,0.009521
1052,-166.335286,0.009494
1053,-115.663321,0.009468
1054,-137.002476,0.009441
1055,-173.264849,0.009415
1056,-142.784061,0.009389
1057,-358.997221,0.009364
1058,-120.696138,0.009338
1059,-99.382458,0.009313
1060,-173.388391,0.009287
1061,-157.847784,0.009262
1062,-480.266161,0.009237
1063,-328.163805,0.009212
1064,-314.127449,0.009188
1065,-342.941489,0.009163
1066,-189.414061,0.009139
1067,-271.369414,0.009114
1068,-42.257041,0.00909
1069,-290.73031,0.009066
1070,-393.036907,0.009042
1071,-194.105559,0.009019
1072,-362.935991,0.008995
1073,-428.486265,0.008972
1074,-357.101742,0.008948
1075,-592.00853,0.008925
1076,-341.497622,0.008902
1077,-375.137586,0.008879
1078,-768.487272,0.008857
