Ep,Ep_r
1872,-213.86
1873,-166.89
1874,-155.58
1875,-148.92
1876,-180.46
1877,-168.91
1878,-250.75
1879,-159.72
1880,-129.27
1881,-177.43
1882,-189.02
1883,-197.48
1884,-204.73
1885,-172.59
1886,-210.26
1887,-196.71
1888,-151.14
1889,-176.72
1890,-198.85
1891,-233.75
1892,-141.75
1893,-195.45
1894,-259.59
1895,-167.37
1896,-139.88
1897,-174.03
1898,-199.77
1899,-176.53
1900,-211.98
1901,-161.48
1902,-149.14
1903,-210.43
1904,-169.04
1905,-234.26
1906,-161.03
1907,-126.38
1908,-176.82
1909,-177.46
1910,-190.47
1911,-179.65
1912,-182.13
1913,-150.19
1914,-190.75
1915,-163.52
1916,-151.52
1917,-160.45
1918,-165.01
1919,-205.2
1920,-154.86
1921,-211.36
1922,-149.56
1923,-140.52
1924,-45.93
1925,-163.34
1926,-259.17
1927,-145.13
1928,-201.63
1929,-123.43
1930,-126.26
1931,-198.35
1932,-133.55
1933,-167.37
1934,-167.8
1935,-210.0
1936,-165.3
1937,-208.77
1938,-160.42
1939,-138.72
1940,-170.72
1941,-182.31
1942,-171.61
1943,-129.76
1944,-144.49
1945,-180.54
1946,-136.5
1947,-169.81
1948,-217.63
1949,-186.05
1950,-156.36
1951,-151.3
1952,-176.96
1953,-349.79
1954,-154.57
1955,-159.16
1956,-152.71
1957,-232.72
1958,-18.26
1959,-216.18
1960,-154.74
1961,-152.62
1962,-181.64
1963,-165.68
1964,-194.02
1965,-234.99
1966,-344.3
1967,-173.78
1968,-162.3
1969,-171.53
1970,-188.06
1971,-173.7
1972,-180.11
1973,-206.39
1974,-156.73
1975,-183.67
1976,-193.3
1977,-340.26
1978,-138.85
1979,-203.21
1980,-50.72
1981,-176.42
1982,-181.8
1983,-243.92
1984,-160.21
1985,-205.71
1986,-238.9
1987,-192.52
1988,-175.69
1989,-185.84
1990,-255.11
1991,-176.47
1992,-159.71
1993,-267.81
1994,-298.57
1995,-147.96
1996,-164.06
1997,-151.58
1998,-242.87
1999,-191.67
2000,-143.62
2001,-156.92
2002,-118.36
2003,-175.24
2004,-233.63
2005,-324.61
2006,-168.93
2007,-184.68
2008,-183.43
2009,-182.23
2010,-211.13
2011,-181.89
2012,-181.34
2013,-163.24
2014,-267.97
2015,-138.36
2016,-170.74
2017,-248.36
2018,-190.81
2019,-135.03
2020,-151.7
2021,-196.41
2022,-127.94
2023,-153.61
2024,-135.48
2025,-156.18
2026,-157.29
2027,-165.2
2028,-126.94
2029,-155.63
2030,-169.2
2031,-148.9
2032,-183.25
2033,-198.43
2034,-171.68
2035,-216.94
2036,-215.15
2037,-152.54
2038,-198.09
2039,-185.45
2040,-162.59
2041,-199.03
2042,-170.51
2043,-187.38
2044,-135.79
2045,-172.73
2046,-190.17
2047,-167.69
2048,-241.54
2049,-88.25
2050,-143.95
2051,-191.99
2052,-189.55
2053,-145.26
2054,-75.97
2055,-209.73
2056,-165.14
2057,-143.47
2058,-186.97
2059,-177.71
2060,-220.43
2061,-182.65
2062,-199.39
2063,-325.82
2064,-219.68
2065,-129.71
2066,-244.83
2067,-214.71
2068,-217.04
2069,-203.86
2070,-265.43
2071,-153.89
2072,-160.77
2073,-48.44
2074,-172.76
2075,-98.97
2076,-150.34
2077,-372.46
2078,-160.48
2079,-144.6
2080,-174.38
2081,-166.23
2082,-301.85
2083,-174.05
2084,-132.24
2085,-162.11
2086,-164.79
2087,-200.36
2088,-157.97
2089,-199.6
2090,-159.0
2091,-208.01
2092,-279.36
2093,-178.08
2094,-172.07
2095,-203.97
2096,-53.16
2097,-190.26
2098,-178.69
2099,-228.77
2100,-164.4
2101,-182.27
2102,-255.46
2103,-141.61
2104,-161.27
2105,18.43
2106,-234.31
2107,-242.83
2108,-159.82
2109,-153.2
2110,-181.64
2111,-253.59
2112,-235.45
2113,-150.46
2114,-177.61
2115,-175.61
2116,-227.0
2117,-274.19
2118,-200.91
2119,-180.66
2120,-14.34
2121,-175.38
2122,-238.44
2123,-204.97
2124,-168.16
2125,-167.96
2126,-268.41
2127,-182.81
2128,-132.69
2129,-145.69
2130,-169.84
2131,-142.68
2132,-156.0
2133,-209.85
2134,-177.86
2135,-151.5
2136,-206.87
2137,-239.03
2138,-229.05
2139,-184.1
2140,-132.94
2141,-166.01
2142,-215.41
2143,-162.5
2144,-131.43
2145,-279.27
2146,-143.28
2147,-207.23
2148,-235.63
2149,-172.37
2150,-182.49
2151,-51.43
2152,-182.64
2153,-178.94
2154,-170.09
2155,-177.15
2156,-149.78
2157,-156.28
2158,-157.42
2159,-220.06
2160,-294.67
2161,-191.35
2162,-192.89
2163,-143.28
2164,-171.36
2165,-177.22
2166,-216.46
2167,-200.47
2168,-185.3
2169,-152.53
2170,-173.69
2171,-159.08
2172,-192.01
2173,-166.61
2174,-230.92
2175,-28.34
2176,-178.44
2177,-210.57
2178,-169.52
2179,-153.51
2180,-156.69
2181,-176.12
2182,-218.77
2183,-201.25
2184,-154.64
2185,-144.54
2186,-123.72
2187,-33.33
2188,-202.14
2189,-180.39
2190,-216.58
2191,-177.3
2192,-214.19
2193,-187.48
2194,-210.49
2195,-154.23
2196,-171.8
2197,-288.49
2198,-169.73
2199,-226.98
2200,-272.86
2201,-215.03
2202,-171.45
2203,-176.97
2204,-173.87
2205,-191.85
2206,-111.8
2207,-171.35
2208,-152.85
2209,-153.28
2210,-146.63
2211,-124.62
2212,-175.1
2213,-168.08
2214,-177.87
2215,-131.5
2216,-158.35
2217,-190.87
2218,-145.41
2219,-172.15
2220,-216.91
2221,-179.28
2222,-168.74
2223,-192.28
2224,-184.04
2225,-180.9
2226,-119.73
2227,-149.81
2228,-163.14
2229,-166.5
2230,-207.71
2231,-233.55
2232,-133.42
2233,-145.7
2234,-152.42
2235,-162.81
2236,-180.31
2237,-248.45
2238,-285.77
2239,-170.97
2240,-198.63
2241,-223.35
2242,-149.34
2243,-259.88
2244,-203.17
2245,-152.01
2246,-202.53
2247,-198.45
2248,-245.25
2249,-182.87
2250,-154.52
2251,-169.82
2252,-179.99
2253,-206.12
2254,-124.67
2255,-173.45
2256,-168.12
2257,-367.25
2258,-153.35
2259,-216.35
2260,-211.34
2261,-168.87
2262,-132.98
2263,-145.44
2264,-237.38
2265,-194.71
2266,-151.79
2267,-164.08
2268,-180.92
2269,-188.48
2270,-107.99
2271,-196.18
2272,-205.57
2273,-139.23
2274,-153.62
2275,-180.12
2276,-158.45
2277,-234.25
2278,-150.71
2279,-206.08
2280,-144.04
2281,-293.73
2282,-187.77
2283,-210.01
2284,-173.35
2285,-49.2
2286,-43.14
2287,-199.73
2288,-172.45
2289,-197.59
2290,-148.32
2291,-196.73
2292,-152.41
2293,-200.72
2294,-133.12
2295,-198.43
2296,-180.63
2297,-202.13
2298,-34.63
2299,-178.39
2300,-176.2
2301,-202.23
2302,-189.41
2303,-266.95
2304,-223.79
2305,-158.23
2306,-167.9
2307,-235.51
2308,-177.58
2309,-178.22
2310,-218.22
2311,-173.24
2312,-179.24
2313,-171.55
2314,-172.31
2315,-191.08
2316,-206.13
2317,-176.89
2318,-260.02
2319,-193.53
2320,-163.14
2321,-126.23
2322,-195.16
2323,-330.43
2324,-151.7
2325,-155.64
2326,-224.17
2327,-190.74
2328,-156.21
2329,-205.4
2330,-128.92
2331,-282.96
2332,-129.19
2333,-181.47
2334,-187.25
2335,-186.18
2336,-193.23
2337,-213.26
2338,-186.14
2339,-186.73
2340,-136.32
2341,-224.88
2342,-199.27
2343,-230.47
2344,-194.87
2345,-191.64
2346,-161.7
2347,-147.64
2348,-189.88
2349,-222.47
2350,-245.48
2351,-184.8
2352,-235.97
2353,-134.39
2354,-145.01
2355,-208.13
2356,-107.77
2357,-362.24
2358,-165.03
2359,-412.21
2360,-130.44
2361,-251.16
2362,-156.79
2363,-237.02
2364,-207.78
2365,-132.34
2366,-151.8
2367,-227.05
2368,-153.78
2369,-260.63
2370,-227.71
2371,-181.45
2372,-159.03
2373,-194.14
2374,-190.4
2375,-167.91
2376,-220.97
2377,-211.04
2378,-342.99
2379,-161.33
2380,-180.34
2381,-141.97
2382,-97.13
2383,-168.68
2384,-64.89
2385,-175.51
2386,-91.42
2387,-179.99
2388,-83.44
2389,-206.91
2390,-183.26
2391,-144.35
2392,-118.63
2393,-168.6
2394,-106.86
2395,-187.3
2396,-264.97
2397,-139.09
2398,-156.88
2399,-72.24
2400,-178.03
2401,-161.57
2402,-139.1
2403,-136.2
2404,-163.01
2405,-195.68
2406,-184.21
2407,-200.63
2408,-147.12
2409,-53.86
2410,-183.99
2411,-210.82
2412,-155.28
2413,-86.05
2414,-299.44
2415,-227.96
2416,-136.45
2417,-203.1
2418,-168.74
2419,-226.65
2420,-202.46
2421,-194.24
2422,-321.99
2423,-195.94
2424,-171.8
2425,-156.81
2426,-172.33
2427,-38.35
2428,-219.73
2429,-359.35
2430,-154.26
2431,-122.4
2432,-155.24
2433,-170.5
2434,-279.68
2435,-146.31
2436,-197.41
2437,-186.17
2438,-171.3
2439,-83.01
2440,-178.35
2441,-194.73
2442,-182.23
2443,-147.55
2444,-176.59
2445,-152.82
2446,-167.52
2447,-217.29
2448,-127.25
2449,-167.05
2450,-208.53
2451,-148.09
2452,-181.29
2453,-197.04
2454,-130.71
2455,-198.68
2456,-167.12
2457,-127.03
2458,-181.57
2459,-150.04
2460,-152.43
2461,-256.73
2462,-157.7
2463,-265.55
2464,-184.8
2465,-158.67
2466,-346.16
2467,-151.62
2468,-136.57
2469,-42.36
2470,-133.4
2471,-221.55
2472,-180.44
2473,-171.46
2474,-205.01
2475,-133.28
2476,-154.67
2477,-171.54
2478,-222.13
2479,-254.84
2480,-75.23
2481,-180.3
2482,-132.3
2483,-162.2
2484,-163.24
2485,-157.21
2486,-174.38
2487,-176.15
2488,-357.3
2489,-203.61
2490,-183.42
2491,-188.32
2492,-141.98
2493,-220.24
2494,-192.93
2495,-221.49
2496,-317.96
2497,-177.28
2498,-157.43
2499,-238.25
2500,-147.86
2501,-214.13
2502,-266.92
2503,-162.47
2504,-155.72
2505,-176.58
2506,-157.11
2507,-210.09
2508,-154.76
2509,-163.65
2510,-202.34
2511,-168.72
2512,-190.74
2513,-197.49
2514,-169.17
2515,-152.01
2516,-49.35
2517,-172.81
2518,-136.73
2519,-213.3
2520,-182.01
2521,-142.33
2522,-173.35
2523,-167.55
2524,-285.82
2525,-172.96
2526,-175.43
2527,-180.15
2528,-200.11
2529,-140.57
2530,-19.81
2531,-156.54
2532,-172.19
2533,-163.86
2534,-174.39
2535,-200.73
2536,-278.54
2537,-232.08
2538,-150.01
2539,-152.73
2540,-243.53
2541,-244.87
2542,-140.1
2543,-183.56
2544,-165.11
2545,-181.03
2546,-195.69
2547,-263.57
2548,-132.3
2549,-144.29
2550,-172.31
2551,-255.9
2552,-145.06
2553,-187.98
2554,-204.12
2555,-126.53
2556,-61.19
2557,-147.09
2558,-217.66
2559,-162.01
2560,-172.72
2561,-147.1
2562,-192.77
2563,-187.55
2564,-176.42
2565,-422.49
2566,-161.41
2567,-147.96
2568,-178.88
2569,-141.61
2570,-173.95
2571,-180.07
2572,-176.78
2573,-155.53
2574,-209.16
2575,-202.57
2576,-200.42
2577,-177.21
2578,-182.25
2579,-168.56
2580,-139.08
2581,-198.43
2582,-188.91
2583,-155.37
2584,-167.91
2585,-289.64
2586,-202.54
2587,-155.82
2588,-171.94
2589,-180.83
2590,-137.12
2591,-163.45
2592,-195.02
2593,-156.39
2594,-268.38
2595,-154.23
2596,-148.1
2597,-177.55
2598,-167.48
2599,-172.8
2600,-189.74
2601,-171.7
2602,-158.39
2603,-205.46
2604,-219.81
2605,-173.16
2606,-183.3
2607,-178.73
2608,-200.75
2609,-242.26
2610,-166.65
2611,-170.39
2612,-191.24
2613,-186.74
2614,-152.06
2615,-166.68
2616,-43.23
2617,-134.65
2618,-182.01
2619,-169.02
2620,-208.55
2621,-178.94
2622,-144.52
2623,-198.77
2624,-160.4
2625,-164.91
2626,-144.42
2627,-341.38
2628,-162.6
2629,-157.88
2630,-158.17
2631,-209.02
2632,-193.27
2633,-321.71
2634,-162.92
2635,-167.62
2636,-205.11
2637,-230.61
2638,-191.39
2639,-184.52
2640,-146.93
2641,-147.55
2642,-181.47
2643,-195.42
2644,-149.68
2645,-155.33
2646,-15.27
2647,-142.46
2648,-188.72
2649,-179.66
2650,-195.84
2651,-202.45
2652,-154.21
2653,-137.98
2654,-187.79
2655,-154.88
2656,-197.31
2657,-185.68
2658,-159.63
2659,-191.93
2660,-75.86
2661,-215.5
2662,-223.66
2663,-172.79
2664,-178.07
2665,-190.28
2666,-233.11
2667,-181.95
2668,-212.14
2669,-190.08
2670,-330.24
2671,-163.97
2672,-143.5
2673,-141.74
2674,-157.68
2675,-199.37
2676,-239.48
2677,-200.68
2678,-172.14
2679,-167.17
2680,-165.92
2681,-169.13
2682,-133.65
2683,-165.37
2684,-180.81
2685,-151.81
2686,-163.89
2687,-171.87
2688,-201.28
2689,-241.36
2690,-319.66
2691,-26.94
2692,-182.82
2693,-169.96
2694,-239.4
2695,-175.06
2696,-372.86
2697,-54.38
2698,-345.0
2699,-246.14
2700,-166.84
2701,-188.65
2702,-163.81
2703,-61.6
2704,-179.6
2705,-155.89
2706,-162.05
2707,-209.43
2708,-159.7
2709,-236.3
2710,-183.37
2711,-155.43
2712,-208.21
2713,-176.8
2714,-130.19
2715,-202.8
2716,-202.07
2717,-235.92
2718,-155.93
2719,-264.15
2720,-203.79
2721,-224.79
2722,-181.88
2723,-178.68
2724,-156.88
2725,-180.26
2726,-206.38
2727,-85.88
2728,-183.28
2729,-171.5
2730,-211.05
2731,-213.47
2732,-149.88
2733,-173.69
2734,-161.1
2735,-284.1
2736,-155.64
2737,-230.84
2738,-115.42
2739,-199.5
2740,-192.65
2741,-168.86
2742,-140.96
2743,-220.19
2744,-224.49
2745,-152.01
2746,-187.0
2747,-137.66
2748,-142.54
2749,-10.1
2750,-183.36
2751,-219.09
2752,-206.01
2753,-145.81
2754,-138.85
2755,-169.39
2756,-140.2
2757,-163.59
2758,-185.55
2759,-201.83
2760,-208.11
2761,-183.88
2762,-168.46
2763,-182.9
2764,-197.21
2765,-222.37
2766,-216.86
2767,-203.29
2768,-32.64
2769,-173.7
2770,-161.91
2771,-243.05
2772,-147.86
2773,-127.53
2774,-168.91
2775,-175.48
2776,-172.63
2777,-167.66
2778,-193.34
2779,-205.57
2780,-168.89
2781,-163.49
2782,-336.98
2783,-154.27
2784,-179.98
2785,-164.17
2786,-143.16
2787,-165.45
2788,-159.93
2789,-167.69
2790,-148.23
2791,-180.67
2792,-95.16
2793,-216.81
2794,-245.96
2795,-187.61
2796,-147.24
2797,-168.91
2798,-126.82
2799,-154.63
2800,-223.6
2801,-172.12
2802,-244.82
2803,-38.07
2804,-164.71
2805,-309.91
2806,-167.9
2807,-229.75
2808,-248.39
2809,-200.4
2810,-140.4
2811,-176.97
2812,-131.75
2813,-158.74
2814,-187.13
2815,-158.41
2816,-322.22
2817,-139.07
2818,-148.01
2819,-219.69
2820,-200.2
2821,-191.52
2822,-150.2
2823,-213.97
2824,-176.64
2825,-152.1
2826,-120.08
2827,-12.0
2828,-211.07
2829,-156.93
2830,-201.02
2831,-23.75
2832,-393.69
2833,-187.63
2834,-233.98
2835,-217.87
2836,-400.8
2837,-242.16
2838,-177.15
2839,-140.05
2840,-191.21
2841,-163.37
2842,-270.72
2843,-195.53
2844,-177.33
2845,-262.95
2846,-167.25
2847,-176.28
2848,-162.27
2849,-229.22
2850,-126.18
2851,-174.86
2852,-165.32
2853,-139.5
2854,-196.9
2855,-182.47
2856,-124.8
2857,-175.97
2858,-172.2
2859,-162.86
2860,-177.97
2861,-187.24
2862,-153.08
2863,-130.61
2864,-66.18
2865,-140.82
2866,-399.74
2867,-239.17
2868,-187.43
2869,-234.88
2870,-186.51
2871,-199.85
2872,-219.94
2873,-142.91
2874,-242.53
2875,-149.87
2876,-173.78
2877,-202.88
2878,-154.39
2879,-148.44
2880,-32.08
2881,-182.04
2882,-201.4
2883,-217.36
2884,-140.83
2885,-213.67
2886,-257.47
2887,-187.36
2888,-248.93
2889,-197.0
2890,-235.76
2891,-203.81
2892,-170.55
2893,-145.66
2894,-149.3
2895,-170.7
2896,-230.09
2897,-242.41
2898,-242.18
2899,-197.85
2900,-150.78
2901,-183.36
2902,-165.05
2903,-223.75
2904,-133.01
2905,-191.62
2906,-177.47
2907,-218.08
2908,-120.68
2909,-186.37
2910,-217.19
2911,-185.38
2912,-187.76
2913,-175.14
2914,-179.57
2915,-169.14
2916,-155.23
2917,-117.22
2918,-238.83
2919,-129.2
2920,-229.37
2921,-206.61
2922,-143.56
2923,-166.22
2924,-181.79
2925,-85.56
2926,-170.85
2927,-232.55
2928,-163.8
2929,-149.8
2930,-160.1
2931,-208.76
2932,-66.08
2933,-217.17
2934,-209.81
2935,-147.11
2936,-340.52
2937,-132.36
2938,-208.13
2939,-162.81
2940,-195.93
2941,-175.96
2942,-192.08
2943,-163.6
2944,-174.86
2945,-238.65
2946,-185.83
2947,-307.52
2948,-168.97
2949,-204.7
2950,-393.76
2951,-177.32
2952,-193.04
2953,-287.11
2954,-159.09
2955,-200.53
2956,-190.63
2957,-191.71
2958,-134.89
2959,-294.54
2960,-172.12
2961,-199.86
2962,-142.06
2963,-158.1
2964,-261.24
2965,-227.87
2966,-140.87
2967,-173.48
2968,-186.19
2969,-217.24
2970,-54.58
2971,-252.68
2972,-160.8
2973,-175.56
2974,-173.31
2975,-182.62
2976,-186.67
2977,-224.64
2978,-260.17
2979,-167.47
2980,-230.76
2981,-178.23
2982,-283.99
2983,-145.08
2984,-137.34
2985,-153.15
2986,-173.21
2987,-145.71
2988,-193.55
2989,-149.13
2990,-205.89
2991,-417.01
2992,-262.59
2993,-154.9
2994,-149.52
2995,-366.3
2996,-237.07
2997,-189.75
2998,-189.68
2999,-291.64
3000,-196.2
3001,-145.6
3002,-194.98
3003,-150.91
3004,-198.65
3005,-169.08
3006,-183.4
3007,-155.4
3008,-202.11
3009,-211.67
3010,-194.28
3011,-229.26
3012,-153.29
3013,-284.18
3014,-224.12
3015,-179.63
3016,-167.12
3017,-202.17
3018,-174.57
3019,-175.76
3020,-165.68
3021,-211.56
3022,-220.93
3023,-40.25
3024,-189.11
3025,-244.63
3026,-179.91
3027,-181.01
3028,-164.02
3029,-137.53
3030,-256.46
3031,-189.99
3032,-206.37
3033,-141.6
3034,-155.79
3035,-206.6
3036,-179.84
3037,-231.88
3038,-162.86
3039,-143.77
3040,-162.5
3041,-195.17
3042,-225.24
3043,-160.41
3044,-165.38
3045,-261.53
3046,-133.96
3047,-145.74
3048,-192.15
3049,-178.28
3050,-148.28
3051,-58.97
3052,-182.66
3053,-163.17
3054,-162.31
3055,-208.94
3056,-124.28
3057,-282.89
3058,-153.08
3059,-207.87
3060,-246.8
3061,-244.2
3062,-168.02
3063,-201.86
3064,-177.06
3065,-173.38
3066,-154.81
3067,-220.89
3068,-180.44
3069,-107.19
3070,-209.34
3071,-160.63
3072,-153.49
3073,-184.9
3074,-168.04
3075,-234.01
3076,-200.95
3077,-181.79
3078,-169.42
3079,-430.44
3080,-171.93
3081,-152.64
3082,-162.04
3083,-209.77
3084,-403.49
3085,-173.36
3086,-245.74
3087,-249.81
3088,-171.07
3089,-141.33
3090,-190.63
3091,-180.95
3092,-263.78
3093,-175.43
3094,-156.0
3095,-174.55
3096,-169.5
3097,-134.14
3098,-157.28
3099,-128.5
3100,-217.24
3101,-255.91
3102,-238.18
3103,-57.42
3104,-168.04
3105,-6.28
3106,-180.11
3107,-169.08
3108,-202.98
3109,-184.78
3110,-205.2
3111,-159.91
3112,-220.89
3113,-155.17
3114,-189.36
3115,-147.98
3116,-212.22
3117,-250.59
3118,-233.65
3119,-170.76
3120,-165.01
3121,-205.59
3122,-171.77
3123,-167.2
3124,-228.76
3125,-200.65
3126,-184.62
3127,-209.24
3128,-178.52
3129,-137.4
3130,-178.29
3131,-206.24
3132,-257.43
3133,-180.62
3134,-212.55
3135,-197.32
3136,-231.88
3137,-172.76
3138,-191.89
3139,-158.52
3140,-105.38
3141,-220.1
3142,-167.33
3143,-33.8
3144,-175.87
3145,-57.15
3146,-164.78
3147,-229.76
3148,-194.15
3149,-222.33
3150,-138.01
3151,-161.79
3152,-207.23
3153,-154.67
3154,-173.93
3155,-169.73
3156,-230.99
3157,-177.19
3158,-169.01
3159,-180.94
3160,-136.38
3161,-239.45
3162,-170.62
3163,-174.38
3164,-156.51
3165,-199.88
3166,-186.21
3167,-206.03
3168,-209.49
3169,-54.6
3170,-202.66
3171,-194.81
3172,-204.53
3173,-180.93
3174,-278.99
3175,-162.75
3176,-166.42
3177,-237.31
3178,-187.94
3179,-182.4
3180,-195.01
3181,-225.56
3182,-173.83
3183,-183.8
3184,-215.4
3185,-185.26
3186,-244.17
3187,-178.24
3188,-53.94
3189,-149.69
3190,-231.85
3191,-159.11
3192,-181.65
3193,-191.47
3194,-161.75
3195,-175.87
3196,-159.72
3197,-189.38
3198,-175.37
3199,-199.8
3200,-190.2
3201,-195.02
3202,-159.41
3203,-160.66
3204,-157.48
3205,-186.44
3206,-169.75
3207,-200.76
3208,-163.4
3209,-163.8
3210,-215.72
3211,-202.62
3212,-211.14
3213,-182.74
3214,-173.09
3215,-144.91
3216,-161.09
3217,-343.0
3218,-28.32
3219,-145.67
3220,-128.98
3221,-154.0
3222,-194.46
3223,-170.88
3224,-252.75
3225,-130.52
3226,-167.83
3227,-236.48
3228,-205.98
3229,-139.42
3230,-190.06
3231,-180.88
3232,-295.57
3233,-172.3
3234,-157.0
3235,-127.46
3236,-150.6
3237,-170.98
3238,-173.7
3239,-181.42
3240,-191.06
3241,-156.78
3242,-163.45
3243,-165.49
3244,-231.64
3245,-160.56
3246,-222.85
3247,-177.21
3248,-331.22
3249,-123.68
3250,-221.6
3251,-254.81
3252,-188.06
3253,-203.77
3254,-175.24
3255,-224.92
3256,-173.19
3257,-141.97
3258,-154.14
3259,-258.89
3260,-163.67
3261,-219.44
3262,-235.09
3263,-80.5
3264,-152.62
3265,-189.89
3266,-202.54
3267,-167.22
3268,-173.39
3269,-155.53
3270,-203.35
3271,-160.62
3272,-131.19
3273,-209.06
3274,-150.74
3275,-141.79
3276,-187.48
3277,-177.96
3278,-178.03
3279,-190.24
3280,-170.2
3281,-159.21
3282,-196.93
3283,-177.01
3284,-248.91
3285,-159.83
3286,-185.97
3287,-157.21
3288,-164.59
3289,-216.8
3290,-179.01
3291,-196.87
3292,-207.8
3293,-193.86
3294,-166.62
3295,-196.17
3296,-178.37
3297,-212.74
3298,-88.14
3299,-191.48
3300,-171.7
3301,-203.17
3302,-194.23
3303,-199.19
3304,-171.85
3305,-207.12
3306,-187.88
3307,-213.28
3308,-182.99
3309,-151.72
3310,-199.94
3311,-205.14
3312,-137.95
3313,-204.22
3314,-229.77
3315,-171.04
3316,-174.11
3317,-261.62
3318,-150.19
3319,-138.73
3320,-147.37
3321,-178.78
3322,-195.61
3323,-200.5
3324,-196.1
3325,-197.02
3326,-193.31
3327,-181.05
3328,-184.19
3329,-208.11
3330,-179.45
3331,-181.79
3332,-149.59
3333,-151.29
3334,-147.04
3335,-193.05
3336,-139.52
3337,-207.33
3338,-193.93
3339,-178.43
3340,-223.56
3341,-131.71
3342,-155.92
3343,-184.47
3344,-403.74
3345,-186.27
3346,-139.4
3347,-112.46
3348,-136.08
3349,-166.59
3350,-151.63
3351,-182.17
3352,-47.92
3353,-204.92
3354,-162.18
3355,-130.81
3356,-143.8
3357,-188.01
3358,-213.65
3359,-198.94
3360,-178.6
3361,-207.08
3362,-199.01
3363,-158.76
3364,-162.36
3365,-166.15
3366,-103.67
3367,-178.28
3368,-160.5
3369,-186.31
3370,-185.63
3371,-173.05
3372,-131.86
3373,-184.76
3374,-54.1
3375,-177.13
3376,-127.65
3377,-163.71
3378,-209.88
3379,-141.21
3380,-178.95
3381,-167.07
3382,-170.86
3383,-151.4
3384,-223.04
3385,-223.58
3386,-189.28
3387,-207.21
3388,-33.89
3389,-216.56
3390,-188.71
3391,-180.91
3392,-175.29
3393,-196.87
3394,-198.8
3395,-266.54
3396,-139.96
3397,-206.72
3398,-140.05
3399,-175.11
3400,-159.88
3401,-170.89
3402,-167.3
3403,-162.66
3404,-172.72
3405,-207.73
3406,-233.71
3407,-137.06
3408,-175.05
3409,-170.3
3410,-145.13
3411,-210.28
3412,-189.35
3413,-154.99
3414,-213.53
3415,-199.94
3416,-166.89
3417,-160.62
3418,-106.1
3419,-164.04
3420,14.9
3421,-175.0
3422,-176.57
3423,-204.61
3424,-200.58
3425,-191.82
3426,-177.16
3427,-163.36
3428,-248.04
3429,-182.26
3430,-162.21
3431,-256.64
3432,-179.22
3433,-173.62
3434,-225.44
3435,-164.48
3436,-184.47
3437,-161.14
3438,-178.62
3439,-186.54
3440,-175.81
3441,-480.69
3442,-69.18
3443,-132.87
3444,-178.32
3445,-208.13
3446,-218.46
3447,-182.04
3448,-219.13
3449,-217.0
3450,-146.53
3451,-191.4
3452,-193.25
3453,-185.62
3454,-175.9
3455,-105.08
3456,-188.44
3457,-172.15
3458,-181.45
3459,-160.83
3460,-254.06
3461,-165.22
3462,-202.07
3463,-134.39
3464,-170.14
3465,-214.66
3466,-176.19
3467,-157.88
3468,-245.69
3469,-199.66
3470,-177.82
3471,-229.97
3472,-144.98
3473,-159.85
3474,-193.95
3475,-193.96
3476,-189.1
3477,-219.64
3478,-189.27
3479,-223.02
3480,-169.2
3481,-158.54
3482,-126.0
3483,-170.2
3484,-266.61
3485,-226.48
3486,-128.62
3487,-170.09
3488,-208.31
3489,-207.16
3490,-152.36
3491,-193.58
3492,-232.04
3493,-163.3
3494,-331.75
3495,-159.52
3496,-245.77
3497,-289.1
3498,-190.45
3499,-255.56
3500,-188.69
3501,-172.23
3502,-161.94
3503,-139.58
3504,-187.85
3505,-160.33
3506,-191.25
3507,-197.39
3508,-250.35
3509,-168.37
3510,-191.41
3511,-242.24
3512,-217.78
3513,-188.23
3514,-201.28
3515,-203.68
3516,-198.8
3517,-195.87
3518,-148.35
3519,-190.53
3520,-198.92
3521,-226.1
3522,-161.23
3523,-227.39
3524,-182.37
3525,-176.18
3526,-208.5
3527,-123.44
3528,-158.96
3529,-187.83
3530,-150.97
3531,-271.96
3532,-165.28
3533,-198.76
3534,-230.1
3535,-168.96
3536,-176.75
3537,-182.76
3538,-237.63
3539,-182.18
3540,-151.31
3541,-187.27
3542,-56.51
3543,-234.32
3544,-191.15
3545,-208.28
3546,-126.48
3547,-176.82
3548,-195.46
3549,-183.07
3550,-169.77
3551,-172.55
3552,-185.0
3553,-143.83
3554,-177.33
3555,-176.56
3556,-195.29
3557,-135.18
3558,-6.44
3559,-232.87
3560,-219.49
3561,-166.06
3562,-237.34
3563,-230.36
3564,-169.42
3565,-157.77
3566,-190.44
3567,-182.31
3568,-169.94
3569,-178.26
3570,-181.98
3571,-184.4
3572,-141.81
3573,-219.95
3574,-176.12
3575,-157.82
3576,-159.58
3577,-234.6
3578,-151.23
3579,-177.74
3580,-189.02
3581,-180.9
3582,-172.36
3583,-186.54
3584,-332.01
3585,-131.96
3586,-192.19
3587,-246.19
3588,-186.16
3589,-200.1
3590,-137.16
3591,-181.52
3592,-172.17
3593,-168.38
3594,-220.48
3595,-231.21
3596,-158.64
3597,-160.15
3598,-343.3
3599,-212.58
3600,-205.13
3601,-204.39
3602,-171.4
3603,-166.46
3604,-229.15
3605,-148.64
3606,-146.64
3607,-148.95
3608,-271.95
3609,-150.03
3610,-179.91
3611,-162.12
3612,-221.74
3613,-273.19
3614,-161.82
3615,-188.89
3616,-171.06
3617,-165.1
3618,-182.1
3619,-173.05
3620,-64.31
